SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP
Cc1ccc(NC(=O)C(C(=O)c2cccs2)C2=NS(=O)(=O)c3ccccc32)cc1,True,0.4994058909508096,424.50300000000016,3.6857200000000017,5,92.67,1,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1nc(N)nc(-c2ncn3ccnc3c2Nc2ccc(F)cc2)c1C#N,True,0.5765408678694803,360.3560000000001,2.8313000000000006,3,117.81,2,8,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1nc(N2C[C@@H]3COC[C@@H]3[C@H](C)C2)c2ccccc2n1,True,0.806245073625382,283.375,2.6569200000000004,1,38.25,0,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(Cc1cnc2ccccc2n1)N1C(=O)c2ccccc2C1=O,True,0.6968842520983287,317.34800000000007,2.857000000000001,3,63.16,0,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCOc1ccc(C2C(C(=O)OC)=C(C)NC(C)=C2C(=O)OC)cc1,True,0.8272707679051312,345.3950000000001,2.666100000000001,5,73.86,1,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(c1ccccc1)N1CCN(Cc2ccccc2)CC1,True,0.8626890085404941,280.37100000000004,2.6446000000000014,3,23.550000000000004,0,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CN1C(=O)c2cnc(-c3c(F)cccc3F)nc2Nc2ccccc21,True,0.7339896542307605,338.317,3.7554000000000016,1,58.120000000000005,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COC(=O)CC1=C(C)C(=O)OC1(C)c1ccc(OCC2CN(C)C2)cc1,True,0.7262911784811369,359.42200000000014,2.2786,6,65.07000000000001,0,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccccc1-c1cccc(S(=O)(=O)NC(C)c2ccc(C3CC3)cc2)c1,True,0.5797260018485185,407.5350000000002,5.279100000000004,7,55.400000000000006,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
C[C@@H](c1ccc(S(=O)(=O)N2CCCCC2)cc1)N1CCOCC1,True,0.8448633680850044,338.4730000000001,2.2544000000000004,4,49.85000000000001,0,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COCCN(C)C(=O)c1nncn1CCOC,True,0.652968144844458,242.279,-0.3570999999999995,7,69.48,0,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(NCC(=O)NCCc2c[nH]c3ccccc23)cc1,True,0.6261508695502179,323.396,2.9473000000000003,7,66.15,3,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC1(C)[C@@H](OC(=O)c2ccccc2)CC[C@]2(C)[C@H](O)C[C@@H]3C(=C[C@@H](O)[C@]45CC(=O)C(=C[C@@H](O)[C@H]34)O5)[C@H]12,True,0.427969713013706,494.5840000000002,2.939000000000001,2,113.29000000000002,3,7,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)(C)OC(=O)N1CCCC1C(=O)Nc1cccc(CNCc2ccc3ccccc3n2)c1,True,0.5487513212355584,460.5780000000002,4.862600000000004,6,83.56,2,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCCCc1ccc(Oc2cccc(C(=O)Oc3ccc4cnc(C)cc4c3)c2)cc1,True,0.2451535736885546,411.5010000000001,6.897320000000006,7,48.42,0,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCOc1ccc(C(=O)OCC(=O)N2CC(c3cccc(F)c3)C2)cc1,True,0.7460280457268551,357.38100000000003,3.007200000000002,6,55.84,0,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc2nccc(CN3C[C@H](O)C[C@H](O)C3)c2c1,True,0.8873545303889974,288.34700000000004,1.1708999999999998,3,65.82000000000001,2,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc([C@H]2C(C(=O)NCc3ccccc3)=C[C@H](c3ccc(O)cc3)C[C@H]2O)cc1O,True,0.4600499302498439,445.51500000000016,3.9812000000000034,6,99.02,4,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
NC(=O)c1cncc(Oc2cc(C3CC3)ccc2NS(=O)(=O)c2ccc(C(F)(F)F)cc2)n1,True,0.5276887099284453,478.4520000000001,4.064800000000003,7,124.27,2,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc2nc(-c3ccc(NC(C)CC4CC4)cc3)c(C)nc2c1,True,0.6643905960580365,347.46200000000005,5.214320000000004,6,47.04,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CNC(=O)c1ccc2c(c1)C[C@@H]1CN(C(=O)OC)[C@@H](c3ccoc3)C[C@H]1O2,True,0.8791543813746509,370.4050000000001,2.7723000000000013,2,81.01,1,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCOCC(=O)NCCc1c[nH]c2ccccc12,True,0.8171163289728819,246.31000000000003,1.8630999999999995,6,54.12,2,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(O)CN(Cc1cncnc1O)C(=O)c1ccc(-c2ccccc2)cc1,True,0.6975721324854328,363.3730000000001,2.5762,6,103.62,2,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
C=C1C[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@]23[C@@H](O)[C@H]4[C@H](C[C@@]56CC[C@@](C)([C@@H](O)CC[C@]52C)[C@@H]6[C@@H](O)[C@H]13)O[C@H](OC(C)=O)[C@@]4(C)OC(C)=O,True,0.2309376632232491,648.7460000000002,2.341099999999999,4,175.11999999999998,3,12,False,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(NC(=O)CSc2nc3ccccc3nc2NC2CCCCC2)cc1,True,0.5152028366779682,422.55400000000026,5.113800000000004,7,76.14,2,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1c(O[C@@H]2O[C@H](CO)[C@H](O)[C@@H](O)[C@H]2O)cc(O)cc1C(C)C,True,0.5276821440453157,328.3610000000001,0.0027199999999991,4,119.61,5,7,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCCCNC(=O)c1ccc2nc(-c3ccc(OC)cc3)cc(C)c2c1C,True,0.6238560044877324,362.47300000000007,5.057140000000005,6,51.22,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(NCC1=C(c2ccccc2)C(=O)N(c2ccccc2)C1=O)c1ccccc1,True,0.6876406725376581,382.4190000000001,3.4436000000000027,5,66.48,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1cc(C(=O)NC(NCc2ccccc2)C(C)C)cc(O)c1-c1nnc(-c2ccccc2Cl)o1,True,0.2789621269523997,490.9910000000002,5.572720000000005,8,100.28,3,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(C2N=C(C)c3[nH]c4ccccc4c(=O)c3O2)cc1OC,True,0.785204006779969,350.37400000000014,3.445500000000002,3,72.91,1,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COC(=O)c1ccccc1NC(=O)c1ccnc(Nc2ccc3ccccc3c2)c1,True,0.4624706156117419,397.4340000000001,5.017300000000003,5,80.32,2,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1cc(N2CCC(C)CC2)nc(SCC(=O)Nc2ccnc(C(F)(F)F)c2)n1,True,0.5728802171583776,425.48,4.1659200000000025,5,71.01,1,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(Nc1ccc(-c2c[nH]c3cc(C(=O)N4CCOCC4)ccc23)cc1)c1ccccc1,True,0.5034033132352858,425.4880000000001,4.559600000000003,4,74.43,2,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1ccc(Cc2sc3c(c2C(=O)O)CNC(=O)N(C)C3=O)cc1,True,0.8960352927309063,344.3920000000001,2.6407200000000017,3,86.71000000000001,2,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
N=C(N)N1CCC(CNC(=O)[C@@H](Cc2ccccc2)NC(=O)C2CCCCC2)CC1,True,0.4046613994570955,413.5660000000003,2.0158700000000005,7,111.31,4,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1cc2ncn(Cc3cccc(Cl)c3)c(=O)c2cc1Oc1ccc(C2(C)COC2)cc1,True,0.3944740295727826,462.93300000000033,5.187000000000006,6,62.58000000000001,0,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
NS(=O)(=O)c1ccc2ncnc(Nc3ccc(Cl)cc3)c2c1,True,0.7669509833100817,334.78800000000007,2.674200000000001,3,97.97,2,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(N2CCN(c3cc(C#N)ccc3F)CC2)cc1Cl,True,0.8502676504987102,345.8050000000002,3.6859800000000025,3,39.5,0,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1cc(C)c(C(=O)NCCc2nc3cccc(C)c3[nH]2)cc1C,True,0.7683061917425374,321.42400000000004,3.7690800000000015,4,57.78,2,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(NC(=O)c2cccc(C(C)=O)c2)cc1,True,0.86736477582614,269.3,3.150100000000002,4,55.4,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)CNCCC(O)c1ccc2c(c1)[nH]c1ccccc12,True,0.6023402513829649,296.41400000000004,3.9902000000000015,6,48.05,3,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(C2N=C(N)C(c3cnc4ccccc4c3)=C3CCCN32)cc1OC,True,0.7129142757285205,400.48200000000026,4.128500000000003,4,72.97,1,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
c1ccc(-c2nc3ccccc3s2)c(CNc2ncnc3[nH]ccc23)c1,True,0.4825792456546265,357.442,4.846700000000002,4,66.49000000000001,2,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(COc1cccc(C(=O)Nc2ccc3c(c2)OCO3)c1)NCc1cccc2nonc12,True,0.4440267854797064,446.4190000000002,2.899,7,124.81000000000002,2,8,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(=O)N1C[C@@H]2C[C@@](c3ccccc3F)(C1)C(=O)N2,True,0.8140963481041936,262.28399999999993,0.8141,1,49.41,1,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCCCNC(=O)c1cccc2ccc(NC(=O)CCC(=O)N3CCOCC3)cc12,True,0.6540229485992713,411.5020000000004,2.9472000000000014,8,87.74000000000001,2,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCC(=O)OC1C(O)=C(C(C)=O)OC1CCOCCOc1c(C)cccc1C,True,0.4829392750188465,392.44800000000015,3.168140000000002,10,91.29,1,7,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(C(=O)N2CCN(c3cccc(C)n3)CC2)c(OC)c1,True,0.8545051190864671,341.4110000000001,2.3696200000000003,4,54.900000000000006,0,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COC(=O)CCCCCOC1C=C(C(=O)OC)C(C)(C)O1,True,0.503976649614384,300.35100000000006,1.9707,8,71.06,0,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1nc2ccc(Cl)cc2cc1C(=O)Nc1nc(NCC(C)C)c(-c2ccccc2)o1,True,0.3788715657037917,434.9270000000002,6.171820000000005,6,80.05,2,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1nc(NC(C)C)ncc1-c1cnn(C)c1C(=O)N1CCCC1,True,0.9313377114031836,328.4200000000002,2.24182,4,75.94,1,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1cccc(C2=NS(=O)(=O)c3ccccc3N2)c1,True,0.920044311838218,288.328,2.2562,2,67.75999999999999,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(/C=C/CN2C(=O)C3CCCCC3(C)C2=O)c(O)c1,True,0.8625115045053122,329.396,2.979300000000002,4,66.84,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
N#CC1=C(Nc2ccccc2)C(=O)OC(c2ccccc2)(c2ccccc2)C1c1ccccc1,True,0.3760813709214018,442.5180000000001,6.160580000000005,5,62.120000000000005,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(N(C)C(=O)CCOc2ccc(Cl)c(C(=O)N3CCOCC3)c2)cc1,True,0.6714015525711259,432.9040000000003,3.252900000000002,7,68.31,0,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC1(C)CCc2n[nH]c(=S)c1c2-c1cccc2ccccc12,True,0.6272453495643082,306.434,5.183190000000003,1,28.68,1,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1cccc(C2=C(C(N)=O)C3=Nc4ccc(C(N)=O)nc4N(C)C3=C(C(F)(F)F)C=N2)c1,True,0.7392996016634397,454.4120000000001,2.808620000000001,3,127.03,2,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(N/N=C/c1cc(Br)c(O)c(O)c1O)c1cc(O)c(Br)cc1O,True,0.1792659454572038,462.0500000000001,2.5034999999999994,3,142.61,6,7,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1cc(/C=C/c2ccc(C(=O)O)cn2)nc2ccccc12,True,0.7982863266309723,306.321,3.507000000000001,4,72.31,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)N1N=NN2C(c3ccc(COc4ccccc4)cc3)=Nc3ccccc3N=C21,True,0.5456031702667147,410.4810000000001,5.653200000000005,5,65.15,0,7,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(CCl)Oc1ccccc1/C=C/c1ccc2cc[nH]c2c1,True,0.333876015271246,311.76800000000003,4.482500000000003,4,42.09,1,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(=O)Nc1ccc(-c2nn(-c3c(Cl)cc(Cl)cc3Cl)cc2C(=O)O)cc1,True,0.6059634415589696,424.6710000000001,5.156100000000002,4,84.22,2,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CN1C(=O)CN(C)C2(O)C3C=CC=CC=C3C1C21CCCCC1,True,0.7443664213010397,314.42900000000026,2.0801,0,43.78,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)CCn1c(C(=O)Nc2ccccc2)c(C(=O)O)c2c3ccccc3n(CCC(C)C)c21,True,0.2945471376514682,459.5900000000003,6.638700000000006,9,76.25999999999999,2,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccccc1Nc1nc(C(=O)O)c(C(=O)c2ccc(Cl)c(Cl)c2)s1,True,0.5346492241425884,423.277,5.131300000000002,6,88.52000000000001,2,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(=O)N1C(=O)C(CC(=O)N2CCOCC2)C(C)C(C(=O)Nc2ccccc2C)=C1C,True,0.7939214816536311,427.50100000000015,2.09742,4,96.02,1,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)(CC(=O)Nc1ccc(NC(=O)c2ccncc2)cc1)c1cccc2ccccc12,True,0.41207066725525,423.5160000000001,5.793500000000004,6,71.09,2,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
C[C@@H]1C[C@H]2[C@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@@H]3CC[C@]2(C)COC1=O,True,0.6760710167974375,334.5000000000001,4.179200000000003,0,46.53,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
NCCCNc1cccc(C(=O)O)c1Cl,True,0.6721124005866463,228.67899999999997,1.7988999999999995,5,75.35,3,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(CNc1ccccn1)Nc1cccc(N2CCOCC2)n1,True,0.8676274684043247,313.36100000000005,1.3637999999999997,5,79.38000000000001,2,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=c1cc(-c2cc(O)c(O)cc2O)oc2cc3c(cc12)OCO3,True,0.4667886731323099,314.2490000000001,2.3055000000000003,1,109.36,3,7,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC1=CC(=O)C(c2ccc(O)c(O)c2)=CC1=O,True,0.5670174343544382,230.219,1.5793,1,74.6,2,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1nc(C(O)c2ccc(C(=O)NC3CC3)cc2)c(C)s1,True,0.9125949071898112,302.39899999999994,2.7338400000000007,4,62.220000000000006,2,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COC(=O)[C@H]1[C@H](C)CC=C(C)[C@@]12C[C@]13C[C@@]45C[C@@H](OC(C)=O)[C@H]2C[C@H]4C(CO)=C[C@@]15C1=C[C@](C)(CC1)O3,True,0.4409156316941057,508.6550000000004,4.666400000000004,3,82.06,1,6,False,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COC(=O)[C@]1(C)CC[C@]2(C)[C@H]3C(=O)C[C@@H]4[C@]5(C)CC[C@H](O)C[C@@H]5CC[C@@]43C[C@H]2[C@H](C)C1,True,0.5834110396112084,430.6290000000003,5.164600000000005,1,63.60000000000001,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
NC(=O)c1cc(Cl)ccc1-n1nc(-c2ccccc2)c2c1CC(C(=O)N1CC(C(=O)O)C1)CC2,True,0.5840668858869577,478.9360000000004,2.9395000000000007,5,118.52,2,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc2c3c(c(OC(C)=O)c(OC(C)=O)c2c1)[C@H](C)[C@H](NC(C)=O)CO3,True,0.6209491200292877,401.4150000000001,2.6996,4,100.16,1,7,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CN(Cc1ccc(-c2ccccc2)nc1)C(=O)c1ncnc2c1COC2,True,0.726541875718825,346.39000000000016,2.841000000000001,4,68.21000000000001,0,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(O)C1CCN(C(=O)c2cc(C(F)(F)F)nc(Nc3ccc(F)cc3C(F)(F)F)n2)CC1,True,0.6329555184469913,480.34000000000015,4.333700000000002,4,95.42,2,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COC(=O)C(=Cc1ccc(Cl)cc1)N(Cc1ccc(F)cc1)c1ccc(C(F)(F)F)cc1,True,0.2307735284131522,463.85800000000006,6.718600000000004,6,29.54,0,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(/C=C/C=C2\SC(=O)N(Cc3ccccc3)C2=O)cc1OC,True,0.6899499986185469,381.4530000000001,4.496500000000004,6,55.84,0,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(O)COc1cc(O)cc(C(=O)/C=C/c2ccccc2)c1,True,0.6325562900355374,298.29400000000004,2.7517000000000014,6,83.83000000000001,2,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1ccc2ccc3nnc(NC(C)(C)C)n3c2n1,True,0.7261360106521544,255.325,2.7963200000000006,1,55.11,1,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(/C=N/NC(=O)c2nc(N/N=C/c3ccc(OC)cc3)nc3ccccc23)cc1,True,0.3090644375072637,454.4900000000002,3.856900000000003,8,110.09,2,8,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCOC(=O)C1=C(C#N)C(c2ccccc2F)N=C(c2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)N1,True,0.591449849953755,511.5790000000004,2.19368,6,115.1,1,8,False,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(=O)Nc1cc(Cl)ccc1NC(=O)CC1CC(C)(C)CC(C)(NC(C)=O)C1,True,0.6776132441296608,407.9420000000002,4.348100000000003,5,87.30000000000001,3,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(c1cncn1C1CC1)N1CCN(C)C(=O)C1,True,0.802709436351672,248.32999999999996,1.053,3,41.370000000000005,0,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)C(=O)Nc1ccc(-c2noc(-c3ccccc3)n2)cc1,True,0.7907854779839113,307.353,3.998100000000002,4,68.02000000000001,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
C/C(=N\NC(=O)c1ccc(C2CCCCC2)cc1)c1ccc(Cl)cc1,True,0.5678646700407255,354.881,5.541700000000005,4,41.46,1,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1cc(/C=C/C(=O)NC2CCN(C(C)C)CC2)cc(OC)c1,True,0.8139695143800179,332.4440000000001,2.7060000000000013,6,50.8,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(c1nc2ccccc2o1)N1CCCCC1,True,0.7555656523530929,230.2669999999999,2.453900000000001,1,46.34,0,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(-c2nc3ccccc3c(=O)n2CCOCc2ccccc2)cc1,True,0.4447981973839997,386.4510000000001,4.288900000000004,7,53.35,0,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(NCc1ccccc1)c1cccc(C(=O)NCc2ccccc2)c1O,True,0.6313420356979421,360.41300000000007,3.2522000000000024,6,78.43,3,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)(C)OC(=O)N1C(=O)C[C@H](C(=O)O)C[C@@H]1Cc1nc(-c2ccccc2)cs1,True,0.809741783426653,416.4990000000001,3.9795000000000025,4,96.8,1,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccccc1COc1ccc(S(=O)(=O)NC(=O)Nc2cccc(C(=O)O)c2)cc1,True,0.4728411154205401,456.4760000000001,3.482800000000001,8,131.02999999999997,3,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CN1[C@H]2CC[C@@H](O)[C@H]1CN(Cc1ccccc1O)C2,True,0.8355866653616619,262.353,1.0314999999999996,2,46.94,2,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1ccc2c(c1)NC(=O)C1(COC(C)(C)C1)[C@@H]1CCCN21,True,0.8002639211226356,300.4020000000001,3.1012200000000014,0,41.57,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1[nH]c2ccccc2c1C(=O)NCc1ccc(C(=N)N)cc1,True,0.4403756103719258,306.369,2.69039,4,94.76,4,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CNCC1(CN(C(=O)C2CCCCC2)c2ccccc2)CCN(c2ncccn2)C1,True,0.7611038239725262,407.5620000000001,3.506000000000002,7,61.36000000000001,1,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COC(=O)C1C(C(=O)O)CC2CC(C3=C[C@@H](OC)CC(OC(C)(C)C)C3=O)C1C2,True,0.6982130618609195,408.4910000000002,2.6204,5,99.13000000000002,1,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COCCNC(=O)c1cc(-c2cc3ccccc3o2)c(-c2cc3ccccc3o2)nc1C,True,0.3580888795076825,426.4720000000002,5.592620000000004,6,77.5,1,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(/C=N/NC(S)=Nc2cccc(O)c2Cl)cc1OC,True,0.3273178850000317,365.8420000000001,3.6038000000000014,5,75.44,3,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1ccc(S(=O)(=O)CC(C)(C)C(=O)NC2CCCC2)c(F)c1,True,0.8953530288308883,341.4480000000001,2.992820000000002,5,63.24,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CN(C(=O)OC(C)(C)C)[C@H](CC(=O)NCc1ccc(C(N)=O)cc1)Cc1ccccc1,True,0.6775834256083999,425.52900000000017,3.2700000000000014,8,101.73,2,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CO[C@H]1C(=O)C=C(C(=O)O)O[C@@H]1COC/C=C/c1ccc(O)cc1,True,0.7261027681370291,334.324,1.3734,7,102.29000000000002,2,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=c1c2ccccc2c(=O)n(-c2cc(Cl)cc(Cl)c2)n1Cc1ccc(Cl)cc1,True,0.4495356467022204,431.7060000000001,5.160900000000003,3,44.0,0,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)(C)C(=O)c1ccc(NC(=O)c2cc(N)nc3ccc4c(c23)OCO4)cc1,True,0.6535851949534354,391.4270000000002,4.026800000000002,3,103.54,2,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1cc(Nc2nccc(N3CCCC3)n2)c2nc(N3CCCCC3)ncc2c1,True,0.6873203109080106,405.50600000000026,3.762500000000003,5,79.3,1,8,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(=O)N(C(=O)C(F)(F)F)C(C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N(C)C)C(C)C)C(C)(C)C)C1CC1,True,0.3636185254007229,549.5910000000002,0.5785000000000033,10,144.99,3,6,False,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1cccc(C(C)NC(=O)N2CCN(C(C)c3ccccc3OC)CC2)c1,True,0.804397709790679,397.5190000000002,3.853200000000003,6,54.040000000000006,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(CSc1nc(O)c2ccccc2n1)Nc1ccccc1,True,0.571928836594265,311.36600000000004,3.0662000000000003,4,75.11,2,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCOC(=O)c1cc(NC(=O)c2cccc(-c3nc4ccccc4s3)c2)ccc1C#N,True,0.4384756906468467,427.48500000000007,5.263980000000004,5,92.07999999999998,1,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1ccc(C(=O)NS(=O)(=O)c2ccc(NC(=O)Nc3ccccc3)cc2)o1,True,0.608100783132264,399.4280000000001,3.350720000000001,5,117.51,3,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1oc(C(C)(C)C)cc1C(=O)c1ccccc1C1=C(O)C(=O)C(=O)C(C)(C)C1(C)C,True,0.514761352220284,422.5210000000002,5.589820000000006,3,84.57999999999998,1,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
