SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP
COCCn1c(=O)c2c(C#Cc3ccc(O)c(OC)c3)c[nH]c2n(C)c1=O,True,0.6627667742891709,369.37700000000007,0.7887000000000003,4,98.48,2,7,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
N#CC1(NC(=O)C(O)(c2ccccc2)c2ccc(F)cc2)CCCC1,True,0.8999017116557422,338.3820000000002,3.0141800000000014,4,73.12,2,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(O)c1ccc(C(O)C2=CCCCCC2)cc1,True,0.8043343190398836,246.30599999999995,3.3087000000000018,3,57.53,2,2,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CN1CCN(C2Cc3c(C(=O)O)cccc3C2=O)CC1,True,0.8616454793708478,274.32000000000005,0.7395999999999996,2,60.85,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
N#C/N=C(\C1=CCCC2(CCCCC2)C1)c1ccccc1C(=O)O,True,0.6463266880825778,322.408,4.715780000000003,3,73.45,1,3,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1nc2ccccc2c(=O)n1Cc1ccncc1,True,0.7008019582608802,251.289,2.14822,2,47.78,0,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1coc2c(O)c(C)oc(=O)c2c1=O,True,0.768859288870591,224.16799999999995,0.7688199999999998,1,89.88,1,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
C=CCN1c2ccccc2N(C(=O)C2CC2)C(c2ncc(C)nc2O)C1C,True,0.8425842849579781,364.44900000000007,3.3694200000000025,4,69.56,1,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CCCc1nnc2n1CCN(C(=O)c1cc(-c3ccccc3)no1)C2,True,0.7310157965376932,337.3830000000001,2.5416000000000007,4,77.05000000000001,0,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC1C(=O)Nc2cc(NC3CCCCC3C(=O)O)ccc21,True,0.7988531330217564,288.347,2.7975000000000003,3,78.43,3,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc(CNC(=O)C(CC(=O)Nc2c(C)nn(C)c2C)OC)cc1,True,0.7334777719896326,374.4410000000001,1.7055399999999992,8,94.48,2,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(C(N)=O)C(=O)N(Cc1nc2ccccc2[nH]1)C1CCCCC1,True,0.8252136299939272,328.4160000000002,2.3455999999999992,5,92.08,2,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc2nc(C3CCCCN3C)ccc2c1,True,0.8231238346956089,256.34899999999993,3.4002000000000026,2,25.36,0,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1c(C(=O)O)n(C)c2ccc(C(=N)N)cc12,True,0.5394338242051848,231.255,1.46899,2,92.1,3,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Nc1ncnc2ccc(-c3ccc(C(=O)Oc4cc(O)cc(O)c4)cc3)cc12,True,0.3713034800088527,373.36800000000005,3.509400000000001,3,118.56000000000002,3,7,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COC(=O)C(C)NC(=O)[C@H](O)c1ccccc1,True,0.7430559375438107,237.255,0.3976999999999991,4,75.63,2,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1ccc(C2C(=O)NC(=O)N2C)c(C)c1C#Cc1cnc2ccccc2c1,True,0.5276856814006035,369.424,3.474140000000002,1,62.3,1,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(C)n1c(=O)c2c(nnn2Cc2ccco2)n(C(C)C)c1=O,True,0.7283875533223538,317.3490000000001,1.5578,4,87.85,0,8,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1ccc(NC2=C(C#N)C(=O)N(c3cc(C)c(C)cc3O)C2O)nc1,True,0.7832813151368613,350.37800000000004,2.26724,3,109.48,3,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(N/N=C/c1ccccc1F)Nc1ccc(C(=O)O)cc1,True,0.5986917143109417,301.277,2.679500000000001,4,90.79,3,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CCOc1cccc(/C=C/C2=C(C)CCC2=O)c1O,True,0.8988975785300324,258.3169999999999,3.4835000000000025,4,46.53,1,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1nc2ccc(NC(=O)CCCc3ccccc3)cc2o1,True,0.770504157936463,294.354,4.097620000000003,5,55.13,1,3,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Nc1ncccc1CC(=O)Nc1ccc2c(c1)OCO2,True,0.88456095955784,271.276,1.5737,3,86.47,2,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Nc1ccc(C(=O)Nc2ccc(F)cc2)c(O[C@@H]2CCC[C@H](O)C2)n1,True,0.7914731770107662,345.3740000000002,2.7375000000000007,4,97.47,3,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CN(Cc1ccc2c(c1)-c1ccccc1C(C)(C)N2)C1CCCCC1,True,0.7652798142319849,334.5070000000002,5.778700000000005,3,15.27,1,2,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CN(C)C1C(=O)NC2=NC1=C(C#N)C(c1ccncc1)c1cc3c(cc12)OCO3,True,0.8391338293733485,387.3990000000002,1.54008,2,99.84000000000002,1,7,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CN(C)C(=O)c1cccc(NC(=O)c2cccc(S(N)(=O)=O)c2)c1,True,0.8680781401213328,347.3960000000001,1.2881,4,109.57,2,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1cc(NS(=O)(=O)c2cccc(C(F)(F)F)c2)ccc1Nc1ncccn1,True,0.6558714005640106,408.4050000000001,4.348220000000002,5,83.98,2,5,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(c1ccccc1)N1CCC(N2CCCC(c3ccccc3)C2=O)CC1,True,0.835331690019966,362.47300000000007,3.6974000000000022,3,40.620000000000005,0,2,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
N=C(N)N/N=C/c1cccnc1,True,0.3229483222160019,163.184,-0.1014300000000003,2,87.15,3,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COCCNC(=O)c1cn(C)c2ncc(NC(=O)c3ccncc3)nc12,True,0.638802784735571,354.37000000000006,0.9917999999999992,6,111.03,2,7,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cn1cnc(C(=O)N2CCC3(CCCn4ccnc43)CC2)c1,True,0.803203225905799,299.37800000000004,1.5844000000000005,1,55.95,0,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(=O)Nc1ccc2[nH]ccc2c1,True,0.6829885646571519,174.203,2.1263,1,44.89,2,1,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CN(C)C(=O)CC(C#N)(c1cnccn1)c1nc2ccccc2s1,True,0.7297312842425622,337.4080000000001,2.3742800000000006,4,82.77,0,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1ccc(S(=O)(=O)N2CCC[C@@H](NC(=O)[C@@H](N)Cc3ccccc3)C2)cc1,True,0.7724236573952018,401.53200000000015,1.8343200000000008,6,92.5,2,4,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(NN1C(=O)CCC1=O)c1nc(-c2ccccc2)cs1,True,0.8734019109610653,301.327,1.6038999999999997,3,79.37,1,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc(C(=O)NCc2c[nH]c3ccccc23)cc1,True,0.7712308322933963,280.327,3.1065000000000014,4,54.12,2,2,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Oc1cccc(Cn2cnc3c(Nc4ccc(F)cc4)ncnc32)c1,True,0.5971888868416872,335.34200000000004,3.462900000000001,4,75.86,2,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COC(=O)C1=C(C)N=C(N)C(C)(C)C1=O,True,0.501357993580955,210.233,0.3994999999999996,1,81.75,1,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=c1oc(-c2cccnc2)cc2ccccc12,True,0.6366868965309487,223.231,2.8550000000000013,1,43.1,0,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COC(=O)[C@H](C(C)C)N(C)C(=O)c1ccc(-c2ccccc2OC)cc1,True,0.7426642583472348,355.4340000000001,3.631800000000003,6,55.84,0,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc(Cl)c(C(=O)N2CCC(C(C)C)CC2)c1,True,0.8473263854881959,295.81000000000006,3.8568000000000016,3,29.54,0,2,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O[C@H]1[C@@H](O)[C@@H](O)[C@@H](O)[C@@H](O)[C@@H]1O,True,0.2269574991042921,180.156,-3.834600000000001,0,121.38,6,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(O)C(=O)Cc1cccc2ccccc12,True,0.7952139578778433,214.22,2.036,3,54.37,1,2,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC1CN(C(=O)c2ccccc2F)CCO1,True,0.7246766752948743,223.24699999999996,1.6866,1,29.540000000000003,0,2,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cn1cc(NC(=O)c2c(O)ccc3oc(=O)ccc23)cn1,True,0.6950361421737354,285.259,1.4843999999999995,2,97.36,2,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc(NC(=O)c2ccnn2-c2cc(OC)c(OC)c(OC)c2)c(F)c1F,True,0.6317872021189299,419.3840000000002,3.4372000000000025,7,83.84,1,7,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1cccc(NC(=O)C2(C)CCN(c3c(C)cccc3C)CC2)c1,True,0.877081729482303,352.47800000000007,4.557240000000004,4,41.57,1,3,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COCCn1nc2c(Nc3ccc(OC)c(F)c3)ncnc2c1N,True,0.7112884604721483,332.33900000000006,1.9462,6,100.11,2,8,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CCC(C(=O)O)c1ccc2c(c1)C(=O)c1ccc(OC)cc1C2=O,True,0.7975505774634603,324.33200000000005,3.0488000000000017,4,80.66999999999999,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CN1CC(CN2CCC(C(C)(C)O)CC2)CCc2cc(C(F)(F)F)ccc21,True,0.8466908092808118,384.486,4.186900000000003,3,26.71,1,3,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CN1C(=O)N2C(Cc3c[nH]cn3)C=CC2c2ccccc21,True,0.8593064801811857,280.331,2.5037000000000003,2,52.23,1,2,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(CCc1ccccc1)NC(=O)Nc1ccccc1,True,0.8498198503036759,268.36,3.8294000000000015,5,41.13,2,1,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(C)N1CCN(C(c2ccccc2)c2ccccc2)C(=O)C1,True,0.8647759335901253,308.4250000000001,3.3286000000000024,4,23.55,0,2,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(=O)OCC(=O)N1[C@H](C#N)Cc2ccccc2[C@@H]1C,True,0.7664404819478073,272.30400000000003,1.5875799999999998,2,70.4,0,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C([C@H]1CC[C@@H](O)CC1)N1CCN(c2nc(NC3CC3)c3cccnc3n2)CC1,True,0.813673309412268,396.4950000000002,1.7987999999999995,4,94.48,2,7,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
C=CCOc1cc(C)c(OCC2Oc3cc(C#N)ccc3NC2=O)cc1OC,True,0.7420548143506646,380.4000000000001,3.218600000000001,7,89.81000000000002,1,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc(NC(=O)Nc2nc(N)nc(O)n2)cc1,True,0.6509187269736971,276.256,0.8119999999999996,3,135.28,4,7,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1ccc(C)c(NC(=O)Nc2ccc(N3CC(=O)N(C4CCCC4)C3=O)cc2)c1,True,0.724822747581139,406.4860000000003,4.658640000000004,4,81.75,2,3,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(O)c1ccc(NC(=O)C2CCN(C(=O)c3cccnc3)C2)cc1,True,0.8858423088181263,339.351,1.8806,4,99.6,2,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(c1ccco1)N(Cc1ccco1)Cc1nnnn1Cc1ccccc1,True,0.5014290678938377,363.37700000000007,2.750000000000001,7,90.19,0,7,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc2cc(N(CCN(C)C)C(=O)Cn3ccnc3C)c(N3CCC3)nc2c1,True,0.555890909197649,422.5330000000002,2.5532200000000005,8,66.73,0,7,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1ccc(Nc2ncnc3c2c(=O)ccn3C2CC2)cc1,True,0.8051543683457684,292.34200000000004,3.178420000000002,3,59.81,1,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CN1C(=O)NC(N)C1Nc1coc(=O)c2ccccc12,True,0.7387847168501193,274.28000000000003,0.4708000000000006,2,100.6,3,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CCCCCNc1c2cc(O)ccc2nc(=O)c2ccccc12,True,0.6978542836196255,308.38100000000003,4.055900000000003,5,62.22,2,4,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC[C@@H]1NC(=O)[C@@H](NC(=O)c2ccc(Cl)cc2)N(Cc2ccccc2)C1=O,True,0.8287142621735423,385.8510000000001,2.3331,5,78.51,2,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC1CCN(c2ncnc3c(OCC4CCCCC4)c(O)ccc23)CC1,True,0.8729577462677006,355.4820000000001,4.530800000000004,4,58.48,1,5,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CCN(C)C(C)c1cccc(NC(C)=O)c1,True,0.845700056041389,220.316,2.657700000000001,4,32.34,1,2,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1cc(C)c2c(c1)nc(C)n2Cc1ccccc1F,True,0.7301854449699525,284.334,3.849140000000003,3,27.05,0,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
NC(=O)c1cccc(N2C[C@@H](C(=O)N[C@H]3C[C@@H](O)[C@H]4C[C@H]3[C@@H](O)C4)CC2=O)c1,True,0.5666502707395564,387.43600000000015,-0.2250999999999998,4,132.96,4,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CCOc1ccc(C2C(Nc3ccc(S(N)(=O)=O)cc3)=NC(=O)OC2O)cc1,True,0.6886722792308788,405.4320000000001,1.7955,5,140.31,3,7,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COC(=O)c1ccccc1OCC[C@H]1Oc2ccccc2O[C@@H]1CO,True,0.8115820915074627,344.36300000000006,2.443000000000001,6,74.22000000000001,1,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CCOc1ccc(CCCNc2cc(C)cnc2C)cc1,True,0.7758193117621535,284.403,4.141840000000003,7,34.15,1,3,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CN1C(=O)C(c2cccc(F)c2)C(C)(C)C1=O,True,0.6974241549692473,235.25799999999995,1.9341,1,37.38,0,2,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(C(=O)NC1(C)COC1)N1CCc2ncccc2C1,True,0.8835332448074424,275.35200000000003,0.7332999999999998,3,54.46,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1cc(NCc2ccncc2)c2cccnc2n1,True,0.7761135287262702,250.305,2.9453200000000006,3,50.7,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1cc(N)nc(NCc2ccc3c(c2)OCCO3)n1,True,0.8854636980426434,272.308,1.75052,3,82.29,2,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1cc(C)cc(OCC(=O)NCC(=O)n2c(O)nc3ccccc32)c1,True,0.7333425736072028,353.37800000000004,2.19414,5,93.45,2,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(NS(=O)(=O)c1ccc(F)c(OC(=O)C2CCCCC2)c1)c1ccccn1,True,0.6050841635253683,406.4350000000002,2.825100000000001,5,102.43,1,6,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC1CCCN1CCn1ccc2c(-c3cccc(O)c3O)ncnc21,True,0.7154810031413021,338.4110000000001,2.993800000000002,4,74.41,2,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COCCOc1ccc(/C=N/NC(=O)c2cccc(C)c2)cc1,True,0.4857031934147591,312.3690000000001,2.784120000000001,7,59.92,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COC(=O)[C@H]1C[C@H](C(C)C)OC[C@H](CCc2ccccc2C)O1,True,0.7809716670650338,320.42900000000003,3.2993200000000016,5,44.760000000000005,0,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc(OC)c(C(=O)NC(C(=O)O)C(C)C)c1,True,0.825909264380862,281.308,1.5427999999999995,6,84.86,2,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc(OCc2ccc(NC(=O)CN3CCCCC3)cc2)cc1,True,0.8236790974189262,354.45000000000016,3.6986000000000026,7,50.8,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc(CN2CCCC(C(=O)O)C2c2ccccc2)cc1OC,True,0.8552807169592125,355.4340000000001,3.7417000000000025,6,59.0,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(=O)Nc1ccc(NC(=O)c2cc(NC(=O)c3ccccc3)ccn2)cc1,True,0.6357631133700731,374.4,3.5446000000000017,5,100.19,3,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(Nc1nc2ccccc2s1)C1CCN(Cc2ccccn2)CC1,True,0.7801518137118096,352.4630000000001,3.5420000000000025,4,58.120000000000005,1,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
NC(=O)[C@H]1C[C@H]2C[C@H]2N1C(=O)C1CCCCO1,True,0.7373594910406398,238.28699999999995,0.0301999999999997,2,72.63000000000001,1,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CCOC(=O)C1CN(c2ccccc2)C(=O)C(=O)N1,True,0.6180766270590675,262.265,0.0811,3,75.71,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1cccc(NC(=O)NC2CC3CCC(N)CC2C3)c1,True,0.8033038191060561,303.40600000000006,2.722700000000001,3,76.38,3,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1cc2c(=O)c3ccc(Oc4ccc(Cl)cc4)cc3oc2cc1O,True,0.5089722744133679,368.7720000000001,5.106100000000004,3,68.9,1,5,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(CNc1ccc([N+](=O)[O-])cc1)N1CCCCC1,True,0.6657426974645803,263.297,2.0192,4,75.47999999999999,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COCc1ccc(C(Cn2ncc3c(N)ncnc32)N2CCOCC2)cc1,True,0.7068820852834647,368.4410000000002,1.6283999999999998,6,91.32,1,8,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc([C@@H]2CCC[C@H]3C(=O)N(Cc4cccc(Cl)c4Cl)CC(=O)N32)cc1O,True,0.7609587539676759,449.3340000000002,4.172200000000005,4,70.08,1,4,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(Nc1cccc(-c2nn[nH]n2)c1)C1CCN(C2CCCCC2)CC1,True,0.8815157493955411,354.45800000000025,2.8499000000000008,4,86.8,2,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1nnc(-c2ccc(C(=O)O)nc2)c2[nH]c3ccccc3c12,True,0.5931491314527058,304.309,3.1797200000000005,2,91.76,2,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1ccc(-c2cc(N3CCN(c4ccc(N)cc4)CC3)ncn2)cc1,True,0.7377756969330498,345.4500000000001,3.3608200000000013,3,58.28,1,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(Nc1ccccc1)C1(c2ccccc2)C(=O)Oc2ccccc21,True,0.4542504536069578,329.355,3.530400000000002,3,55.400000000000006,1,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccccc1CCn1nc(C2CCCCC2)nc1CO,True,0.8897476413037899,315.41700000000003,3.069400000000002,6,60.17,1,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Nc1cc(-c2nc(SCc3ccccn3)nc3ccccc23)nc(N)n1,True,0.4208032262877708,361.4340000000001,2.9384999999999994,4,116.49,2,8,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(C)N1CC(C(=O)NCC(=O)NCCN2CCCCC2)CC1=O,True,0.6825299412068647,338.45200000000017,-0.0383999999999984,7,81.75,2,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cn1nc(SCC(=O)c2ccc(F)cc2)c2ccccc2c1=O,True,0.5455322039588146,328.3680000000001,3.047600000000001,4,51.96,0,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(=O)C(N)C(=O)N[C@@H](CC(=O)O)C(C)(C)O,True,0.4278714571395179,246.263,-1.3668999999999984,6,129.72,4,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CNC(=O)C1CCN(Cc2ccc(N3CCCCC3)c(OC)c2)CC1,True,0.8910394314856508,345.48700000000014,2.6435000000000004,5,44.81,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc(CN2CCN(C)CC2)c(OC)c1,True,0.807316670560533,250.342,1.4511999999999998,4,24.94,0,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CN(C)CCN(C)c1ccccc1C(=O)Nc1cccc(S(N)(=O)=O)c1,True,0.7649347487373357,376.48200000000014,1.5840999999999998,7,95.73999999999998,2,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CNC(=O)C(C)C(=O)N1CCC(N(C)C)CC1,True,0.7032813167080526,241.33499999999992,-0.078899999999999,3,52.650000000000006,1,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC1=CC(=O)C2=C(CSC(C(=O)N3CCCCC3)=C(C)N2)C1=O,True,0.7432557912235354,332.42500000000007,1.919,1,66.48,1,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CSc1nc2nc3ccccc3nc2n1CC(=O)NC(=O)C(=O)O,True,0.5166193155863715,345.3400000000001,0.4287999999999992,3,127.07,2,8,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1cccc(NC(=O)N2C[C@@H]3O[C@H](CN(C)C)C[C@@H]3[C@@H](C)C2)c1,True,0.9092735195366954,347.4590000000001,2.514100000000001,4,54.04,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(O)c1ccccc1[C@@H]1[C@H](C(=O)O)C(=O)N1Cc1ccccc1,True,0.6487485809233577,325.32,2.1691000000000003,5,94.90999999999998,2,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CN(C)CCCNc1nc(N)nc(-c2ccccc2)n1,True,0.7754425553958317,272.356,1.4844,6,79.96,2,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COC(=O)N1CCCCC1C(=O)N1CC(C(=O)O)Cc2ccccc21,True,0.8836163216457781,346.3830000000001,1.8973999999999995,2,87.15,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COC(=O)N1CCC(C(=O)NCc2cccc(C(F)(F)F)c2)CC1,True,0.9172802482066414,344.3330000000001,2.8000000000000007,3,58.64,1,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CCOC(=O)C1=C(c2ccc(OC)cc2)OC1(C)C,True,0.782619218133655,262.305,2.778200000000001,4,44.760000000000005,0,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(NC1(c2ccccc2)CCN(C(=O)c2ccccc2)CC1)c1ccccc1,True,0.7311201397084431,384.4790000000001,4.248100000000004,4,49.41,1,2,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C1N=C(c2ccccc2)C2CCCC2N1Cc1ccccn1,True,0.868144732705632,305.3809999999999,3.675200000000002,3,45.56,0,2,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
C[C@]1(O)C2CC[C@]34C=CC(=O)C=C3C(=O)CC[C@H]4[C@@]2(C)CC[C@H]1O,True,0.7147874753781465,330.4240000000001,2.3392000000000004,0,74.6,2,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CCCCCCCCCCC[C@@H](N)C(=O)OC,True,0.4467272792827802,243.391,3.4076000000000013,11,52.32000000000001,1,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
NCCCCCCCCC(=O)O,True,0.5496257221504874,173.256,1.7604000000000002,8,63.32000000000001,2,2,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(Nc1nc(C#N)cc(N2CCOCC2)n1)c1ccc([N+](=O)[O-])cc1,True,0.6416467170545839,354.37,2.2661800000000003,5,117.21,1,8,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1ccc2c(c1)[n+](C)cn2CCNC(=O)c1ccc2c(c1)[n+](C)cn2C,True,0.5492768927775498,363.4650000000001,1.5204199999999994,4,46.72,1,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1ncnc2c1n(CC(=O)O)c(=O)n2Cc1ccc(Cl)c(O)c1,True,0.7368980922045397,348.746,1.3933199999999994,4,110.24000000000002,2,7,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
NCCCCOC1CN(C(=O)NCc2ccc3ccccc3c2)CCO1,True,0.746505749321035,357.4540000000001,2.4632000000000005,7,76.82000000000001,2,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CN(C)c1ccc(C(=O)C(=O)Nc2cccc(CN3CCCC3)c2)cc1,True,0.6415210825368689,351.45000000000016,3.169800000000002,6,52.650000000000006,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
