SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP
O=C(Nc1cccc(Cl)c1)C1CC(C(=O)O)c2ccccc2O1,True,0.9044807935204432,331.755,3.298000000000002,3,75.63000000000001,2,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COCC(=O)Nc1cccc(C(=O)N2CCc3ccccc3CC2)c1,True,0.9318077600421092,338.4070000000001,2.512500000000001,4,58.64,1,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CCn1c(=O)c2ncn(Cc3ccc4ccccc4c3)c2n(C)c1=O,True,0.5764502675511382,334.3790000000001,2.1180999999999996,3,61.82,0,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1oc2ccc(C(N)=O)cc2c1C(=O)O[C@@H]1CCN(Cc2ccccc2F)C1,True,0.668218603179864,396.4180000000001,3.4105200000000027,5,85.77,1,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(NC(=O)c1ccc2[nH]ccc2c1)C(=O)c1ccc(-c2cnc(NCCN(C)C)nc2)cc1,True,0.33268797936171024,456.5500000000002,3.5996000000000024,9,103.00999999999999,3,6,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CN(C(=O)c1cccc(C(=O)N2CCCC2)c1)C(=O)c1coc2ccccc12,True,0.6552780841619945,376.41200000000003,3.5812000000000026,3,70.83000000000001,0,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(CCCn1cnc2ccccc2c1=O)Nc1ccccc1,True,0.7880646053775143,307.35300000000007,2.8154000000000003,5,63.99,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(C)N(CCN(C)C)c1c2ccccc2nc2ccccc12,True,0.6596886786168995,307.44100000000003,4.164400000000003,5,19.37,0,3,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(=O)Cn1nc(C2CC2)cc(C(=O)N2CCCCC2)c1=O,True,0.8411045732983684,303.3620000000001,1.3358,4,72.27000000000001,0,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(=O)N(Cc1nc2n(n1)CCNC(=O)C=C2)C1CC2C(CC(=O)N2C)c2ccccc21,True,0.7832423573638474,434.5000000000002,1.2289,3,100.42999999999999,1,6,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CNC(=O)CN1C(=O)c2ccccc2N(C(C)(C)C)C(=O)c2ccccc21,True,0.8896637985426378,365.43300000000016,2.8381,2,69.72,1,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc(NC(=O)C2CN(c3ccccc3C)C2=O)cn1,True,0.6922958773260894,311.34100000000007,2.00012,4,71.53,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CCCCCCCCC(NC(=O)C(=O)NCc1cccc(OC)c1)C(=O)NCC(=O)O,True,0.25981867149101456,435.5210000000002,1.7476000000000007,14,133.82999999999998,4,5,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1ccc(C2=C(C#N)C(C(=O)O)C(=O)NC2=O)cc1,True,0.6050331357878408,270.24399999999997,0.6293999999999998,2,107.25999999999999,2,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC1(C)C(=O)N(c2ncccn2)C(=O)N1c1ccc(Cl)c(F)c1,True,0.7917322147596305,334.73800000000006,3.020900000000002,2,66.4,0,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CCCCn1nc2c(O)ncnc2c1C,True,0.8287323953873923,206.24899999999997,1.6404199999999998,3,63.83,1,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1ccc(NC(=O)CSc2nc3oc4c(O)cc(O)cc4c(=O)c3c(=O)n2C)cc1,True,0.2507885039131581,439.4490000000002,2.4903200000000005,4,134.66,3,9,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC1=C(C(=O)O)C(NC(=O)c2cc(C3CC3)on2)CN1,True,0.7446018117548774,277.28,0.6121999999999999,4,104.46000000000001,3,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O[C@@H]1CN(Cc2ccc(Cl)c(F)c2)CC[C@@H]1Nc1nccc2cccnc12,True,0.7185700092200286,386.858,3.4696000000000016,4,61.28,2,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(C)(C)c1ccc(C(=O)OCC(=O)NCc2ccc(C(=O)O)cc2)cc1,True,0.7632256158654993,369.41700000000003,3.1555000000000017,6,92.7,2,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C1C(O)=C(c2cccc(Cl)c2)C=C(c2ccc(Cl)cc2)C1c1ccc(Cl)cc1,True,0.4605903140371419,441.7410000000001,7.366000000000004,3,37.3,1,2,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC1=NC2(CCCCC2)C(C)(C)OC1CN1CC(=O)NC(=O)C1C,True,0.7794850205159859,335.44800000000004,1.6744999999999997,2,71.0,1,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CN(C)CC1Oc2ccc(Cl)cc2CC1N(C)C,True,0.8354140277378664,268.78799999999995,2.1353,3,15.71,0,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1cc(CC(=O)NCCc2cc(OC)c(OC)c(OC)c2)cc(OC)c1,True,0.6733436608209036,389.44800000000015,2.631000000000001,10,75.25000000000001,1,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
N#CC(C(=O)O)c1ccc(Cl)c(Cl)c1,True,0.8488464127838053,230.04999999999998,2.685180000000001,2,61.09,1,2,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CN1CCC(NC(=O)Cn2cc(-c3ccccc3)c3ccccc32)CC1,True,0.7840076019831769,347.4620000000001,3.5187000000000026,4,37.27,1,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1ccnc(NC(=O)Cn2cc(-c3ccc4c(c3)C(=O)C(=O)N4)cc(C)c2=O)c1,True,0.6509156005325413,402.4100000000002,2.3006400000000005,4,110.16,2,6,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC1CCC2C(=O)c3cc(NC(=S)NC(=O)c4ccccc4)ccc3N12,True,0.7993084698458004,365.458,3.3670000000000018,2,61.440000000000005,2,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COC1C[C@H](OC)[C@H]2OC3(CCCCC3)O[C@@H]2C1,True,0.7591235578209182,256.3419999999999,2.2546,2,36.92,0,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1ccc(-c2cccc(C(F)(F)F)c2)c2nc(CN(C)C)[nH]c12,True,0.7583769670933868,333.357,4.618720000000003,3,31.92,1,2,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CCCC(=O)Nc1cc(COCC)ncn1,True,0.7975995545693223,223.27599999999995,1.7516999999999998,6,64.11,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CCCCCCCCCCNC(=O)N(C)C(C)CC(=O)Nc1cccc(C(=O)O)c1,True,0.374127291207771,419.56600000000014,4.884000000000003,14,98.74000000000001,3,3,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1ncn(-c2ccc(OCc3ccc([N+](=O)[O-])cn3)cc2)c1C,True,0.5305493222316472,324.34000000000003,3.371340000000002,5,83.08,0,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(CSc1nc2ccccc2n1CCc1ccc(Cl)cc1)N1CCOCC1,True,0.5729884238314039,415.9460000000002,3.8833000000000037,6,47.36,0,5,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
NS(=O)(=O)c1ccc2nc(O)c(-c3ccc(F)cc3)cc2c1,True,0.7584480035482575,318.329,2.3939000000000004,2,93.28000000000002,2,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1cc(C2Oc3ccccc3C2N(C)C)ccc1O,True,0.940446530148183,285.343,3.137200000000002,3,41.93000000000001,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc(N2CCN(Cc3ccccc3OC)CC2)cc1,True,0.847122659085921,312.41300000000007,3.0260000000000016,5,24.94,0,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(C)NC(=O)CCc1ccccc1OCC(O)C(O)Cn1ccnc1,True,0.5896882811841978,361.44200000000006,1.1410999999999991,10,96.61,3,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
C=CCNC(=O)[C@H](Cc1ccc(O)cc1)[C@@H]1CC(=O)c2ccccc2N1,True,0.7001497875235075,350.41800000000006,2.9202000000000004,6,78.43,3,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COC(=O)[C@@H]1c2cc(O)c(OC)cc2C[C@@H](O)[C@H]1Cc1ccc(O)c(OC)c1,True,0.6741323318766896,388.41600000000017,2.1475,5,105.45000000000002,3,7,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Nc1ncc(C(=O)N2CCC[C@H]2CO)nc1OCc1cc(Cl)ccc1Cl,True,0.8042682068441417,397.26200000000006,2.5415,5,101.57000000000001,2,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1cc2oc(=O)c3c(O)c(OC)ccc3c2cc1OC,True,0.5917656264734871,302.28200000000004,2.677600000000001,3,78.13000000000001,1,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc(C2c3c(c(C(=O)O)c(C)[nH]c3=O)C(=O)CC2(C)C)cc1OC,True,0.8375272920420972,385.4160000000002,3.143220000000002,4,105.69000000000001,2,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc(/C=C2/Oc3ccc(F)cc3NC2=O)cc1OC,True,0.8837246011386845,315.30000000000007,3.214900000000001,3,56.790000000000006,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1nc2c(NC(=O)CN3C(=O)c4ccccc4C3=O)cccc2s1,True,0.7360621623959476,351.38700000000006,2.8394200000000014,3,79.37,1,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CCCc1nnc(-c2ccc(COc3ccc(C(O)CNC(C)=O)cc3)cc2)o1,True,0.5760072192129204,395.4590000000001,3.4376000000000024,9,97.48,2,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CN(C)C/C=C1\C[C@H]2CCCC[C@H]2[C@@H](O)C1,True,0.7268390500383531,223.35999999999996,2.4355,2,23.47,1,2,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1ccc(OCC(=O)N2CCC3(CC2)OCCO3)cc1,True,0.8508876421678111,291.3469999999999,1.7393199999999998,3,48.0,0,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1cc(C(=O)Nc2cccc(F)c2)cc(C(=O)O)c1N(C)C,True,0.9088957580074565,316.33200000000005,3.150620000000001,4,69.64,2,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc(S(=O)(=O)Nc2ccc(NC(=O)c3ccc(F)cc3)cc2)cc1C,True,0.6332962512476685,414.45800000000014,4.195820000000002,6,84.5,2,4,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(=O)c1nc2nc(C(=O)Nc3cnn(C)c3)cc(C)n2n1,True,0.7104010230135316,299.2940000000001,0.6211199999999999,3,107.07000000000001,1,8,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(O)[C@H]1CCC[C@H]2CN(C(=O)Cn3cccn3)C[C@H]21,True,0.8881212971499816,277.32400000000007,0.8423999999999994,3,75.43,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(N[C@H](Cc1ccccc1)C(=O)O)c1ccc(O)c(Cl)c1,True,0.7898542478816921,319.744,2.4713000000000003,5,86.63000000000001,3,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1ccccc1NC(=O)CC1CCCN1C(=O)C1CCCO1,True,0.9282506559819655,316.40100000000007,2.493620000000001,4,58.64,1,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc2c(c1)oc(=O)c1c(=O)c3cc(OC)ccc3oc12,True,0.3202142839891072,324.288,3.0698000000000016,2,78.88,0,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
OCCCCOc1ccc2nc(Nc3ccccc3)c(O)cc2c1,True,0.5758966114607017,324.38000000000005,3.835300000000002,7,74.61,3,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CN1CCN(CC(O)CN(C)C(=O)c2ccccc2)CC1,True,0.851199714845712,291.39500000000004,0.3669000000000011,5,47.02,1,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
C[n+]1cn(CC(=O)N2CCC(N3CCCCC3)CC2)c2cc(Cl)ccc21,True,0.7722771598124333,375.92400000000004,2.5961,3,32.36,0,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cn1c(-c2cc(=O)n(C)c3ccccc23)nc2ccccc21,True,0.539996675423469,289.338,3.092200000000002,1,39.82,0,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccccc1CNc1cc(C(=O)NC2CCCCC2)no1,True,0.8496654432889813,329.40000000000015,3.357800000000002,6,76.39,2,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CCC(=O)N1Cc2ccccc2C(C)C1=O,True,0.721770952241832,217.26799999999997,2.0689,1,37.38,0,2,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=[N+]([O-])c1ccc(O[C@H]2O[C@H](CO)[C@H](O)[C@@H](O)[C@H]2O)cc1,True,0.39988100074211996,301.251,-1.2265000000000008,4,142.52,4,8,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1cc2sc3nnc(C)n3c(=O)c2cc1OC,True,0.7119802087257505,277.305,1.6298199999999996,2,65.72,0,7,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1nccc(NC(C)Cn2c(C)nc3cccc(C(C)C)c32)n1,True,0.768856452822475,323.4440000000001,4.067140000000003,5,55.63,1,5,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1ccc(-c2oc3ccccc3c(=O)c2C(=O)O)cc1,True,0.7801154788827902,280.279,3.4666200000000016,2,67.51,1,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
OCC(O)C1OC(Oc2ccc(-c3ccc(O)c4ccccc34)cc2)C(O)C(O)C1O,True,0.3499753230429625,428.43700000000007,0.7519999999999989,5,139.84,6,8,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1nc(NCCC(=O)N(C)C)c2ccc(C(=O)N3CCN(C)CC3)cc2n1,True,0.8347212523906693,384.4840000000002,1.21602,5,81.67,1,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(COc1ccc([N+](=O)[O-])cc1)N1CCOCC1,True,0.5952504738334209,266.253,0.8323999999999999,4,81.91,0,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(=O)O[C@@H]1CC[C@@H](C)[C@@H]2[C@H](O)[C@@H](OC(C)=O)C[C@H](C)[C@@H]2C1,True,0.792123134074819,312.40600000000006,2.3029,2,72.83000000000001,1,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CCOc1ccccc1C(=O)NC(=O)COC(=O)c1ccccc1OC,True,0.7641871985251053,357.362,2.2073,7,90.92999999999999,1,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
C=CCc1nnc(SCC(=O)Nc2cc(Cl)ccc2C)o1,True,0.6507110089868413,323.80500000000006,3.4907200000000014,6,68.02000000000001,1,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COC(=O)[C@@]12C[C@@]3(C)CCC4C(C(=O)c5cc(OC)c(OC)cc5O[C@@H]4O1)[C@@]3(C)O2,True,0.6925467055597488,418.44200000000023,2.716000000000001,3,89.52000000000002,0,8,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COCC(=O)N1CCC(c2n[nH]cc2NC(=O)c2ccccn2)CC1,True,0.8548295818504935,343.3870000000001,1.4094,5,100.21,2,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1ccc(N2CCN(C)CC2)cc1Nc1nc(-c2ccco2)nc2cn(C(C)C)cc12,True,0.4766184581973379,430.55600000000015,5.076020000000005,5,62.36,1,7,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1cc(C(=O)Nc2cnc(N)c(NC(C)=O)n2)cc(OC)c1OC,True,0.6997139251858223,361.3580000000001,1.2952999999999997,6,137.69,3,8,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1c(C(=O)O)ccc(NC(=O)COC(=O)c2ccc(C)cc2)c1C(=O)O,True,0.6145041834173691,387.34400000000005,2.1955199999999997,7,139.23,3,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC1(C)[C@H]2[C@H]1CC=C[C@H]2NCc1sc(-c2ccco2)nc1C#N,True,0.8642166875176972,325.43700000000007,3.965080000000003,4,61.85,1,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1ccc2ncc(C(=O)Nc3cc(C)c(C)c(S(=O)(=O)N4CCOCC4)c3)cc2c1,True,0.6728333216186914,439.53700000000026,3.4332600000000024,4,88.6,1,5,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
NC(=O)C1CC(c2cccc(C(F)(F)F)c2)=NN1Cc1cc(F)cc(C(=O)O)c1,True,0.7424472231985586,409.3390000000001,3.0066000000000006,5,95.99000000000001,2,4,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
N[C@H](Cc1ccc(O)cc1)C(=O)Nc1ccccc1,True,0.7817045962734851,256.305,1.9007,4,75.35,3,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
NC1CCCCc2cc(O)c(O)cc21,True,0.43468663426081705,193.246,1.8239999999999996,0,66.48,3,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(=O)NCC(=O)O[C@H]1CC[C@H]2[C@H]3CC[C@@]1(C)[C@@H]2CC[C@H]3O,True,0.7770651504884718,309.40600000000006,1.6314999999999993,3,75.63000000000001,2,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1cc(C)n(CC(=O)NCc2ccc(F)cc2F)n1,True,0.9312653542809932,279.29,2.0945400000000003,4,46.92,1,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC1CN(C(=O)Nc2cccc(C#N)c2)CCO1,True,0.8201967415896134,245.28199999999995,1.8108799999999998,1,65.36,1,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CN1C(=O)N(C(C)(C)C)C(=O)NC1c1ccccc1,True,0.8443195477365674,261.325,2.5607000000000006,1,52.650000000000006,1,2,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CNC(=O)c1ccoc1CN1CCC(C(=O)O)CC1,True,0.8469742060669455,266.29699999999997,0.9358,4,82.78,2,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc(CCN2CCc3ccccc3C2=O)cc1OC,True,0.8519952209298376,311.38100000000003,2.9448000000000016,5,38.769999999999996,0,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CCOC(=O)C(=O)C(NC(C)CC)c1ccc(OC)cc1,True,0.5881033988771253,293.363,2.2565999999999997,8,64.63000000000001,1,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(=O)N1CCC2(CC(=O)N(Cc3ccccc3)C2)C(C2CC2)C1,True,0.8567221747884766,326.44000000000017,2.683700000000001,3,40.620000000000005,0,2,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
N#Cc1c(N)nc(-c2ccc(C(=O)O)cc2)nc1-c1ccccc1,True,0.7677102243817191,316.32,2.9626800000000015,3,112.89000000000001,2,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
C=CC(=O)NCC1(F)CCN(C(=O)c2cn(C3CC3)c3ncccc3c2=O)CC1,True,0.7808950054918508,398.4380000000002,1.9779,5,84.30000000000001,1,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COC(=O)C(NC(CN(C)C)c1nccc(C(=O)NCC(C)C)n1)C(C)C,True,0.5907078445094919,379.5050000000001,1.2523000000000006,10,96.45,2,7,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(COc1ccccc1)OCC(=O)N1CCCCC1,True,0.8015985232068565,277.364,2.4830000000000005,6,38.77,0,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(O)c1cccc2cc(-c3cc(O)cc(Cl)c3)oc12,True,0.7426681735037155,288.68600000000004,4.157,2,70.67,2,3,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1ccc(C(C)(C)c2nn3nc(-c4ccccc4)nc3s2)cc1,True,0.5543640366504142,334.44800000000004,4.4871200000000036,3,43.08,0,5,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1cccc(C2c3c(OC)cccc3C3Nc4cccc(C(N)=O)c4OC32)c1,True,0.6924300144722018,402.45000000000016,3.862400000000001,4,82.81000000000002,2,5,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1cccc(Cn2nc(-c3ccc(C(F)(F)F)cc3)c3ccc(C(N)=O)cc32)c1,True,0.49561184423515214,425.41000000000014,4.877900000000005,5,70.14,1,4,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1cc(C(=O)Oc2ccc(C(N)=O)cc2)cc(OC)c1OC,True,0.6424039841329964,331.3240000000001,2.0305,6,97.08000000000001,1,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc(NC(=O)Nc2nc(-c3ccncc3)cs2)cc1C,True,0.7473303591979795,340.4080000000001,4.166120000000002,4,76.14,2,5,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
NC(=O)c1cnc(Nc2ccc3[nH]ncc3c2)nc1Nc1ccc(F)c(F)c1,True,0.42110617522713095,381.34600000000006,3.217200000000001,5,121.61000000000001,4,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(C)NC(=O)c1cnc2ccccc2c1,True,0.833489373250831,214.268,2.373,2,41.99,1,2,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CN(C(=O)C(=O)NO)c1ccc(Oc2ccc(C#N)cc2)cc1,True,0.5111188467086754,311.297,1.81878,3,102.66,2,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Cc1ccc(C(=O)CSc2nc(N)nc(N)n2)cc1,True,0.6395084244053219,275.337,1.3194199999999998,4,107.78,2,7,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc(C2c3ccccc3C(=O)N2c2cccc(OC)c2)cc1,True,0.7009603562804805,345.3980000000001,4.453600000000003,4,38.769999999999996,0,3,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CCC(=O)NCCn1c(Nc2c(F)cccc2F)nc2ccccc21,True,0.7184609327122149,344.36500000000007,3.5843000000000016,6,58.95,2,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(c1ccco1)N1CCCC1c1nccc(Nc2ccccc2F)n1,True,0.7702375868307881,352.369,3.9296000000000024,4,71.26,1,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
N#Cc1cccc(CC(=O)N[C@H](Cc2ccccc2)C(N)=O)c1,True,0.8419178879580663,307.35300000000007,1.3135799999999997,6,95.97999999999999,2,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Nc1ncnc2c1ncn2[C@@H]1[C@H](O)[C@H](O)[C@H](O)[C@@H]1CO,True,0.410421007533667,281.27200000000005,-2.3455999999999997,2,150.54,5,9,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1ccc(CN2C(=O)CCC2c2ccccc2)cc1,True,0.8572832873169876,281.355,3.558900000000002,4,29.54,0,2,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
C[C@H]1OC(=O)N(c2ccccc2)[C@H]1C(=O)NCCNC(=O)C1CC1,True,0.7626589033827524,331.37200000000007,1.0427,6,87.74000000000001,2,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CN1CCN(C(=O)Cc2ccc3nnc(-c4ccco4)n3c2)CC1,True,0.7261575405839527,325.3720000000001,1.3057999999999998,3,66.88,0,6,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1cc([C@@H]2O[C@H](CO)[C@H](O)[C@@H](OCc3ccccc3)[C@H]2O)cc(OC)c1O,True,0.5409533344797871,406.4310000000001,1.1488,7,117.84000000000002,4,8,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC12CC3(O)CCC1(CCO)CC(C3)N2,True,0.6328843446502366,211.30499999999998,0.7944999999999998,2,52.49,3,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
O=C(NCc1ccncc1)C(=O)Nc1ccc(O)cc1,True,0.5743556294290416,271.276,1.0420999999999996,3,91.32000000000001,3,4,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
Clc1ccc(-c2ccnc(NC3=NOC(CN4CCOCC4)C3)n2)cc1,True,0.8878726822429135,373.8440000000002,2.6435000000000004,4,71.87,1,7,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
N#CC1(C(F)(F)F)C=C(C(N)=O)c2ccccc21,True,0.8288637562459253,252.195,1.89258,1,66.88,1,2,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CC(=O)N1CCN(c2nnc(-c3cnn(CC(F)(F)F)c3)c3ccccc23)CC1,True,0.671660734346272,404.39600000000013,2.724100000000001,3,67.15,0,6,False,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1cccc(/C=N/NC(=O)c2cc3ccccc3[nH]2)c1,True,0.5734702340431781,293.326,2.9404000000000003,4,66.47999999999999,2,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CN1C(=O)C2CCC3(COC(C)(C)O3)CC(c3ccccc3O)C2C1=O,True,0.7795177139522526,359.4220000000001,2.4124,1,76.07,1,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
COc1cccc(-c2nn[nH]c2-c2nc3ccccc3n2C)c1,True,0.6314489774784013,305.34100000000007,3.0340000000000016,3,68.62,1,5,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
CCCc1nc(Nc2ccc(F)cc2)ncc1C,True,0.8935487420042665,245.301,3.6202200000000015,4,37.81,1,3,True,1.0,SmileyLlama-8B,gradual_tight,tight,1.0,0.9
