SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP
N#CC1=C(C#N)C(c2ccccc2)NC(c2cccc(OCc3nnc(CN4CCCCC4)o3)c2)CC1,True,0.4803644563027621,494.59900000000056,5.144060000000004,7,111.0,1,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(C)(C)c1cc(NC(=O)CCCOc2ccc(-c3[nH]c4ccccc4c3C#N)cn2)n(-c2ccccc2)n1,True,0.23166721174799357,518.6210000000001,6.382480000000006,8,108.61999999999999,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccccc1C(NC(=O)c1ccc2ccccc2c1)C(=O)OCCCOC(=O)N(C)Cc1ccco1,True,0.21198962849334504,530.5770000000005,5.114400000000004,11,107.31,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COCCN(C)Cc1cc(OC)c(Cl)cc1Oc1ccc2[nH]nc(C(=O)NCc3ccccc3)c2c1,True,0.2953902771243373,509.0060000000002,5.025400000000005,11,88.71000000000001,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCN(CC)CCOc1ccc(C(=O)O)c(N(C(C)=O)c2nc3cc(OC)ccc3[nH]2)c1,True,0.49508535954593597,440.50000000000017,3.674900000000002,10,107.99000000000001,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1cccc(C(=O)NCCCN2CCN(Cc3cccc4c(C(=O)Oc5ccccc5)cccc34)CC2)c1OC,True,0.1550103384553688,567.6860000000001,5.013900000000005,11,80.34,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(O)CC[C@@H](NC(=O)c1cc2ccccc2nc1C1CCCCC1)C(=O)Nc1cccc(C(=O)O)c1,True,0.334195355583648,503.5550000000004,4.582600000000003,9,145.69,4,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccccc1-c1nccn1CC(=O)N1CCCC1CC1ON=C(c2ccccc2C)O1,True,0.5329637533164225,460.5340000000002,3.9829200000000036,7,78.18,0,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCOC(=O)C1C(C#N)=C(C)N=C(NC(C)=O)NC1(c1ccccc1)c1ccccc1,True,0.7459959139976061,416.4810000000001,3.0023800000000005,4,103.58000000000001,2,6,True,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc(N(Cc2cc(F)cc(F)c2)C(=O)COC(=O)C2COC(c3ccccc3)O2)cc1,True,0.44818596346220796,483.46700000000027,4.164000000000003,8,74.3,0,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CCn2c(-c3ccc(O)cc3)cnc2C#N)O[C@@H]1c1ccc(F)cc1,True,0.42306857987865853,480.4960000000001,2.023179999999999,6,140.63,4,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(/C(=N/Nc1ccccc1)C(O)c1ccc(OCc2ccccc2)cc1)c1ccccc1,True,0.20205722696132483,436.5110000000001,5.650000000000004,9,70.92,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(C)NC(=O)c1ccccc1COc1cccc(-c2cnc(N)nc2-c2cccc(C(N)=O)c2)c1,True,0.345233423145759,481.5560000000002,4.208900000000002,8,133.22,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(NC(C(=O)Nc1ccc(F)cc1)C(Nc1ccc(F)cc1)C(=O)N1CC(C(=O)O)C1)c1ccco1,True,0.3448854151747237,512.4690000000003,2.3186,9,140.98000000000002,4,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(Cc1ccccc1)Nc1cccc(NC(=O)c2ccc(NC(=O)c3cccc(NC(=O)c4ccccc4)c3)cc2)c1,True,0.1598030953896335,568.6330000000003,6.624700000000005,9,116.4,4,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCCC1C(=O)N(C(=O)[C@@H](NC(=O)c2ccccc2)C(=O)O)C(=O)c2ccc1c1ccccc21,True,0.4325299585586269,458.47000000000025,3.1157000000000012,6,120.85000000000002,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(CN1C[C@@H]2C[C@H](C1)N(CCC1OCCc3ccccc31)C2)NCCOc1cccc2ccccc12,True,0.4505427995244127,499.6550000000002,4.045000000000002,9,54.040000000000006,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CN(CCCCCNc1ccnc2cc(Cl)ccc12)S(=O)(=O)c1ccc(F)c(F)c1,True,0.4593599255561082,453.9420000000002,5.069300000000005,9,62.300000000000004,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(C)C1COc2c(cccc2C(NCc2cccc(O)c2)c2ccccc2O)O1,True,0.5509123854637661,405.49400000000014,4.7728000000000055,6,70.95,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC1=CC(C2C(=O)C3=C(C(=O)C(C(C)C)=C(O)C3=O)C(C(C)(C)C)C2=O)=C(O)C(=O)C1=O,True,0.218783615837608,440.44800000000026,2.2434,2,142.88,2,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(C)C(O)Cc1nc2ccccc2n(C2CCN(C3C(=O)Nc4ccc(Cl)cc43)CC2)c1=O,True,0.5772126600759442,480.9960000000002,3.939600000000002,5,87.46000000000001,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc(/C=C/c2cn(CC(=O)NCc3ccc(OC)cc3)c3ccc(S(N)(=O)=O)cc23)cc1,True,0.3594047757144413,505.59600000000023,3.7927000000000026,9,112.64999999999998,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(C)C(=O)C1C(c2ccccc2C(N)=O)Oc2ccccc2C(=O)N1c1ccc(C(F)(F)F)cc1,True,0.5273023569328071,496.4850000000001,5.178500000000005,5,89.7,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CNC(=O)c1[nH]c(-c2ccccc2F)nc1-c1ccc(OC)c(C(O)(c2ccccc2)C(F)(F)F)c1,True,0.3242855577680965,499.46400000000017,5.0492000000000035,6,87.24000000000001,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCOCCNC(=O)c1cccc(Cn2c(C)c(-c3ccc(F)cc3)c3c(C#N)ncnc32)n1,True,0.40438570423473347,458.4970000000002,3.627100000000002,8,105.72,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(C)CC(NC(=O)C(=O)NC(C(=O)NC(=O)C(CC(C)C)C(NC(=O)c1ccccc1)C(=O)NC(C)C)C(C)C)c1ccccc1,True,0.18507828490370143,649.8330000000001,3.659100000000006,15,162.57,5,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C=C(C)[C@@H]1CC[C@@]23C4=C[C@@H](OC(C)=O)CC[C@]4(C)CC[C@H]2[C@H](CC[C@H](O)C(=O)OC)C[C@@H](C)[C@H]13,True,0.4015579072561524,472.6660000000003,5.613400000000007,6,72.83,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(C)n1cc(C(=O)NC(Cc2ccc(-c3cccnc3)cc2)C(F)(F)F)nc1NC(=O)c1ccccc1,True,0.31223194695706774,521.5430000000001,5.681700000000005,8,88.91,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(C)Cc1ccccc1NC1CCN(C(=O)c2cc(NC(=O)c3ccc(F)cc3)ncn2)CC1,True,0.5134364271393769,475.56800000000015,4.7832000000000034,7,87.22000000000001,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCOC(=O)c1cc(=O)oc2ccc(NC(=O)c3ccc(OCc4ccccn4)cc3)cc12,True,0.3362249011208104,444.44300000000015,4.196000000000002,7,107.73000000000002,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc(N2C(=O)C(Cc3ccc(C)cc3)N(CC(C)OCc3ccccc3)C2=O)cc1C(N)=O,True,0.4218202078175535,501.5830000000003,4.087720000000003,10,102.17000000000002,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc2cc1OC[C@H](C(=O)N[C@H]1CCc3ccccc3CN(C3CC3)C1=O)C2,True,0.8260439913117525,420.50900000000024,2.868500000000002,4,67.87,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(N[C@@H](COC(=O)C(O)(C(F)(F)F)C(F)(F)F)Cc1c[nH]c2ccccc12)N[C@@H](Cc1ccccc1)C(=O)O,True,0.18532913711389692,575.4620000000002,3.4730000000000016,10,140.74999999999997,5,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1cccc(OCC(=O)N(Cc2cncnc2)Cc2ccc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)c1,True,0.31644550432510954,512.6100000000004,5.535620000000005,9,97.56,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1ncsc1CNC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NCc1cc2c(c(O)c1C)C(=O)c1cc(O)ccc1-2,True,0.2027398996214032,550.6810000000004,3.7079400000000025,10,140.65,5,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCCCN(CCCCCOC(=O)c1ccc2c(c1)CC(=O)N2)c1nc2ccccc2s1,True,0.31109656061946805,451.59200000000016,5.424700000000006,11,71.53,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(O)CNc1nc(N)c2c(-c3c(F)cccc3F)cn(-c3cccc(C(=O)O)c3)c2n1,True,0.3625139154024457,439.42200000000014,3.4388000000000005,6,126.28999999999999,4,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COCCNc1nc(N[C@H]2CN(Cc3ccc(C)cc3)Cc3cc(F)ccc32)nc(Oc2ccccc2)n1,True,0.2745675455505339,514.6050000000001,5.338720000000004,10,84.43,2,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc(C(=O)Nc2nc(NC[C@H]3CC[C@@H](O)CC3)nc3ccccc23)cc1Oc1ccccc1,True,0.28840409360666663,498.58300000000025,5.646000000000004,8,105.60000000000001,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCOC(=O)c1ccc(C2c3c(oc4ccc(Cl)cc34)C(=O)N2c2cccc(Cl)c2)cc1NC(C)=O,True,0.29704571146944225,523.3720000000002,6.624500000000005,5,88.85,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(CCc1ccccc1)NCC(=O)NC(Cc1ccccc1)CN1CCN(Cc2ccccc2)CC1,True,0.40237143659985153,498.67100000000033,3.2807000000000013,12,64.68,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOc1cc(/C=C/C(=O)N2CCC3(CC2)C(=O)Nc2sc4ccccc4c23)c2ccccc2n1,True,0.03857814502043041,2377.872,6.087700000000039,133,468.42000000000013,1,48,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCOc1ccc2c(c1)nc(NC(=O)Nc1cccc(F)c1)n2CC(=O)NCCN(C(=O)c1ccccc1)C(C)C,True,0.24163417027139616,560.6300000000002,4.885100000000004,11,117.59,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1c(O)cc(NC(CC(C)(C)O)C(=O)N[C@@H]2CNC[C@@H]2c2ccc(-c3ccccc3)cc2)cc1Cl,True,0.28217287886556125,524.0610000000001,4.534500000000003,9,102.85,5,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COC(=O)[C@@H](C)NC(=O)/C(=C/c1ccc(Br)cc1)CCC(=O)OCC1=CCCCC1,True,0.32466866845599507,478.3830000000004,4.334000000000003,9,81.7,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COC(=O)[C@H]1C[C@@H]2[C@@H](C1)OCCN2c1ccc(NC(=O)Cc2c(C)nc(Nc3cncc(C)c3)nc2C)cc1,True,0.4387948621746847,530.6290000000004,3.8784600000000022,7,118.57000000000001,2,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(=O)OC[C@H]1O[C@H](n2cc(Cc3cccc4ccccc34)c(=O)[nH]c2=O)[C@@H](OS(=O)(=O)c2ccccc2)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,True,0.14667723735158808,680.6880000000002,2.3786000000000005,10,186.35999999999996,1,13,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C[C@H](NC(=O)[C@@H]1C[C@@H]2c3cc(Cl)ccc3CO[C@H]2CN1C)C(=O)NCc1ccccc1,True,0.7481107568018773,441.9590000000002,2.847600000000001,5,70.67,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCC(C(=O)NCc1cccc(F)c1)c1c(C#Cc2cccc(C)c2)nc2ccccn2c1=O,True,0.45715635284058787,453.5170000000001,4.351820000000004,5,63.470000000000006,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(Nc1ccc(OCCO)cc1)c1ccc(N(C(=O)c2cc3ccccc3o2)C2CCCC2)cn1,True,0.3622860656080117,485.54000000000036,5.040600000000004,8,104.9,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(Cc1cccc(OC(F)(F)F)c1)Nc1cnc(Nc2cc(C(F)(F)F)nc3ccc(F)cc23)nc1,True,0.30016706176972496,525.3840000000001,6.006100000000003,6,89.03,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C#Cc1ccccc1COc1cc([N+](=O)[O-])c(C(=O)N[C@@H]2c3ccccc3C[C@H]2O)cc1OCC,True,0.2918817169304009,472.4970000000002,3.941900000000003,8,110.93,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1cc(C(=O)Nc2ccc(Oc3ccc(CCCC(=O)O)cc3)nc2)ccc1F,True,0.517584017912585,424.4280000000001,4.681200000000002,9,97.75,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(C)Oc1ccc2c(c1)CCN(Cc1cccc(NC(=O)c3cccc(NCc4ccncc4)c3)c1)C2,True,0.279224893440319,506.6500000000002,6.291500000000005,9,66.49000000000001,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCCCc1ccc(CNC(=O)c2cn(Cc3ccc(OC)c(OC)c3)c3nc(O)ccc23)cc1,True,0.33550228083094497,473.5730000000002,5.080000000000005,10,85.61000000000001,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCCCCn1c(=O)c2oc(-c3ccc(C(=O)O)cc3)c(C3CCCCC3)c(=O)c2c2c(OC)cccc21,True,0.206581936626571,515.6060000000004,6.719600000000007,8,98.74,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1cc(OC)c(OC)cc1CN1CCN(C2=C(N)C(=O)C(N)=C(N)C2=O)CC1,True,0.5067918414184914,417.4660000000003,-0.7188999999999961,6,146.36999999999998,3,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(=O)O[C@H]1[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H](OC(=O)C(=O)C(C)(C)C)[C@H](OC(C)=O)[C@H]1OC(C)=O,True,0.26209658797325147,502.46900000000034,0.18550000000000155,7,174.86999999999998,0,13,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC[C@@H]1Oc2c([C@H](O)[C@H](O)c3ccc(O)cc3)ccc(O)c2C(=O)c2c(cc3c(O)c2OC(C)(C)O3)[C@H]1O,True,0.2972794912916,524.5220000000004,3.513100000000002,4,166.14,6,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc([C@H]2CN(c3ccccc3S(=O)(=O)N3CCOCC3)C[C@H]2c2ccc(Cl)cc2)cc1,True,0.4764801044765785,513.0590000000003,4.757100000000005,6,59.08,0,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1nc(Nc2cccc(NC(=O)C(=O)N3CCC[C@@H]3CNC(=O)CC3Cc4ccccc43)c2)nc(C)c1Cl,True,0.38115794659855423,547.0590000000003,4.266140000000003,7,116.32000000000001,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCOCc1ccc2c(c1)s/c(=N\C(=O)c1ccccc1)n2C(C)=O,True,0.718546055328563,354.4310000000001,3.640500000000002,4,60.66,0,5,True,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1c(NC(=O)CCC(=O)OCCc2ccc3c(c2)OCO3)nn2c(C)c3ccccc3nc12,True,0.4191580012585333,460.4900000000002,3.7326400000000026,7,104.05000000000001,1,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(O)c1cc(O)cc(Oc2c(C(=O)O)cc(NC3CCCCC3)nc2Nc2ccccc2C(F)(F)F)c1O,True,0.17943745871343184,547.4860000000003,6.188500000000003,8,161.24,6,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1cccc(COC(=O)NC2(c3ccc(C)cc3)C(=O)Nc3nc4ccccc4n32)c1,True,0.48840091524646806,442.47500000000014,3.932920000000002,5,94.47999999999999,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1ccccc1N(C)C(=O)Nc1ccc(-c2ccc(NC(=O)c3ccco3)cn2)cc1C(=O)N(C)C,True,0.3772219026486093,497.5550000000003,5.272420000000006,6,107.78000000000002,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(N[C@H](CO)Cc1ccccc1)c1c(O)c2cc(O)c(O)cc2n(Cc2ccccc2)c1=O,True,0.26936380622993694,460.4860000000002,2.5,7,132.02,5,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1cccc(NC[C@@H](O)CN2CC3[C@H](C=CCN3C(=O)c3cccc(F)c3)[C@H](C)C2=O)c1,True,0.6123536574815821,467.5410000000002,2.782400000000001,7,82.10999999999999,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CN(C)CCc1c2c(c(O)c3oc4ccc(O)cc4c(=O)c13)C=CC(C)(C)O2,True,0.6741398622726053,381.42800000000017,3.6457000000000024,3,83.14,2,6,True,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC[C@H](NC(=O)C1CCCN(C(=O)Cc2ccccc2)C1)C(=O)NCc1cccc2ccccc12,True,0.5241453899177388,471.6010000000002,3.8321000000000014,8,78.51,2,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(C)(C)[C@H](NC(=O)c1ccccc1Cl)C(=O)N[C@@H](Cc1ccc(C(=O)NCc2ccccc2)cc1)C(=O)NO,True,0.1890728975761379,565.0700000000003,3.647400000000002,10,136.63,5,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1cc(Cl)ccc1N1CCN(CCCn2cc(C(=O)O)c3cc(NC(=O)c4ccccc4C)ccc32)CC1,True,0.26998572681159594,561.0820000000001,5.774520000000005,9,87.03999999999999,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(CN1C(=O)NC(c2ccc(CC3CCCO3)cc2)(c2ccc(F)cc2F)C1=O)NCc1cccs1,True,0.43755525554436886,525.5770000000001,3.859600000000003,8,87.74000000000001,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(C)c1cc(NCCCC(=O)Nc2ccc(S(=O)(=O)Nc3cccc(C(=O)O)c3)cc2)c2ccccc2n1,True,0.17741085382035637,546.6490000000001,5.688000000000004,11,137.49,4,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCN(CC)S(=O)(=O)c1ccc(Cl)c(Cl)c1C(=O)Nc1cnc(OC)c(C)n1,True,0.6984861320767165,447.3440000000002,3.3832200000000014,7,101.49000000000001,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1cn([C@@H]2O[C@@H]3O[C@@H]2CO[C@@H]3COCc2ccc(-c3cnc4ccc(Cl)cc4c3)cc2)c(=O)[nH]c1=O,True,0.413356388741678,521.9570000000001,3.569320000000001,6,104.66999999999999,1,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(C)C(=O)NC(=O)Cc1ccc(NC(=O)c2cc(S(N)(=O)=O)ccc2C(C)(C)C)cc1,True,0.6102571263458483,459.5680000000002,2.7251000000000003,6,135.43,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc(C2C(=O)c3cccc4c3C2(C(C)C)N=C(N(C)C(C(N)=O)C(C)C)CC4O)cc1,True,0.6583632508637585,477.60500000000025,3.8039000000000023,6,105.22000000000001,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
NC(=O)C1=CC(N(CCCCC[N+]23CCC(CC2)CC(F)(F)C3)c2ccccc2)=NNC1c1ccccc1,True,0.35980448953123684,522.6640000000001,4.998800000000004,9,70.72,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(O)C[C@H](NC(=O)[C@H]1C[C@@H]1OC(c1ccccc1)c1ccccc1)C(=O)N1CCC[C@@H]1C(=O)NC1CCCCC1,True,0.38608893916531567,561.7230000000001,3.8767000000000014,11,107.97,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1cccc(C(=O)N2[C@H](Cc3ccccc3)C(=O)N(C)C(=O)[C@@H]2Cc2ccccc2)c1,True,0.5493438929090041,442.51500000000016,3.358600000000002,6,66.92,0,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(NCCc1ccccc1)C(NC1CCCCC1)c1cc(Cl)cc(Cl)c1,True,0.6551036616041528,405.36900000000014,5.315700000000004,7,41.13,2,2,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(N[C@@H]1C(=O)N(CC(=O)N2CCCCC2)C(=O)C[C@H]1c1cccc(F)c1)c1c[nH]c(-c2ccc(F)nc2)n1,True,0.367918885352929,536.5390000000001,2.4035,6,128.35999999999999,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
NC(=O)C(NCc1cccc(C(=O)O)c1)C(Oc1ccccc1)c1ccccc1,True,0.5209564302725028,390.439,3.148600000000001,9,101.65,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(C)[C@H](NC(=O)[C@H](NC(=O)[C@H](C)NC(=O)COc1ccc(Cc2c[nH]c3ccccc23)cc1)c1ccccc1)C(=O)O,True,0.16170521341495597,584.6730000000003,3.725100000000003,13,149.62,5,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1cc(C2(C(=O)O)c3c(ccc(C(=O)O)c3C)CC2c2cc(C)c(O)c(C(=O)O)c2O)cc(C)c1O,True,0.29719507058169564,506.5070000000003,4.144080000000002,5,172.58999999999997,6,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(C)COc1cccc(C(=O)Nc2ccc(NC(=O)C(C)Nc3ccc4ccccc4n3)cc2)c1,True,0.2736991838249644,482.5840000000002,5.961000000000005,9,92.35000000000001,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(C)C(Cc1ccccc1)(C(=O)N1CCC[C@@H]1c1nnc(-c2cccc(F)c2)o1)c1ccc(C(=O)O)cc1,True,0.2986038656864603,527.5960000000002,6.074100000000007,8,96.53000000000002,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc(NC(=O)c2c(N(C(=O)c3ccccc3)C(C)C)nc(N(C)C)c3ccccc23)cc1,True,0.3702339009092016,482.58400000000023,5.6169000000000056,7,74.77,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(=O)O[C@@H]1C2=C[C@@H](C[C@H]1OC(C)=O)[C@H](O)[C@@H](C(C)(C)C)C2,True,0.6252198651011749,310.3900000000001,2.223,2,72.83,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCOc1cccc(CCNC(=O)Cc2c[nH]c3ccccc23)c1OCC,True,0.6042641398570707,366.4610000000001,3.8667000000000025,9,63.349999999999994,2,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C[C@H]1CC[C@@H](CC[C@H](C)C(=O)O)C=C(c2[nH]c(Cc3ccccc3)nc2-c2ccc3c(c2)OCCO3)C1,True,0.3569700058678292,500.6390000000003,6.759200000000007,8,84.44,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(O)c1ccc(NC(=O)c2ccc(N3CCC(O)(c4ccccc4)C3)cc2)c(O)c1,True,0.4727013334407555,418.44900000000007,3.4406000000000025,5,110.10000000000001,4,5,True,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCN(CC(=O)N1CCc2ccc(OC)c(OCc3ccccc3)c2C1)C(=O)c1ccc(OC)c(OC)c1,True,0.39752704170075337,518.6100000000004,4.3384000000000045,10,77.54,0,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C[C@H](NC(=O)c1ccc(Oc2ccc(Cn3c(=O)[nH]c(=O)c4ccccc43)c(CN3CCOCC3)c2)cc1)C(=O)O,True,0.28454632289933474,558.5910000000005,2.565500000000001,9,142.95999999999998,3,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
