SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP
Cc1ccccc1C(=O)N1c2ncccc2-c2nc3ncc(C(=O)O)c(C)c3nc2C1c1cccnc1,True,0.3925848976573355,488.50700000000023,4.546640000000004,3,122.06000000000002,1,7,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cc1cc(Cl)ccc1N(Cc1ccccc1)C(=O)C1CCCO1,True,0.8336904887453671,329.82700000000017,4.360620000000004,4,29.540000000000003,0,2,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC(C)(C)OC(=O)[C@H]1CCC[C@@H](c2cc(C#Cc3cccc(F)c3)ccc2O)N1,True,0.5824361892077755,395.474,4.456000000000005,2,58.56,2,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1ccc(CN2CCCC(CN3CCN(c4ccncn4)CC3)C2)cc1,True,0.7661983612524769,381.5240000000001,2.5194,6,44.730000000000004,0,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1cccc(CNc2ccc(C(=O)c3ccccc3C(=O)NCc3ccc(C(=N)N)cc3)cc2)c1,True,0.1447598632217429,492.57900000000024,4.752370000000003,10,117.3,4,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cc1nc(-c2cnn(CCN(C)C)c2)c(-c2nc3cc(Cl)ccc3[nH]2)s1,True,0.5611334351603933,386.912,4.073320000000003,5,62.63,1,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cc1ccccc1NC(=O)NC(C)COC(=O)NCC(C)C,True,0.7557773618593676,307.39400000000006,2.887220000000001,6,79.46000000000001,3,3,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC1C[C@@H]2C[C@]3(C)[C@H](CC[C@H]4[C@@H](C1)[C@@H](O)C[C@H]43)[C@@H]1CCC[C@](C)(O)[C@H]21,True,0.6710272049148578,346.5550000000002,4.633000000000005,0,40.46,2,2,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1cc2cc(C(=O)NC3CC(c4ccc(Cl)cc4)Oc4ccccc43)c(=O)oc2cc1OC,True,0.37301196825257205,491.92700000000025,5.458500000000005,5,87.0,1,6,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC1(C)CCc2cc(NC(=O)CC3CCN(c4ccc5c(c4)OCO5)CC3)ccc2C1=O,True,0.7475936467230014,434.5360000000003,4.815600000000004,4,67.87,1,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1cc(/C=N/Nc2nc3ccccc3n2Cc2ccc3ccccc3c2)cc(OC)c1OC,True,0.23432529698691498,466.5410000000002,5.709600000000005,8,69.9,1,7,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cc1oc2ccc(C(N)=O)cc2c1C(=O)O[C@@H]1CCN(Cc2ccccc2F)C1,True,0.668218603179864,396.4180000000001,3.4105200000000027,5,85.77,1,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
C[C@H]1CN([C@H]2CC[C@@H](NC(=O)c3cnc(N4CCOC[C@@H]4C)nc3-c3ccc(F)c(F)c3)CC2)CCO1,True,0.6538960381508786,515.6050000000004,3.4086000000000016,5,79.82000000000001,1,7,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CN(C(=O)c1cccc(C(F)(F)F)c1)C(=O)c1coc2ccccc12,True,0.6472156834945479,347.29200000000003,4.3640000000000025,2,50.52,0,3,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1ccc(NC(=O)CCCn2cnc3ccccc3c2=O)cc1Cl,True,0.7195709584019847,371.82400000000007,3.477400000000002,6,73.22,1,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC(N)C(=O)N(CCN(C)C)c1c2ccccc2nc2ccccc12,True,0.7276932085313672,336.4390000000001,2.6298000000000012,5,62.46000000000001,1,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC(=O)Cn1nc(C2CC2)cc(C(=O)N2CCCCC2)c1=O,True,0.8411045732983684,303.3620000000001,1.3358,4,72.27000000000001,0,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC(C)N(Cc1nc2n(n1)CCNC(=O)C=C2)C1c2ccccc2C(=O)N1Cc1ccccc1,True,0.6166540593687638,456.5500000000002,2.986300000000001,6,83.36,1,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1ccc(CN2C(=O)c3ccccc3C(=O)C2(C)C)cc1OC,True,0.8573482770334705,339.39100000000013,3.321100000000002,4,55.84,0,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cc1cnc(N2CC(C(=O)Nc3ccncc3)C2=O)cc1-c1cnc(C(=O)O)c(Cl)c1,True,0.46395168146755295,437.8430000000002,2.8001200000000006,5,125.38000000000001,2,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
C=CCOc1ccccc1C(=O)NCCCCCCCC,True,0.4858547656007746,289.419,4.341700000000004,11,38.33,1,2,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1cc(C2C(=O)NC(=O)C(c3ccc(C)cc3)=C2C(C)=O)ccc1OCC(=O)NC1CCCC1,True,0.5499969036882315,490.5560000000004,3.224020000000002,8,110.80000000000001,2,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COC(=O)c1ccccc1N1C(=O)C(=O)N(c2ccc(OC)c(OC)c2)C(=O)C1C(=O)c1ccccc1,True,0.1590540130802584,502.47900000000027,2.6483000000000008,7,119.52000000000001,0,8,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CCCCn1nc2c(C(=O)Nc3cccc(C)c3)cn(C3CCCCC3)c2c1N,True,0.5974515786343394,393.5350000000003,5.286020000000004,6,77.87,2,5,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cn1c(SCC(=O)Nc2ccc(C(F)(F)F)cc2)nc2oc3c(O)cc(O)cc3c(=O)c2c1=O,True,0.22419248825641047,493.41900000000027,3.200700000000001,4,134.66,3,9,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC1=C(C(=O)O)C(NC(=O)c2noc(C3CC3)c2C(O)(c2ccc(C(F)(F)F)cc2)C(F)(F)F)CN1,True,0.43134580796702804,519.398,3.4292000000000016,6,124.69000000000001,4,6,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CCOC(=O)C1Cc2cc(OC)ccc2C(=O)N1Cc1ccc(F)c(F)c1F,True,0.578201368429519,393.3610000000001,3.242700000000002,5,55.84,0,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
NC(=O)COc1ccccc1C(=O)c1ccc(C(F)(F)F)cc1,True,0.8603279315221019,323.27,2.8005000000000013,5,69.39000000000001,1,3,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CN(C)C1=CC(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)=CC1c1cccc(Cl)c1,True,0.3851334914146471,454.8280000000001,8.056900000000004,4,3.24,0,1,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1ccc(CN2CCN(CCOc3ccc(C(=O)O)cc3)C(C)C2=O)cc1OC,True,0.6565122312251238,428.4850000000002,2.513700000000001,9,88.54,1,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CN(C)CC1Oc2ccc(Cl)cc2CC1N(C)C,True,0.8354140277378664,268.78799999999995,2.1353,3,15.71,0,3,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
O=C(CCCl)NCCNc1ccc(C(=O)O)cc1[N+](=O)[O-],True,0.28873969785881065,315.7130000000001,1.45,8,121.57000000000002,3,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CCN(CC)C(=O)C(=O)N(C)CCCN1CCCCC1,True,0.687835386529942,283.416,1.1892,6,43.86000000000001,0,3,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
O=C(Nc1cccc(-c2cn(C3CC3)c3ccccc23)c1)c1ccc(Cl)cc1,True,0.4236466552220486,386.88200000000006,6.548900000000004,4,34.03,1,2,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cc1cn(Cc2c(O)ccc(O)c2O)c(=O)c(C(C)C)n1,True,0.5919114274948758,290.319,1.8402199999999995,3,95.58,3,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COC(=O)N1CCN([C@H](CCc2ccc(OC)cc2)C(=O)NC2CCCC2)CC1,True,0.7572169444691614,403.52300000000025,2.4392000000000005,7,71.11,1,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cc1cnc(NC(=O)c2ccc(C(=O)N[C@@H](c3ccccc3)C3CCCCC3)cc2)cn1,True,0.5728277242635441,428.5360000000003,5.088720000000004,6,83.98,2,4,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cc1ccc(S(=O)(=O)N(CC(=O)O)CC(=O)N(Cc2ccc(F)c(C)c2)C(=O)C(N)=O)cc1,True,0.5241651553318594,479.4860000000002,0.558540000000001,8,155.15,2,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cc1cc(-c2ccccc2N2CCC(C(=O)N3CCCC3)C2)nc2ccc(O)cc12,True,0.7082990388947612,401.51000000000016,4.364520000000004,3,56.67,1,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1cccc(COC(=O)c2c(O)ccc3c2CN(C(C)=O)CC3)c1,True,0.85356977980242,355.39000000000016,2.6624000000000008,4,76.07000000000001,1,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1ccc(NC(=O)Cn2c(=O)c(-c3ccc(C)c(C)c3)nc3ccsc32)cc1,True,0.5207240856336088,419.5060000000001,4.389140000000003,5,73.22,1,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC(C)C(=O)Nc1ccccc1Nc1nc(Nc2ccccc2C(N)=O)nc2cncnc12,True,0.3392555061794411,442.4830000000002,3.6004000000000005,7,147.81,4,8,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cc1cc(C(=O)NCc2ccc(OCCN3CCOCC3)c(Cl)c2)ccc1Cl,True,0.7332056379694941,423.34000000000015,3.942820000000003,7,50.8,1,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cc1nnc(SCC(=O)Nc2ccc(C(N)=O)cc2)c2ccccc12,True,0.6881516508232259,352.4190000000001,2.767920000000001,5,97.97,2,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1ccccc1CN(C)Cc1ccc(Cn2ccc3sc4ccccc4c3c2=O)cc1,True,0.30682195074158874,454.59500000000014,5.905100000000006,7,34.47,0,5,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1cc(Cl)cc(OC(C)C)c1C1Oc2ccccc2O1,True,0.8242901237353957,320.77200000000005,4.605800000000004,4,36.92,0,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1cccc(OCc2nc(N)c(C(=O)Nc3ccccc3C)c(N)n2)c1OC,True,0.5421193936594639,409.44600000000014,2.7979200000000004,7,134.60999999999999,3,8,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
O=C(O)c1ccc(C(=O)Nc2cccc(-c3ccc([N+](=O)[O-])cc3)c2)cc1,True,0.5217144548686491,362.34100000000007,4.212300000000002,5,109.53999999999999,2,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1cc(COC(=O)c2ccc(O)cc2)cc(OC)c1OC,True,0.8256248729509433,318.3250000000001,2.7750000000000012,6,74.22000000000001,1,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cc1nc(-c2ccccc2)nc(C)c1Nc1nc2ccccc2s1,True,0.5659607926835943,332.432,5.113740000000003,3,50.7,1,5,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CCOc1ccc(CNC(=O)CN2Cc3cc(C(=O)O)ccc3CC2=O)cc1,True,0.7634641321490125,382.4160000000001,1.9845999999999997,7,95.94,2,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1ccc(OC)c(Nc2ncc(O)c(NCc3ccc(N(C)C)cc3)n2)c1,True,0.5326690451997496,395.46300000000014,3.621100000000002,8,91.77,3,8,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Nc1cc(C(=O)Nc2cccc(C(F)(F)F)c2)nc2ccccc12,True,0.7430858172229055,331.297,4.088100000000001,2,68.01,2,3,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1cccc(NC(=O)C(=O)Nc2cccc(S(=O)(=O)c3ccccc3OC)c2)c1,True,0.5700486998426405,440.47700000000015,3.1138000000000012,6,110.8,2,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cn1nc(C(C)(C)C)c(C(=O)NCCc2ccccc2)c1CCN1C(=O)c2ccccc2C1=O,True,0.5492174686038407,458.56200000000024,3.528800000000002,7,84.30000000000001,1,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Brc1ccc2nc(NC3CCCCC3)nc(NCc3cccnc3)c2c1,True,0.607446850991814,412.33500000000004,5.144000000000003,5,62.730000000000004,2,5,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC1=CC[C@@]23C=C(C=O)[C@H](O)[C@@]1(C)[C@H]2CC[C@@H](C)[C@]1(C(=O)O)CCC(=O)C[C@@H]31,True,0.5610736621830957,386.4880000000002,3.3152000000000017,2,91.66999999999999,2,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
C[C@H]1CC[C@@H]2O[C@H]3C[C@@H]4[C@H](C)O[C@@H]5O[C@](C1)(O[C@@H]5CO)[C@H](C)C[C@@]24O3,True,0.7785618994416633,354.4430000000001,2.1815999999999995,1,66.38000000000001,1,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
O=C1NCCN1c1ccc(N2CCc3ccc(S(=O)(=O)N4CCCC4)cc3C2)cc1,True,0.8156589326934423,426.54200000000026,2.5634000000000006,4,72.96,1,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CCOC(=O)c1c2c(c(OC)c3cc(OC)ccc13)CC(C)(C)C(=O)O2,True,0.6150985053110307,358.39000000000016,3.5214000000000016,4,71.06,0,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CO[C@@H]1[C@@H](O)[C@@H](CO)O[C@H](O[C@H]2[C@H](OC(C)=O)O[C@@H](C(O)O)[C@@H](OC(C)=O)[C@@H]2NC(=O)C(C)C)[C@@H]1O,True,0.12705023516105204,525.5040000000002,-3.5031999999999894,9,219.76999999999998,6,14,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COCCNC(=O)c1cnccc1CNc1ncc(C)c2ccc(NC(=O)C3CCC3)cc12,True,0.432476497152572,447.53900000000027,3.665120000000001,9,105.24000000000001,3,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC(C)C[C@H](NC(=O)[C@H]1CCCC[C@H]1NC(=O)C(O)c1ccc2c(O)c(O)ccc2c1)C(=O)NCCc1ccccc1,True,0.19147175764741156,575.7060000000002,3.8492000000000033,11,147.99,6,6,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
O=C[C@]12C(=O)C3=CC(=O)[C@H]1CC=C1C(c4ccccc4)O[C@]12CCN3Cc1ccccc1,True,0.4257824077810714,425.4840000000002,3.5699000000000023,4,63.68,0,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CO[C@@H]1C[C@H](COc2ccccc2)CN(Cc2ccc(-n3c(=O)cc(C)n(C)c3=O)cc2)C1,True,0.5550533101546443,449.5510000000003,2.7605200000000014,7,65.7,0,7,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
O=C(CC1CCC(NCc2ccc3ccccc3n2)CC1)NCc1ccccc1Cl,True,0.5478559209252429,421.9720000000002,5.2431000000000045,7,54.02,2,3,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COC(=O)c1sc2ccccc2c1C(=O)NCCc1c[nH]c2ccccc12,True,0.5128115842149424,378.45300000000015,4.141700000000003,5,71.19,2,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
O=C(CN1CCOCC1C(=O)NCCc1ccccc1)c1ccccc1,True,0.7738428791964895,352.434,1.9290000000000003,7,58.64,1,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1ccc(C(=O)N2CC[C@@]34CO[C@@H](c5ccoc5)O[C@@H]3O[C@@H](C)[C@@H](O)[C@H](O)[C@H]24)cc1,True,0.7346692811386129,445.4680000000001,1.7012999999999998,3,110.83000000000001,2,8,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
C[C@H]1CCC[C@@]2(C)C[C@@H](OC(=O)c3ccc(F)cc3)CC[C@H]12,True,0.7204476182492048,304.4050000000001,4.977500000000005,2,26.3,0,2,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CN(CCN1CCC(C(=O)c2ccncc2)CC1)C(=O)c1cccc(F)c1,True,0.7350033240133891,369.44000000000005,2.887600000000001,6,53.51,0,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Nc1ccc(-c2cccc(CN3c4ccccc4C[C@H]3CO)c2)cc1,True,0.7142875393577819,330.43100000000004,3.8594000000000026,4,49.489999999999995,2,3,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
NC(=O)C(Cc1ccccc1)C(Cc1ccccc1)Nc1ccc(C(=O)O)cc1,True,0.5204452903515783,388.4670000000001,3.752200000000002,9,92.42,3,3,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1ccc(-c2c(C)noc2C)cc1-c1nc2ccccc2o1,True,0.543640241273072,320.348,4.775240000000004,3,61.290000000000006,0,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
C=C1CC(C(=O)OC)C(C(=O)OC)OC1=O,True,0.37037653740179327,228.19999999999996,-0.1797000000000002,2,78.9,0,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CO[C@@H]1[C@@H](O)[C@@H](O)[C@H](O[C@@H]2[C@@H](O)[C@H](CO)O[C@H](COC(C)=O)[C@H]2OC)O[C@@H]1CO,True,0.2429731374872349,426.41500000000025,-3.4756999999999914,8,173.6,5,12,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC(=O)N1CCc2c(C)c(C)c(O)c(O)c2CC1,True,0.6874080315952142,249.30999999999997,1.6617399999999998,0,60.77000000000001,2,3,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Nc1ncc(C#Cc2cccnc2)c2nc(C3CC3)[nH]c12,True,0.6671730029673754,275.315,2.2123,1,80.47999999999999,2,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
C=CCNC(=O)c1ccccc1NS(=O)(=O)c1cc(C)cc(C)c1,True,0.7910907552156837,344.4360000000001,3.0200400000000016,6,75.27000000000001,2,3,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
C=CCNC(=O)c1nc(N2CCOCC2)nc2cc(N(CC(C)C)C(=O)c3ccc(Cl)nc3)c(OC)cc12,True,0.32394096905313363,539.0360000000002,3.7420000000000027,9,109.78,1,8,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1cccc(/C=C/C(=O)NCc2ccc3c(c2)OCO3)c1,True,0.8627494032282114,311.33700000000005,2.7535000000000007,5,56.790000000000006,1,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1ccc2nc(-c3ccc(N4CCCCC4=O)cc3C#N)[nH]c2c1,True,0.784986549655028,346.39,3.627080000000002,3,82.00999999999999,1,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1ccc(C(C)NC(=O)OCc2ccccc2)cc1,True,0.9111856218911633,285.34299999999996,3.6826000000000025,5,47.56,1,3,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CN1CC(C2CCCCC2)C(=O)NC1=O,True,0.7101673498492946,210.277,1.3645,1,49.410000000000004,1,2,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CCNC(=O)c1c(NC(=O)Nc2ccccc2OCC)n[nH]c1C,True,0.6519420615339823,331.3760000000001,2.5105200000000005,6,108.14000000000001,4,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
O=C(O)[C@H]1CN2CC[C@H]1C(=O)N(Cc1cccc(Cl)c1)c1ccccc12,True,0.8989369618609996,370.8360000000001,3.4139000000000026,3,60.85,1,3,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
O=C(C1CC1)N1CCc2c(c3cc(C4CCN(Cc5ccccc5)CC4)ccc3n2C(=O)C2CCCC2)C1,True,0.4146749801495726,509.6940000000004,6.146000000000007,5,45.550000000000004,0,4,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC(C)(C)c1nc(Nc2cccc(NC(=O)c3ccccc3)c2C(N)=O)nc2ccccc12,True,0.40429713385671573,439.5190000000002,5.022100000000003,5,110.00000000000001,3,5,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
C=CC(=O)Nc1ccc2oc(-c3ncnc4sc(C)nc34)cc2c1,True,0.5732810113699855,336.3760000000001,3.9324200000000022,3,80.91000000000001,1,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
O=C(COCc1ccc(O)cc1)NCC(COc1ccccc1)N1CCOCC1,True,0.6332156323111758,400.4750000000002,1.8048,10,80.26,2,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
O=C(NCC(O)CN1CCCCC1)c1ccc(Br)cc1,True,0.861705217420917,341.2489999999999,2.025699999999999,5,52.57,2,3,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CN1CCCC(N2CCN(S(=O)(=O)c3ccccc3)CC2)C1c1ccccc1,True,0.7930624434452128,399.5600000000002,2.828400000000001,4,43.86,0,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
N#CC1CC(N[C@H]2CC[C@@H](N(C[C@H]3CNC[C@H]3c3nc[nH]n3)C(=O)c3nc(-c4ccc5[nH]ccc5c4)c[nH]3)CC2)C1,True,0.2246217344168359,552.687,3.324480000000002,8,154.20000000000002,5,7,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC(C)c1nnc(NC(=O)C2COc3ccc(-c4cc(N5CCCCC5)ncn4)cc3O2)s1,True,0.6042628765819135,466.5670000000003,3.8873000000000033,5,102.36,1,9,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
O=C1N2CCCCC2N1Cc1cccnc1C(F)(F)F,True,0.8374423399968928,285.269,2.8480000000000016,2,36.440000000000005,0,2,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
O=C(O)C(CC(=O)N1[C@@H](C(=O)NCc2ccccc2)CCC[C@H]1C(=O)O)c1ccccc1,True,0.5814233106646423,438.48000000000025,2.3956,8,124.01,3,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1cccc(CC(NC(=O)c2ccc(N(C)C)nc2)C(=O)O)c1,True,0.7930306071310111,343.38300000000004,1.5819,7,91.76,2,5,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
O=C(NCc1ccco1)NC1CSCC[C@H]1C(=O)NCc1ccccc1,True,0.7265297385935245,373.47800000000007,2.5169000000000006,6,83.37,3,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cc1cc(C(F)(F)F)ncc1NC(=O)c1nnc2c(C)ncc(C(F)(F)F)n12,True,0.6619440096915314,404.2740000000001,3.4260400000000013,2,85.07000000000001,1,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC(=O)N1CC(N2CCC(c3cccnc3)CC2)[C@@H](C(=O)Nc2cc(Cl)ccc2F)C1,True,0.7829406374709755,444.9380000000002,3.539100000000002,4,65.54,1,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1ccc(-c2cn3ccc(C(=O)NCc4cc(OC)c(OC)c(OC)c4)cc3n2)cc1,True,0.44019557051295594,447.4910000000002,3.9657000000000036,8,83.32000000000001,1,7,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
O=C(Nc1ccccc1)[C@@H]1COC(=O)N1Cc1ccccc1,True,0.9432865666491155,296.32599999999996,2.6461000000000015,4,58.64,1,3,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CCN1CC(C)C(C(=O)N(C)C2CC2)C1,True,0.6984782362518565,210.32099999999994,1.1949999999999998,3,23.550000000000004,0,2,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cc1ccc(Nc2nc(N)nc(Nc3ccccc3)n2)cc1,True,0.6837511837285943,292.34600000000006,3.2494200000000006,4,88.75,3,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
COc1cccc(C(=O)NC2Cc3ccccc3C(=O)N2C(C)=O)c1,True,0.9286257208862393,338.36300000000006,1.9960999999999998,3,75.71000000000001,1,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC(=O)Nc1ccc(C(=O)Nc2ccc(S(=O)(=O)Nc3ccccc3)cc2)cc1,True,0.5773212026838048,409.46700000000004,3.698100000000002,6,104.37,3,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cc1noc(C)c1-c1cnc2c(c1)c(=O)[nH]c1ccccc12,True,0.5458340571897089,291.31,3.3481400000000017,1,71.78,1,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC(C)CN(C(=O)CN(C)C)c1ccc2nc(-c3ccccc3)oc2c1,True,0.672280060996395,351.45000000000005,4.045400000000003,6,49.580000000000005,0,4,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
CC(C)C[C@@H](C[C@@H](O)[C@H](/C=C/C(=O)c1ccc2ccccc2c1)C(C)C)C(C)C,True,0.3506209547536174,394.5990000000001,6.920200000000007,10,37.3,1,2,False,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cc1c(C(=O)NC(C)Cc2ccncc2)sc2ncnn12,True,0.7980608047922061,301.375,1.8552199999999999,4,72.18,1,6,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
Cn1c(-c2ccccc2)c(Cl)c(=O)n(CC(=O)Nc2nc(-c3ccccc3)cs2)c1=O,True,0.5006792523337249,452.92300000000006,3.6296000000000017,5,85.99000000000001,1,7,True,1.0,SmileyLlama-8B,gradual_loosen,loosen,1.0,0.9
