SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP,Prefix
[CH](NCc1nnnn1C1CCOCC1)c1ccc2c(c1)OCCO2,True,0.8785186868571502,330.3680000000001,1.0954899999999994,5,83.32000000000001,1,8,False,0.0893522817184448,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Fc1ccc(SC2COC2)cc1Cl,True,0.7550047420535314,218.67999999999998,2.9700000000000015,2,9.23,0,2,False,0.08901371436288927,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CNC(=O)[C@H](Cc1ccc(O)cc1)NC(F)(F)c1cccc(Cl)n1,True,0.5493938713713836,355.772,2.4368,6,74.25,3,4,False,0.08838584491661003,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C[C@H](NC[C@H](n1cncn1)C(F)(F)F)C1CCCC1,True,0.8984077217158715,276.306,2.5498000000000003,5,42.74,1,4,False,0.08781370033112255,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C([CH]CO)N1CC[C@H](C2CC2)C1,True,0.6877752002671966,182.24299999999997,0.44148999999999994,3,40.54,1,2,False,0.087324814682816,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
c1ccc2c(-c3noc(C4CCC4)n3)n[nH]c2c1,True,0.7474239853996153,240.266,2.8804,2,67.6,1,4,False,0.08589408656660433,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1ccc(C(=O)N2Cc3ccccc3O[C@H](C)C2)cc1O,True,0.8795377474363217,297.35400000000004,3.1239200000000023,1,49.77,1,3,False,0.08568866085026774,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1nc(S(=O)(=O)NCC2(C)CCCCC2)c(-c2ccccc2)s1,True,0.8569912358001712,364.53599999999994,4.367220000000004,5,59.06,1,4,False,0.08412415533415733,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCNC(=O)CN1CCCC[C@H]1c1ncc(-c2cccc(F)c2)[nH]1,True,0.8860493698604756,330.407,2.8789000000000007,5,61.02,2,3,False,0.08393906344812341,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH]1CCN([C@H]2CCSC2)C1,True,0.5643852531863546,156.27399999999997,1.40189,1,3.24,0,2,False,0.0838464717273081,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC[C@@H](C)NC(=O)[C@H]1CSCN1C(=O)c1ccc(C(C)(C)C)cc1,True,0.9069739194109986,348.5120000000001,3.4139000000000026,4,49.410000000000004,1,3,False,0.08297659143370271,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C[C@@H](C(=O)OCc1cccc(N)c1)N1C(=O)c2ccc(Br)cc2C1=O,True,0.4818709247620291,403.2320000000001,2.7592000000000008,4,89.69999999999999,1,5,False,0.08286539270242504,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C1C[C@H](c2noc(C3CC3)n2)CO1,True,0.6907321454761,180.20699999999997,1.4509,2,48.150000000000006,0,4,False,0.08277139953938163,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN(CC(=O)Nc1ccc(N)cc1)Cc1cc2ccccc2o1,True,0.7104956697729136,309.369,3.0855000000000015,5,71.5,2,4,False,0.08256048162110984,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C[C@@H]1CCCCC[C@]12N=C(c1ccc(O)cc1)NO2,True,0.8158716551771966,260.33700000000005,2.9701000000000004,1,53.85000000000001,2,4,False,0.08238812974684091,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1cc(-c2ccc3c(C)[nH]nc3c2)cnc1C(=O)N1CCOCC1,True,0.7809640301656235,336.39500000000015,2.7141400000000004,2,71.11,1,4,False,0.08010450599427069,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(NCc1cccnc1)NCC(F)(F)c1ccc(Br)cc1,True,0.8474908062800621,370.197,3.4353000000000016,5,54.02,2,2,False,0.07813692039533132,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Nc1cc(C(=O)N(CCN2CCCCCC2)C2CCC2)ccc1F,True,0.8414384637237606,333.451,3.2786000000000017,5,49.57000000000001,1,3,False,0.077495503098048,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
BrC1(COc2ccccc2)CC1,True,0.720978362012452,227.101,2.9929000000000014,3,9.23,0,1,False,0.077495503098048,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COc1ccc(C)cc1[C@H](C)NC(=O)c1cc([N+](=O)[O-])cc(C)c1F,True,0.6584403095589648,346.3580000000001,3.8503400000000028,5,81.47,1,4,False,0.07737953758655347,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C[C@H](C(=O)OC(C)(C)C)N(CCN)C(=O)c1ccc2c(c1)CCC(=O)N2,True,0.7774435521668822,361.4420000000001,1.7023999999999997,5,101.72999999999999,2,5,False,0.0771598233522722,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COc1ccc2c(c1)OC[C@H]2CC(=O)NS(=O)(=O)c1ccc(F)c(C(F)(F)F)c1,True,0.7327211009044245,433.3790000000001,3.2243000000000013,5,81.69999999999999,1,5,False,0.0759390796312926,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCn1cccc1C(=O)N[C@H]1C[C@H]2CC[C@H]1N(C(=O)c1cnon1)C2,True,0.9034287183243319,343.38700000000006,1.3140999999999998,4,93.26,1,6,False,0.0752846775560809,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN(CC1CCC1)c1nnc(-c2cccn2C)n1CC1CC1,True,0.8230016380861679,299.42200000000014,2.929900000000001,6,38.88,0,5,False,0.07501300019113202,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1nn(C)c(Cl)c1C(=O)NCc1ccc(-c2ccccc2)s1,True,0.7752951909774481,345.855,4.040420000000003,4,46.92,1,4,False,0.07381685694908428,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCc1ccc(NC(=O)NC2(C)CC2)cc1,True,0.804306019088142,218.29999999999995,2.923000000000001,3,41.13,2,1,False,0.07351277195130333,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1ccc(NC(=O)C(=O)NCCc2nccn2Cc2ccccc2)cc1Cl,True,0.6280890569300128,396.87800000000016,3.190620000000002,6,76.02000000000001,2,4,False,0.07282285523354178,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)N1CCCC[C@]12CC(=O)N(CCCN1CCN(C)CC1)C2,True,0.7608725571541709,336.5240000000001,1.4893000000000016,5,30.03000000000001,0,4,False,0.07253431755795933,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1ccc(C(=O)NCCNC(=O)c2ccc(-c3cnn[nH]3)cn2)cn1,True,0.5622238407318794,351.37,0.7299199999999993,6,125.55000000000001,3,6,False,0.07227948683872204,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
c1ccc(-n2ccnc2)c(-c2noc(CC3CCNCC3)n2)c1,True,0.8015442796994064,309.37300000000005,2.4644000000000004,4,68.77000000000001,1,6,False,0.07156888893701978,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1cc(Nc2c(N)ncnc2Cl)ccc1F,True,0.8069714307858418,252.68000000000004,2.903320000000001,2,63.83,2,4,False,0.07153490265087196,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COc1ccc(CN(C)C(=O)C(=O)Nc2ccnn2C)cc1C,True,0.8635697993343848,316.3610000000001,1.3342199999999995,4,76.46000000000001,1,5,False,0.07153096192422445,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COc1ccc(Nc2c(OCCSC)[nH]c(=O)c3ccccc23)cc1,True,0.6261207511886717,356.44700000000006,4.022100000000003,7,63.35,2,5,False,0.07097066946755769,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
OCC1CCN(c2nnc(CSc3ccccn3)n2CCOCC(F)F)CC1,True,0.47360437619242957,413.49400000000026,2.4558,10,76.3,1,8,False,0.07083226901712839,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCn1cc(CNC(=O)c2cnc3c(cnn3Cc3ccccc3)c2)nn1,True,0.5673381361081887,361.40900000000005,2.021,6,90.52000000000001,1,7,False,0.0685509286802142,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C[C@@H]1CNCCN1c1nnc(Cc2cccnc2)n1C[C@H]1CCCSC1,True,0.8683548465768105,372.54200000000026,2.2051999999999996,5,58.87,1,7,False,0.06839224967708225,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=S(=O)(Nc1ccccc1Br)c1ccc2occc2c1,True,0.7752641494663468,352.20900000000006,3.996100000000002,3,59.31,1,3,False,0.06812976373743626,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN1CCC(N=c2ccc(N3CCCC3)n[nH]2)CC1,True,0.8639347197517567,261.373,1.0047999999999995,2,47.519999999999996,1,4,False,0.06792705147041234,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1ccccc1-c1ccnc(N2CCOCC2)c1,True,0.8236698237970868,254.33299999999994,2.893620000000001,2,25.360000000000003,0,3,False,0.06782715634272668,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH]1CO1,True,0.3526493308967861,43.045,0.17839,0,12.53,0,1,False,0.06775583778812186,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1nnc(C2CC2)o1,True,0.5652482686895534,124.14299999999999,1.25542,1,38.92,0,3,False,0.06733176402948916,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
OC[C@H]1CCCN1Cc1cccc2c1CCOC2,True,0.8824495978977169,247.338,1.7160000000000002,3,32.7,1,3,False,0.06733176402948916,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN1CCOCC12CC2,True,0.46906593235791205,127.187,0.48099999999999965,0,12.47,0,2,False,0.06733176402948916,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(Cc1ccccc1)NCc1ccnc(-n2cncn2)c1,True,0.7738683480742561,293.33,1.5211999999999999,5,72.7,1,5,False,0.0672086294315695,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCOc1cnc(N2CCNCC2)nc1,True,0.8113588523112872,222.29199999999997,0.6749999999999996,4,50.28,1,5,False,0.06577092182005267,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
c1nc(C2CC2)c(CN[C@H]2CCCNC2)s1,True,0.839100589666862,237.37199999999999,1.8621,4,36.95,2,4,False,0.06559675336373376,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
OCCNCc1ccc2nonc2c1,True,0.683410222905762,193.206,0.3046999999999998,4,71.18,2,5,False,0.06558064708817961,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
OCCCNCc1cccc2cccnc12,True,0.7477777851701968,216.284,1.7067999999999999,5,45.15,2,3,False,0.0655339561771376,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
NCCCCCC(=O)Nc1cccc(C2CCOCC2)c1,True,0.7586174025829913,290.40700000000004,3.0382000000000016,7,64.35000000000001,2,3,False,0.06536075850085123,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=[N+]([O-])c1ccc(Oc2cccnc2)cc1,True,0.5840559845580815,216.19600000000003,2.7821000000000007,3,65.26,0,4,False,0.06502381118189712,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN1CCC[C@H]1CCCNC(=O)C(F)(F)F,True,0.7534002015072626,238.25299999999996,1.5392999999999994,4,32.34,1,2,False,0.06502380902846851,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(NCc1ccccc1)c1c[nH]nc1-c1ccccc1F,True,0.7765557549266557,295.317,3.1458000000000013,4,57.78,2,2,False,0.06375484359822259,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C[C@H]1CC[C@H](NC(=O)CNc2ccccc2)CC1,True,0.8574068545996103,246.35399999999998,2.793400000000001,4,41.13,2,2,False,0.06369187736657525,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)C[C@@H](C)NC[C@H]1CCCS1,True,0.7338300666190815,201.37899999999996,2.906200000000001,5,12.03,1,2,False,0.06368294657062089,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1nnc(OCc2nc(Cc3ccccc3)no2)s1,True,0.7174092022360457,288.33200000000005,2.3993200000000003,5,73.93,0,7,False,0.06364061550761846,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
NC1CCN(Cc2ccncc2)CC1,True,0.7581396387090025,191.27799999999996,1.004699999999999,2,42.15,1,3,False,0.0629285481406876,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
OCC1CCN(c2nnc(-c3ncccn3)n2C2CC2)CC1,True,0.9159329542720382,300.3660000000002,1.2786999999999997,4,79.96000000000001,1,7,False,0.06292854792673698,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
c1noc(NC2CCCC2)n1,True,0.6977462579849969,153.185,1.4241,2,50.95,1,4,False,0.06288485379548107,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
c1nc(C2(N3CCOCC3)CCCCC2)no1,True,0.7809821010820502,237.3029999999999,1.5612,2,51.39,0,5,False,0.06109856502525963,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN(CC(C)(C)C)c1nnc(-c2cnn(C)c2)n1Cc1ccccc1N,True,0.7137656648764209,353.4740000000001,2.7914000000000003,5,77.79,1,7,True,0.06060243658196746,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)[C@H](N)Cn1c(CCOc2ccccc2)nnc1N1CCC2(CCCC2)C1,True,0.7362066660144579,397.56700000000035,3.653400000000002,8,69.2,1,6,False,0.06024382313163083,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCOc1ccccc1CNCc1c(C(F)(F)F)cnn1C,True,0.8903819837305869,313.323,3.1274000000000015,6,39.08,1,4,False,0.058894006378406964,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1cc(NC(=S)Nc2cccnc2)ccc1Br,True,0.8207959822974036,322.23100000000005,3.9614200000000013,2,36.95,2,2,False,0.05812162732353599,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1ccc2c(c1)C(=O)N([C@@H](C)C(=O)OCc1cccc(N)c1)C2=O,True,0.5247678515636915,338.36300000000006,2.3051199999999996,4,89.69999999999999,1,5,False,0.05781989711389638,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1ccc(C)c(CC(=O)NC[C@H](O)CNC(=O)c2ncc[nH]2)c1,True,0.5919973733571686,330.38800000000003,0.4761400000000001,7,107.11000000000001,4,4,False,0.05558616784220701,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCC(CC)CNCc1cnc2c(c1)c(C)nn2C,True,0.8681769472054875,260.38500000000005,2.8025200000000012,6,42.74,1,4,False,0.05493864858408326,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN1C[C@H]2CC[C@H]1[C@H]2Nc1nccnc1N1CCNCC1,True,0.8391178068808824,288.39900000000006,0.39070000000000077,3,56.32,2,6,False,0.05449338545251956,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC[C@H]1CCCCN1Cc1cnc(OC)s1,True,0.808865106242189,240.372,2.9162000000000017,4,25.360000000000003,0,4,False,0.05428730849847341,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH]1CCN([C@H]2CCOC3(CCNCC3)C2)C1,True,0.7226690461614911,223.33999999999992,1.1975899999999995,1,24.5,1,3,False,0.05393215888615234,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(c1csc(Cl)c1)N1CCC(C(=O)N2CCCC2)CC1,True,0.8381578903539293,326.8490000000002,2.876100000000001,2,40.620000000000005,0,3,False,0.05256635738590762,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCNC(=O)CCCOc1cccc2ccccc12,True,0.807328268022561,257.333,3.134900000000002,6,38.33,1,2,False,0.05255429665209378,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C[C@H]1CCCC[C@H]1N[C@H]1CCCCC12OCCO2,True,0.8206103912469493,253.3859999999999,2.8404000000000016,2,30.49,1,3,False,0.05205804340186101,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1ccc(C(=O)N2CCC(CNCc3cscn3)CC2)cn1,True,0.9149402252048574,330.4570000000001,2.4885200000000003,5,58.120000000000005,1,5,False,0.05174081186161145,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)CC(=O)N1CC2(CCN(CC(=O)N3CCCC3)C2)C1,True,0.7834844389464959,307.4380000000001,1.1892,4,43.86000000000001,0,3,False,0.0516820341633811,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1cc(-c2cnn(C)n2)cc(Cl)c1-[n+]1ccccc1C,True,0.6817818076506952,299.7850000000001,3.029040000000002,2,34.59,0,3,False,0.0515074709835387,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)(C(N)=O)C(=O)OCC1CCCC1,True,0.5637705864647214,213.27699999999993,1.2312999999999994,4,69.39,1,3,False,0.051352222194021246,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1ccc(CN(C)CC(=O)NCCOc2cccc(C)c2)cc1,True,0.75850050249326,326.44000000000005,2.930440000000001,8,41.57000000000001,1,3,False,0.05134561749777229,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC1(C)CNCCN1Cc1ccccc1Br,True,0.8973101444971388,283.213,2.632900000000001,2,15.27,1,2,False,0.05127536438595099,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
NCc1ccc(C(=O)NS(=O)(=O)CCC2CCCCC2)cc1,True,0.8390446355937019,324.4460000000001,2.175299999999999,6,89.25999999999999,2,4,False,0.05127536438595099,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
c1csc(Cn2c(-c3cnccn3)nnc2N2CCCNCC2)c1,True,0.7778457993959365,341.4440000000002,1.644599999999999,4,71.76,1,8,False,0.05127536438595099,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Clc1ccc(CN2CCNCC2)c2ncccc12,True,0.8992002431413874,261.75600000000003,2.2934,2,28.16,1,3,False,0.05127536438595099,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN1CCN(Cc2cc(F)ccc2O)c2ccccc2C1,True,0.9191475619976548,286.3500000000001,2.9833000000000016,2,26.71,1,3,False,0.05127536438595099,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
c1nc2c(s1)CNCC2,True,0.575982081488021,140.21099999999998,0.7888,0,24.92,1,3,False,0.05120348152763345,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCOC[C@H](NCc1ccc(N2CCOCC2)nc1)c1ccc2c(c1)CCO2,True,0.7565092996559297,383.49200000000013,2.7205000000000004,8,55.85000000000001,1,6,False,0.05104396112695922,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O[C@H]1C[C@H](NC2CCC(C3CCCCC3)CC2)C1,True,0.8068528328974669,251.41399999999987,3.238400000000002,3,32.26,2,2,False,0.05101529304584832,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
NC[C@H]1CN(c2nnc(-c3ccccc3F)n2C[C@H]2CCOC2)CCO1,True,0.8645157726257663,361.4210000000003,1.2845999999999993,5,78.43,1,7,False,0.05026489495502601,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCOC(=O)CC[C@H](Oc1c(O)c(O)cc2oc(-c3ccccc3)cc(=O)c12)C(=O)OCC,True,0.3663998103398489,456.44700000000023,3.525000000000003,9,132.5,2,9,False,0.05005252271083526,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH](NC1CCC(C2CCCCC2)CC1)c1ccccn1,True,0.881836292070506,271.42799999999994,4.320190000000004,4,24.92,1,2,False,0.049974356030381716,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH](NC1CCC(C2CCCCC2)CC1)c1cccnc1,True,0.881836292070506,271.42799999999994,4.320190000000004,4,24.92,1,2,False,0.049974354510564464,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)NC(=O)NCCC[C@H]1CC1(Cl)Cl,True,0.5736411634679977,253.17299999999997,2.668000000000001,5,41.13,2,1,False,0.049793658225099326,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1ccc([N+](=O)[O-])c(C(=O)N[C@@H](c2ccccc2)c2nccs2)c1,True,0.557060496877008,353.4030000000001,3.879120000000002,5,85.13,1,5,False,0.0497422633687617,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(c1cccs1)[C@@H](Oc1ccccc1F)c1cccs1,True,0.6220669844839352,318.394,4.951700000000002,5,26.3,0,4,False,0.04883351897484441,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC[C@H]1CCC[C@H](NC(=O)Nc2cccc(OCc3cccnc3)c2)C1,True,0.7874834666522569,353.46600000000007,4.750900000000004,6,63.25,2,3,False,0.04873401124209215,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cn1ccc(NS(=O)(=O)c2ccc(I)cc2)n1,True,0.8467346570354358,363.18,1.8255,3,63.99,1,4,False,0.04825066370234517,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Nc1ccc(O[C@H](c2ccccc2)c2ccccc2[N+](=O)[O-])cc1[N+](=O)[O-],True,0.39567771403227164,365.34500000000014,4.253600000000003,6,121.53,1,6,False,0.048249002825771374,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C#CCN(C)[C@H](C)CNC(=O)c1cccc(F)c1,True,0.8010685177635416,248.301,1.5089999999999997,5,32.34,1,2,False,0.04776220992796566,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1cccnc1C(=O)N1CCC(C(=O)NCCCOC(C)C)CC1,True,0.7675329746547908,347.4590000000002,2.17352,7,71.53,1,4,False,0.04774263065812453,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Sc1nc(N2CCCC2)ncc1-c1ccc(N2CCNCC2)nc1,True,0.655673384091814,342.47200000000015,1.8370999999999997,3,57.18000000000001,2,7,False,0.04678591643062154,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CO[C@H]1CCN(c2nnc(Cc3cscn3)n2C[C@H]2CCCCO2)C1,True,0.783242602492638,363.4870000000003,2.1195999999999993,6,65.3,0,8,False,0.04673546590559027,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1cc(C(=O)N2CCO[C@@H](CN)C2)ccc1Br,True,0.9013262694110525,313.195,1.5572199999999998,2,55.56,1,3,False,0.04596952271136735,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Clc1ccc(CNc2cnc(-c3ccccc3)o2)cc1,True,0.7602730253837393,284.74600000000004,4.607100000000003,4,38.06,1,3,False,0.045218104228484456,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1nc(-c2cccc(-c3ccccn3)n2)no1,True,0.6858779316118679,238.25,2.50202,2,64.7,0,5,False,0.044887842686326104,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1nc(Cc2cnsn2)no1,True,0.6875344726842958,182.208,0.8203199999999999,2,64.7,0,6,False,0.044887842686326104,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
OCCCNCc1nc(-c2ccncc2Br)no1,True,0.783672261414395,313.15500000000003,1.3661,6,84.07000000000001,2,6,False,0.044887842686326104,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
NCCCOCCOCc1nnc(-c2ccccn2)s1,True,0.7053434686799989,294.38,1.4820999999999998,9,83.15,1,7,False,0.044887842686326104,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
