SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP
COc1ccc2c(O)nc(CC(=O)N3CCC(O)CC3)nc2c1,True,0.8719040235711194,317.3450000000001,0.8697999999999997,3,95.78,2,6,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(C)(C)N(CC(=O)NC1CCCCC1)S(=O)(=O)c1ccc(C(=O)O)cc1,True,0.769190385541064,396.5090000000001,2.6228999999999996,6,103.78000000000002,2,4,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(C)NC(=O)N1CC[C@@H](CN2CC[C@H](O)C2)C1,True,0.7716362786174285,255.36199999999994,0.49289999999999995,3,55.81,2,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
NC(=O)c1ccc2c(Nc3ccc(Cl)cn3)ccnc2c1,True,0.778177006323857,298.733,3.1257,3,80.9,2,4,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
NC(=O)C(Cc1ccccc1)C(=O)CNC(=O)c1ccc(F)cc1,True,0.7543364005720072,328.343,1.4687999999999992,7,89.25999999999999,2,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C(N/N=C/c1ccc(Cl)cc1)c1cccc(NC(=O)c2cccnc2)c1,True,0.523531786765629,378.8190000000001,3.7512000000000016,5,83.45,2,4,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=S(=O)(NC1CC1)c1ccc(-c2nc(-c3ccco3)cs2)cc1,True,0.7671892202998265,346.43300000000005,3.5108000000000024,5,72.2,1,5,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cc1cccc(-c2noc(CC(=O)N3CC[C@@H]4CO[C@H]4C3)n2)c1,True,0.864582917842155,313.357,1.8348199999999997,3,68.46000000000001,0,5,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(NS(=O)(=O)c1ccc(NC(=O)C(C)(C)C)cc1N)C1CCCC1,True,0.6959886907025382,367.5150000000002,3.110400000000002,5,101.29,3,4,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(=O)N1CCN(c2ccccc2C(=O)N2C(=O)CCc3ccccc32)CC1,True,0.7546838642580636,377.44400000000024,2.4747000000000003,2,60.93000000000001,0,4,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(=O)NCc1cnc(Nc2ccc3c(c2)OCO3)nc1,True,0.8873558752963459,286.291,1.5849999999999997,4,85.37,2,6,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C(Nc1ccccc1)c1ccc(C(=O)N2CCc3ccccc32)o1,True,0.7946551307537009,332.359,3.7348000000000035,3,62.550000000000004,1,3,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C(c1ccc(-c2ccccc2)cc1)N1C[C@@H]2CCO[C@H]2C1,True,0.850635173502629,293.36600000000004,3.214500000000001,2,29.540000000000003,0,2,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CN(C)c1ncccc1C(=O)N1CCN(c2ccccc2)CC1,True,0.8703697567462926,310.40100000000007,2.1100000000000003,3,39.68000000000001,0,4,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1cc(C#Cc2ccccc2)cc([C@H]2CCCN2C(=O)C2=NNC(=O)CC2)c1,True,0.8040120814789065,401.4660000000002,3.0245000000000006,3,71.0,1,4,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O[C@H]1CO[C@@H](COc2ccccc2)[C@@H](c2ccccc2)O1,True,0.9380374184356497,286.32700000000006,2.5405000000000006,4,47.92,1,4,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(=O)NC(C)Cn1c(=O)c(=O)n(C2COC2)c2cccc(F)c21,True,0.8200956637014146,335.335,0.3981999999999999,4,82.33,1,6,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COC(=O)C1=CN2C(c3ccc(OC)c(OC)c3)=CC(=O)C2C1,True,0.7889488342129876,315.3250000000001,1.7586,4,65.07,0,6,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cc1noc([C@H]2CCCN(C(CC(C)C)C(=O)O)C2)n1,True,0.8895321534436105,281.356,2.0567200000000003,5,79.46000000000001,1,5,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1ccccc1-c1nc(NCc2ccco2)c2cc(C)cc(C(=O)O)c2n1,True,0.5003227233022947,389.4110000000001,4.517120000000003,6,97.48,2,6,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C(O)[C@@H](CCc1c[nH]cn1)Cc1cccc2ccccc12,True,0.7315851996999528,294.35400000000004,3.439000000000002,6,65.97999999999999,2,2,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COCCNC(=O)c1ccc2c(C(=O)Nc3ccc(OC)cc3)c[nH]c2c1,True,0.5600382040814382,367.4050000000001,2.8050000000000006,7,92.44999999999999,3,4,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=[N+]([O-])c1cccc(NS(=O)(=O)c2ccc(C3CCCCC3)cc2)c1,True,0.6302072062238196,360.4350000000002,4.443300000000003,5,89.31,1,4,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1cccc(NC(=O)COC(C(=O)O)c2ccccc2)c1,True,0.8196826928456629,315.325,2.4762000000000004,7,84.86,2,4,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CCOC(=O)c1c(Nc2nc(N3CCOCC3)nc(C(F)(F)F)n2)cccc1C(=O)O,True,0.6450887487941147,441.36600000000004,2.3455,6,126.77,2,9,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(CNC(=O)c2cnc(N3CCCCCC3)nc2O)cc1,True,0.8558230610387236,356.4260000000001,2.5012000000000008,5,87.58,2,6,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C(NC1CCCC1)c1ccnc(Nc2ccc(NC(=O)C3CCCC3)cc2)n1,True,0.6887679481719938,393.49100000000027,4.021300000000003,6,96.01,3,5,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cc1cccc(C(=O)N2CCCC(C(=O)Nc3ccncc3)C2)c1,True,0.944526758586207,323.396,2.8809200000000015,3,62.300000000000004,1,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CN(C)C(=O)C1CCN(C(=O)CN2CCC(C(=O)Nc3ccc(F)cc3)CC2)CC1,True,0.791606221495058,418.51300000000015,1.803,5,72.96000000000001,1,4,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(=O)c1cc(Nc2ccc(C3=C(O)COC3=O)cc2)ncn1,True,0.6592286863093973,311.29699999999997,2.2487000000000004,4,101.41,2,7,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1ccccc1CN1CC(=O)NCC1c1ccco1,True,0.9332571850161225,286.33099999999996,1.9613,4,54.71,1,4,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cc1cc(Cl)c(Cl)cc1N[C@H]1CNC(=O)CN(Cc2ccco2)C1=O,True,0.8530552926924113,382.2470000000002,2.8339200000000018,4,74.58,2,4,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,True,0.9342244249687764,273.263,2.484400000000001,3,47.56,1,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
N#Cc1c(N)nc(C(N)=O)nc1NCc1ccc(Cl)cc1,True,0.7797093292426968,302.725,1.2948800000000003,4,130.70999999999998,3,6,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1cccc(CN(C)C2CN(c3ccnc4cc(C)c(C)cc34)C(=O)NC2=O)c1,True,0.6872952297243892,418.4970000000002,3.417040000000002,5,74.77000000000001,1,5,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(C)N(CC#N)c1nc(N)nc(N2CCOCC2)n1,True,0.7685010461829472,277.332,0.028780000000000694,4,104.19,1,8,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CCOc1ccccc1Nc1nc(C#N)c2c(N)ncnc2n1,True,0.7500302932340872,307.317,2.01598,4,122.63,2,8,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cc1cccc(Nc2nc(C#N)c3[nH]cnc3n2)c1,True,0.7277081338963071,250.26500000000004,2.2765999999999993,2,90.28,2,5,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
C=CC[C@@H]1CC[C@@H](O)[C@@H](CNC(=O)c2ccccc2)O1,True,0.8069409161187755,275.348,1.901,5,58.56,2,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(C)(C)c1cnc(N)nc1N1CCC(O)CC1,True,0.7858791930935742,250.34599999999995,1.3174000000000001,1,75.27,2,5,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(Cn2c(=O)c3nc4ccccc4nc3c3ccccc32)cc1,True,0.354965059825848,367.40800000000013,4.1548000000000025,3,57.010000000000005,0,5,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COC(=O)NC(=O)C1CC(=O)N(Cc2c[nH]c3ccccc23)C1,True,0.8953568983692168,315.32900000000006,1.3989999999999994,3,91.5,2,4,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
c1cnc2ccc3cc(NCc4nccs4)ccc3c2c1,True,0.5663811604943751,291.379,4.456600000000003,3,37.81,1,4,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cn1c(=O)c(C(=O)O)c(Nc2ccccc2)c2ccc(C(N)=O)nc21,True,0.660900808340166,338.32300000000015,1.4741999999999997,4,127.30999999999999,3,6,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
NCc1nc2ccccc2n1CC(=O)NCc1ccco1,True,0.7413005172768208,284.31899999999996,1.4043999999999999,5,86.08,2,5,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1cccc2c1c(=O)n(CCN1CCOCC1)c(=O)c1cc(Cl)ccc12,True,0.6730895741373498,400.86200000000014,2.5091,4,60.77,0,6,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cc1ccccc1NC(=O)CSc1nc(O)c2cccc(N)c2n1,True,0.38338088439464857,340.4080000000001,2.9568200000000004,4,101.13,3,6,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COC(=O)C12c3ccccc3CCN1C(=O)C(C)C(=O)N2C,True,0.5596999872241327,302.33000000000004,0.5051999999999996,1,66.92,0,4,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(C)C[C@@H](NC(=O)N1Cc2cc(NC(=O)C(F)(F)F)ccc2C1=O)C(=O)O,True,0.7005449229253535,401.3410000000001,2.3521,5,115.81000000000002,3,4,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(C)C(NC(=O)c1ccc(OCc2ccccc2)cc1)c1ccncc1,True,0.6590957930239588,360.45700000000005,4.787700000000004,7,51.22,1,3,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COC1=CC2=C(C(=O)OC2)[C@H](O)[C@H]1NC(=O)c1ccc(O)cc1,True,0.6902575524565661,317.297,0.24879999999999952,3,105.09000000000002,3,6,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
N=C(N)N1CCCN(C(Cc2ccccc2)c2ccccc2)CC1,True,0.6720935857598735,322.45600000000013,2.871570000000002,4,56.35000000000001,2,2,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cc1ccc(C(=O)n2cc(C(=O)N3C[C@@H]4C[C@H]4C3)c(=O)cc2C)cc1,True,0.8450009135881533,336.391,2.24554,2,59.38,0,4,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COC(=O)NC(=O)CN(C)C(=O)C(=O)Nc1ccc(C)cc1,True,0.7801503975462697,307.30600000000004,0.27451999999999943,3,104.81,2,5,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(C)C1CC(=O)N(C)c2cccc(O)c2C1,True,0.8095280156182164,233.311,2.5734000000000004,1,40.540000000000006,1,2,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CN(Cc1ccccc1)Cc1ccc(-c2cnn(C)c2C#N)s1,True,0.7200153101107247,322.437,3.652280000000003,5,44.85,0,5,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(C)c1cc(N2CCOC[C@@H]2COC(=O)NC2CCCC2)ncn1,True,0.8808244150965883,348.4470000000002,2.474,5,76.58000000000001,1,6,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CN1C(=O)C(C#N)=C(C2CCCc3ccccc32)C(C(C)(C)C)C1=O,True,0.7364034629180689,336.4350000000001,3.5875800000000027,1,61.17,0,3,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C(Cc1ccccc1)N1CCc2ccccc2C1,True,0.8034117472455666,251.32899999999992,2.814000000000001,2,20.310000000000002,0,1,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(C)C(=O)NC1CCC(C(=O)Nc2cccc(Cl)c2)CC1,True,0.8893033079081326,322.8360000000001,3.6095000000000024,4,58.2,2,2,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cc1cc2nc(N)cc(-c3ccc(N)cc3)c2cc1C(=O)O,True,0.6300540280130381,293.3260000000001,3.07282,2,102.23,3,4,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Nc1ncnc2c1ncn2[C@H]1OC[C@H](O)[C@H](O)[C@H]1O,True,0.4657867280934672,267.245,-1.9800000000000006,1,139.54000000000002,4,9,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C(NCc1ccccc1Cl)c1cccc(NC(=O)c2ccncc2)c1,True,0.7195293763417405,365.8200000000001,3.917300000000002,5,71.09,2,3,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Nc1nc(CNCc2ccc(N3C(=O)CCC3=O)c(Cl)c2)cs1,True,0.8077938949394331,350.831,2.3218999999999994,5,88.32,2,6,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(C(CN2CCCCC2)C2CCC2)cc1,True,0.8017373251370677,273.4199999999999,4.0648000000000035,5,12.47,0,2,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cc1ccc(Cl)cc1O[C@@H]1CO[C@H]2[C@H]1C(=O)N[C@@H]2COCc1ccccc1,True,0.8269638337736243,387.86300000000017,3.1260200000000014,6,56.790000000000006,1,4,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cc1ccc(COc2ccc(NC3=NCCN3)cc2)cc1,True,0.9054299805877332,281.35900000000004,2.945120000000001,4,45.65,2,4,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cc1c(C(=O)O)c2ccccc2n1Cc1ccccc1,True,0.7842749909309205,265.31199999999995,3.696220000000002,3,42.23,1,2,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(C)NC(=O)c1cc(/C=N/NC(=O)c2ccccc2)c2ccccc2n1,True,0.5415262754680493,360.4170000000001,3.1369000000000016,5,83.45,2,4,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
NC(=O)c1ccc(NC(=O)c2ccc(F)cc2)cc1,True,0.8851742475729909,258.25199999999995,2.1769,3,72.19,2,2,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CNc1ncc(C(NC(=O)C2CC2)c2ccc3ccnc(C)c3c2)c(C)n1,True,0.7288139918776712,361.44900000000007,3.2989400000000018,5,79.8,2,5,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=c1[nH]c2sc3ccccc3c2c(=O)n1-c1cccc(CO)c1,True,0.5943458867475224,324.36100000000005,2.386,2,75.09,2,5,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1ccccc1NC(=O)Nc1ccccc1NC(=O)C1CCCO1,True,0.7662789808955295,355.39400000000023,3.4567000000000014,5,88.69000000000001,3,4,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(CCCN2CCOCC2)cc1,True,0.7784714196587015,235.32699999999994,1.96,5,21.700000000000003,0,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
N[C@@H](c1ccccc1)C(O)(c1ccccc1)c1ccccc1,True,0.7702615767064881,289.378,3.6225000000000023,4,46.25,2,2,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(NC(=O)CNC(=O)Nc2ccccc2)cc1,True,0.7931431098668968,299.33000000000004,2.4554,5,79.46000000000001,3,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC1CN(C(=O)CCc2nc3ccccc3c3cccnc23)CC(C)O1,True,0.6806037251752115,349.43400000000014,3.3514000000000017,3,55.32000000000001,0,4,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CN1C(=O)N[C@]2(CN(Cc3ccccc3)c3ccccc32)C1=O,True,0.8644115992205902,307.3530000000001,2.0836999999999994,2,52.650000000000006,1,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C(O)CCCCn1c(NC(=O)c2ccccc2)nc2c3ccccc3ccc21,True,0.45041117225744887,387.43900000000014,4.696700000000003,7,84.22,2,4,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
C(#Cc1cccc2c1CCC2)c1cc(CN2CCOCC2)no1,True,0.7986580534215508,308.38100000000003,2.3953000000000007,2,38.5,0,4,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CCOC(=O)C(C)NC(=O)Cc1ccc(C(=O)O)cc1,True,0.7576011121289256,279.292,0.9950999999999997,6,92.7,2,4,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cc1ccc2[nH]c(=O)c3ccc(OCCN4CCCC4)cc3c2c1,True,0.7482493087204266,322.4080000000001,3.4643200000000025,4,45.330000000000005,1,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC1(C)COC(c2ccc3nccnc3c2)=C1O,True,0.8349493769480663,242.278,2.9128000000000007,1,55.24000000000001,1,4,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cc1ccc(CN2CCC(C(=O)Nc3nccc(C(N)=O)n3)CC2)cc1,True,0.8524102581669173,353.42600000000016,1.7346199999999996,5,101.21,2,5,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C(CS(=O)(=O)c1ccc2ccccc2c1)NCCc1ccc(F)cc1,True,0.7241605864291139,371.43300000000016,3.111500000000002,6,63.24,1,3,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C(Nc1ccc(Cl)cc1)N1CC(=O)N(C2CCCCC2)C1=O,True,0.8412057822918555,335.79100000000017,3.4688000000000017,2,69.72,1,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cc1nc(C)c(C2CCN(C(=O)c3ccc(NC(C)C)cc3)CC2)c(C)n1,True,0.879086070517229,366.5090000000001,4.241960000000003,4,58.120000000000005,1,4,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC1(C)NC(=O)NC(Cc2ccc(-c3ccccc3)o2)C1=O,True,0.9143317348485388,298.3420000000001,2.5182,3,71.34,2,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C(NC1CC1)c1ncncc1N1CCC2(CC1)OCCO2,True,0.8861895403339848,304.3500000000001,0.7121000000000002,3,76.58000000000001,1,6,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
NC(=O)CN(C(=O)CCCNC(=O)c1ccc(Cl)cc1)c1ccccc1,True,0.6955340872256788,373.84000000000003,2.3685,8,92.5,2,3,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Fc1ccc(NC(=S)N2CCCc3ccccc32)cc1,True,0.7984239396481932,286.375,3.9753000000000025,1,15.27,1,1,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C(NC1(C(=O)O)CCC(C(=O)O)CC1)c1ccncc1,True,0.7590843797600493,292.29099999999994,0.9095999999999991,4,116.59,3,4,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1ccc([C@@H]2C[C@H]3[C@@H](C2)c2cc4c(cc2C[C@@H]3N(C)C)OCO4)cc1OC,True,0.7761334100057399,395.4990000000002,4.196200000000004,4,40.160000000000004,0,5,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C(CN1CC2CCC1C(=O)N2)Nc1ccccc1,True,0.834812383140145,259.309,0.5878999999999998,3,61.440000000000005,2,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(NC(=O)N2C[C@@H]3CCC[C@@H](C2)C3COC(C)=O)cc1,True,0.8506544082250496,346.4270000000001,3.138300000000002,4,67.87,1,4,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CCOc1ccc(C(=O)N[C@H]2Cc3ccccc3[C@@H]2NC(=O)C(N)=O)cc1,True,0.6869307744338583,367.4050000000001,1.0825999999999996,5,110.52000000000001,3,4,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(COCCN2C(C#N)=CC(C)(C)N=C2C)cc1,True,0.7571348919151427,313.401,3.1318800000000016,6,57.85,0,5,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
C=C1CN(C(=O)c2ccccc2)C(=O)c2cccc(OC)c21,True,0.7996412388782816,293.32200000000006,3.0046000000000017,2,46.61,0,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COCCOc1ccc(/C=N/NC(=O)c2ccncc2)cc1,True,0.48107677092951806,299.33000000000004,1.8707000000000003,7,72.81,1,5,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Nc1ncc2cc(-c3ccc(NC(=O)c4ccc(O)cc4)cc3)[nH]c2n1,True,0.45488951860942073,345.362,3.165000000000001,3,116.92,4,5,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CCCCc1cn(CC(O)c2cccc(-c3cc(F)ccc3C)c2)nn1,True,0.6817480706393515,353.4410000000001,4.4688200000000045,7,50.94,1,4,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C(CNC(=O)c1ccccc1)Nc1ccc(O)cc1,True,0.7406762061015646,270.288,1.7607,4,78.43,3,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(=O)N[C@@H](Cc1ccc2ccccc2c1)C(=O)O,True,0.8796392188572155,257.289,1.9715999999999998,4,66.4,2,2,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O[C@@H]1COCC[C@H]1c1ccc(OCCCOc2ccc(C3COCCO3)cc2)cc1,True,0.6673669544765101,414.49800000000016,3.4872000000000023,8,66.38000000000001,1,6,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
COCCNC(=O)C1CCC1C(=O)Nc1nc2ccccc2s1,True,0.7927514962653036,333.413,2.0235999999999996,6,80.32,2,5,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Cc1ccc(CC(=O)NC2Cc3c(C)c(C)oc(=O)c3C(C)C2)cc1,True,0.9328453228683649,339.4350000000001,3.3422600000000022,3,59.31,1,3,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C1Nc2ccccc2/C1=C\Nc1ccc(Cl)cc1,True,0.8163331955168991,270.719,3.7451000000000016,2,41.13,2,2,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CC(=O)OC(=O)C(C)CSCCc1cc(C)c(O)c(C)c1,True,0.49695912247318846,310.415,3.0105400000000015,6,63.60000000000001,1,5,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
Clc1ccc2nc(-c3ccc4nccnc4c3)sc2c1,True,0.5167872539955681,297.77000000000004,4.559900000000002,1,38.67,0,4,False,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CS(=O)(=O)c1cccc(C(=O)Nc2ccccc2C#N)c1,True,0.941105384301288,300.33900000000006,2.21408,3,87.03,1,4,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CN1C[C@H]2CCN(C(=O)Cn3ccnc3)C[C@@H]2C1,True,0.7553571187601256,248.33,0.293199999999999,2,41.370000000000005,0,4,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
OC([C@H]1C[C@H]2C[C@@H](C2)C1)(C(F)(F)F)C(F)(F)F,True,0.7188910563758596,262.1929999999999,3.2783000000000024,1,20.23,1,1,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
CCOCCOCCn1c(=O)[nH]c(=O)c2cc(NC(C)=O)ccc21,True,0.6914995077002857,335.3600000000001,0.7013000000000001,8,102.41999999999999,2,6,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
O=C(NCc1cccs1)C(=O)NCC1CCCO1,True,0.7883093472023324,268.33799999999997,0.6594999999999995,4,67.43,2,4,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
C[C@H](Cn1cccn1)NC(=O)c1nc(-c2ccc(F)cc2)cnc1N,True,0.7387489970342173,340.362,1.8798999999999997,5,98.72,2,6,True,1.0,SmileyLlama-8B,gradual_ultra_tight,ultra_tight,1.0,0.9
