SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP
C=C(C)C(O)(C(=O)NCCc1ccc2nc(-c3c(C)[nH]c(=O)n3-c3ccc(Cl)c4nc(N)ccc34)[nH]c2c1)c1nc2cc([N+](=O)[O-])ccc2[nH]1,True,0.06983989080685093,693.1239999999999,4.708220000000002,9,226.52999999999994,6,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1cc(CCN2CCN(c3nc(Nc4ccc(C(=O)NO)cc4Cl)nc(NC4CCCCC4)n3)CC2)ccc1O,True,0.16921328904029456,597.1200000000001,4.211100000000004,10,148.0,5,11,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C=CC1=C(CC)C(=O)c2cc(OCc3c(C)n(C(C)=O)c4ccccc34)ccc2C1=O,True,0.5570454909073753,413.4730000000001,5.4604200000000045,5,65.37,0,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC1=NC(c2ccc(C(=O)N(C)C)cc2)N=C(c2ccc(C(=O)N(C)C)cc2)c2cc(C(=O)N(C)C)c(C(=O)N(C)C)cc21,True,0.43229475925641375,594.7160000000001,3.8526000000000034,6,105.96,0,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc2c3ccccc3n(CCCC(=O)NC(=O)N3CCN(c4ccccc4C(=O)O)CC3)c2c1,True,0.38032104462316124,514.5820000000003,4.339900000000003,7,104.11,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1cc(C(=O)Nc2ccc(NC(=O)c3c(C)[nH]c4ccccc34)cc2)cc([N+](=O)[O-])c1,True,0.2991483609982692,428.44800000000015,5.197540000000004,5,117.13000000000002,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(=O)c1ccc(C(=O)c2cc(C(=O)c3ccc(-c4c(O)ccc(C(=O)C56CCCC(CC5)C6(C)C)cc5ccc(c4=O)CC(=O)c4ccc(cc4O)C(=O)c4cc(ccc4O)C5=O)cc3O)ccc2O)cc1,True,0.08938713439555394,977.0310000000004,10.020799999999992,8,237.70999999999992,5,13,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CN1C(=O)C2=C(O)c3c(n(C)c(=O)c4ccccc4c3=O)[C@@H](c3ccc(O)c(O)c3)[C@@H]2N(Cc2ccc(O)c(O)c2)C1=O,True,0.2265664585730448,583.5530000000003,2.5985000000000023,3,180.84,5,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C[C@@H]1O[C@@H](O)[C@H](O)[C@@H](O[C@H]2O[C@@H](O[C@@H]3OC[C@@H](O)[C@@H](O[C@H]4O[C@@H](CO)[C@H](O)[C@H](O)[C@H]4O)[C@H]3O)[C@H](O)[C@H](O)[C@H]2O)C[C@H]1O,True,0.12568568047483872,620.5540000000003,-7.734499999999986,7,307.37,12,19,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CS(=O)(=O)N(Cc1ccccc1)c1ccc(Nc2ncnc3c2ncn3CCCN2CCOCC2)cc1,True,0.33909435912025504,521.6470000000005,3.2584000000000017,10,105.47999999999999,1,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(O)CN1CCN(C2CCN(CN3C(=O)C(=O)n4c3nc3c5cc6c(cc5c5ccccc5c3c4=O)OCO6)CC2)CC1,True,0.2645592671534842,598.6159999999999,1.5424999999999989,5,137.75,1,11,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C[C@@H]1[C@@H]2CC[C@H]3[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)CC[C@@H](C[C@H]1O)[C@@]31O[C@](C)(O)C[C@](O)(C(=O)O)[C@H]21,True,0.20406541189035166,532.5830000000004,-1.6920999999999966,4,206.59999999999997,8,11,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COC(=O)C1=CC(=O)[C@H]2[C@H](N(C)C)CC(COC(C)=O)=C[C@]23[C@@H]1C[C@@H]3[C@H](C)C1=CC(=O)OC1,True,0.3385675757778381,457.52300000000025,1.8498999999999994,6,99.21,0,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cn1c(-c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2O)c(C(=O)Nc2ccc3ccccc3c2)c2ccccc21,True,0.24053180877098698,482.45200000000017,5.772800000000005,5,140.54,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc(/C=N/N(C)C(=O)C(C)Cc2c(C)cc(C(=O)N/N=C/c3ccc(O)c(OC)c3)c(O)c2C)cc1O,True,0.21609270876239645,562.6230000000003,3.872440000000003,10,153.28,4,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CN1CCN(c2ccc(/C=N/n3nc(C=C4C(=O)NC(=O)NC4=O)n(-c4ccc(C(=O)O)cc4)c3=O)cc2)CC1,True,0.221383199434374,544.5280000000001,0.11560000000000237,6,171.22999999999996,3,11,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(c1ccc(O)cc1)N(c1nc(NCc2ccc(O)cc2)nc(NC2CCCCC2)n1)C1CCCCC1,True,0.30421127198135456,516.6460000000003,5.619000000000004,8,123.5,4,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(=O)c1c(C)oc2c(C3OC4(C)C(=O)C(=O)C(=O)c5ccc(O)c3c54)ccc(O)c2c1=O,True,0.44510636645329826,448.3830000000002,2.3845200000000006,2,148.18,2,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C1C[C@H]2COC(=O)C[C@@H]2[C@H](C(=O)N2CCc3c([nH]c4ccccc34)C2)N1,True,0.7391950300267554,367.40500000000003,1.1203999999999998,1,91.5,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(O)CC(=O)Nc1ccc(C(=O)c2cc(NC(=O)CCN3C(=O)c4cccc5cccc(c45)C3=O)ccc2O)cc1,True,0.10271723780852159,565.5380000000004,3.8144000000000027,9,170.17999999999998,4,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COC1=C[C@@H](O)[C@H](c2cc(-c3cc(=O)oc4c(C(=O)O)cccc34)cc(OC)c2O)OC1=O,True,0.38673708771868837,454.38700000000017,2.361500000000001,5,152.73000000000002,3,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C=C[C@]1(CC)C[C@H]2[C@@H](C=C(C)C)C(=O)O[C@H]3C[C@@]24CC(C)=C[C@H](C[C@H]3O)[C@H]4[C@@H](C)O1,True,0.5227987785005628,414.5860000000001,4.977500000000006,3,55.760000000000005,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C[C@@H]1C[C@H](N)[C@@H](O)[C@H](O[C@H]2O[C@H](O[C@H]3[C@H](O)[C@H](O)C[C@H](NC(=O)Cc4ccc(Cl)c(Cl)c4)[C@H]3O)C[C@H](O)[C@H](O)[C@@]2(C)O)O1,True,0.15927629424570244,655.5250000000004,-1.7226999999999941,7,233.64999999999998,9,13,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CN1C(=O)C(N(C)C(=O)C2C3CCN2CC3)N2CCC(CC1C(O)C1C3CCN1CC3)C2,True,0.6504253827055981,445.6080000000003,-0.12719999999999487,4,70.57000000000001,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1nc(C)c2cc(OCc3cccc(C(=O)c4ccccc4)c3OCc3ccc(C(=O)NCCN4CCCC4=O)cc3)ccc2n1,True,0.16913962210211184,628.7290000000003,5.987840000000006,12,110.72000000000001,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(OCCn1c2ccccc2c(=O)c2ccccc21)c1ccccc1,True,0.4154148068955296,343.38200000000006,4.011700000000003,4,48.3,0,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(=O)O[C@H]1OC(=O)[C@H]2C(C)(C)OC[C@@]23[C@@H]2O[C@@](C(C)=O)(O[C@@H](Oc4cc5c(cc4O)C(=O)OC5(C)C)CC2=O)[C@@H]13,True,0.5154878803262885,574.5350000000002,1.6496999999999997,4,170.19,1,13,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1cc(N2C(=O)c3ccc(O)c(C(=O)c4ccc(O)cc4)c3C(C(=O)O)C2=O)c(C)cc1O,True,0.2628122505523495,461.4260000000002,3.006440000000001,4,152.44,4,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CNC(CCCCC(=O)N[C@H](C)CCN(C)C)(Cc1ccccc1)C(=O)N[C@H](C(=O)O)C(C)C,True,0.272849186746048,476.66200000000015,2.4295000000000018,16,110.77,4,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1c(=O)oc2c3c(ccc(O)c13)OC(C)(c1ccc(O)cc1)C=C2,True,0.7057503775267601,336.343,3.8336200000000025,1,79.9,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(=O)OC[C@H]1O[C@@H](OC(C)=O)[C@@H](O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,True,0.4897172897019652,348.30400000000014,-0.9381999999999986,5,134.66000000000003,1,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1ccc(NC(=O)c2cc(C(=O)N3CCN(Cc4cnc5ccccc5c4)CC3)nc3ccccc23)cc1,True,0.34365068100367135,515.6170000000002,5.301720000000005,5,78.43,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(COCc1cn(C(O)CO)nn1)NCC(O)CO,True,0.31801385901309764,290.27600000000007,-3.2526999999999986,9,149.95999999999998,5,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COC[C@H]1O[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@@H](/C=C/C(C)=C/C(C)=C/C=C3\C(=O)O[C@H](CC(=O)O)[C@H](O)C3=O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,True,0.04894314145599539,644.6230000000006,-2.782499999999994,11,259.2,8,15,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@H](O)[C@H]1O,True,0.3901785445724402,347.224,-1.8630000000000009,4,186.07,5,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCOC(=O)C1CN(C(=O)C(c2ccccc2)N2CCN(S(=O)(=O)c3cccc(N)c3)CC2)CCN1C(C)CN(C)C,True,0.31834028564053457,600.7860000000002,1.342400000000004,10,119.72999999999998,1,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(C)(C)NCC(O)CN1C(=O)Nc2ccc(cc2)NC(=O)c2cccc(c2)C(=O)N(CC(O)CNC(C)(C)C)C1=O,True,0.27676012310288856,582.7020000000002,2.8466000000000014,8,163.33999999999997,6,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cn1c2ccccc2c(=O)c2cc(O)ccc21,True,0.5967950649833641,225.24699999999999,2.3973000000000004,0,42.230000000000004,1,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,True,0.19731214139959843,548.5960000000002,1.3051999999999988,12,180.08,6,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1cc([C@H]2O[C@@H]([C@H](C)[C@H](OC(=O)c3ccccc3)C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)cc(OC)c1OC,True,0.3615007712555098,506.5040000000002,1.1812999999999994,9,161.20999999999998,4,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccccc1OC[C@@H]1NC(=O)[C@@H](C(=O)O[C@@H]2[C@@H](O)[C@@H](O)[C@H]3C[C@@H](O)[C@H](O)[C@H](O[C@@H]2[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CNC(C)=O)O3)NC1=O,True,0.07120521746601409,703.6510000000002,-6.493899999999992,12,312.3599999999999,11,17,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C[C@H]1O[C@H](O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]2O)[C@H](O)[C@H](O)[C@H]1O[C@H]1O[C@@H](C(=O)N[C@@H](CO)C(=O)O)[C@H](O)[C@H](O)[C@@H]1O,True,0.11871412105329325,589.5000000000005,-7.975999999999997,9,314.84999999999997,12,17,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COC(=O)c1c(C)nc(-c2n[nH]c(-c3ccc(OC)cc3)c2C(=O)NCc2cc(S(C)(=O)=O)ccc2C)n1C,True,0.31763208473344506,551.6250000000002,3.2227400000000017,8,145.27,2,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COC(=O)[C@@H]1C[C@H](NC(=O)[C@@H]2[C@@H]3[C@H](CC[C@H]2OC(C)=O)N(C(=O)c2ccccc2)C(=O)N3C(C)C)C(=O)N1C(=O)c1ccccc1,True,0.35648087979993,632.6700000000002,2.150800000000002,7,159.7,1,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CO[C@@H]1[C@H](O)[C@@H](O)[C@@H](N)C[C@H]1O[C@H]1[C@@H](O)[C@H](N)[C@H](O[C@@H]2[C@H](O)[C@@H](O)[C@H](N)C[C@H]2OC)O[C@@H]1C(N)=O,True,0.15422823487141638,510.5410000000002,-6.040600000000001,7,268.45,9,14,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CNc1nc2ncc(-c3cncnc3)cc2c(=O)n1Cc1ccc(OC)cc1,True,0.5728097948057674,374.40400000000017,2.3471,5,94.82000000000001,1,8,True,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCNC(=O)c1cc(C(=O)NCC)c2ccccc2c1Oc1cccc(-c2nc(CN(C)C)cs2)c1,True,0.32382178997984307,502.64000000000027,5.3166000000000055,9,83.56,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
N[C@@H]1C[C@H](C(=O)O)O[C@H]1CCCC(=O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,True,0.34001810063846816,431.4450000000001,0.5886000000000007,10,171.80999999999997,5,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
NC(=O)Oc1ccc(CC(=O)N/N=C/c2ccc(S(=O)(=O)O)cc2)cc1OC(N)=O,True,0.2734005124296603,436.4020000000002,0.5410999999999997,7,200.47,4,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C[C@@H]1[C@@H](O[C@@H]2[C@H](O[C@@H]3O[C@H](C)[C@@H](O)[C@H](O)[C@H]3O)O[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H]2O)O[C@H](CO)[C@]1(C)O,True,0.12050940746718121,618.5820000000002,-6.4592999999999865,8,287.14,11,18,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(C)CNc1nc(C(=O)NC(C)c2cccc(N3CCC(C(=O)NC(C)C)CC3)c2)c2cnn(C3CCCCC3)c2n1,True,0.2809721281982425,588.801,5.631400000000005,10,117.07000000000001,3,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCOc1cc(N2CCN(C3=Nc4ccccc4C3=O)CC2)ccc1C(=O)NC(=O)CN1C(=O)CCC1=O,True,0.5717324323411238,517.5420000000004,1.5392,6,128.69,1,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1cc(N2N=C(c3cccc(C)c3)CC2c2nn(C)c(C(=O)NN=C(c3ccccc3)c3ccccc3)c2C)cc(OC)c1O,True,0.14641362087931212,628.7330000000002,6.297840000000007,9,113.57000000000001,2,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COC1C(O)C(O)C(O)[C@@H](OC[C@H]2[C@H](O)[C@H](O)O[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)[C@H]2OC)[C@H](O)C1O,True,0.1225240527614303,562.5180000000004,-7.311999999999986,8,277.90999999999997,11,17,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(=O)O[C@H]1C2[C@@H](O)[C@H](C(C)C)C[C@@H](O)[C@@]2(C)[C@@H](OC(=O)[C@H](O)[C@H](OC(=O)c2ccccc2)c2ccccc2)C[C@H]2C[C@H](O)[C@@H](O)[C@]21CO,True,0.1659644423465921,684.7790000000002,1.9333999999999993,9,200.27999999999997,6,12,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(c1cc(O)ccc1O)c1oc2c(C(=O)O)c1C(c1cccc(O)c1)OC2C(O)CO,True,0.24368508861661348,442.3760000000001,1.8395000000000006,6,177.89,6,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](C)NC(C)=O)C(=O)O,True,0.11131863324076248,673.7670000000003,1.378500000000001,17,203.03,7,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C=C(C)[C@@H]1C[C@@H]2C[C@H]3[C@@H](CCCC3(C)C)[C@@](C)(/C(C)=C/COC(=O)/C(C)=C/C)[C@@H]2[C@H]1O,True,0.30941530229136976,428.65700000000015,6.483900000000008,5,46.53,1,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1ccc(S(=O)(=O)Nc2cc(C(=O)Nc3cccc(C(=N)N)c3)c3c(=O)c4cccnc4[nH]c3c2)c(C)c1,True,0.12360082125860106,540.6050000000002,4.030310000000002,6,170.89000000000001,5,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C[C@H]1O[C@H](CNC(=O)Nc2ccc(N(C)C)cc2)[C@H]2OC[C@@H]1[C@@H]2O[C@H]1O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]1O,True,0.2715754595131191,497.54500000000024,-1.138499999999997,7,162.21,6,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC1CCC2CC[C@]3(O)[C@@H]4OO[C@]56CC[C@H]([C@@]4(C5)[C@@H](O)C6)[C@@]23C1,True,0.6736098379023315,320.42900000000003,2.567800000000001,0,58.92,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COC(=O)c1ccc2oc3c(c2c1)O[C@@]12Cc4c(c(OCC5OCC(=O)O5)cc(C(=O)OC)c4OC)C[C@@H]3[C@@H]1CC[C@@H](C)[C@@H]2O,True,0.3154607465998752,622.6230000000003,3.713500000000003,6,149.19000000000003,1,12,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(=O)O[C@@H]1[C@H](O)[C@@H](O[C@H]2O[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1O,True,0.09039982397893538,616.5220000000002,-6.516299999999987,8,297.89,9,19,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C1CCCC(O)C(=O)c2ccc3c(c2)C(=O)c2ccc(cc2C3=O)C1=O,True,0.6128280628933536,362.3370000000001,1.9413,0,105.57999999999998,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
N#Cc1cccc(-c2sc3nc4c(-c5cccc6[nH]ccc56)c(O)nn4c(=O)n3c2N)c1,True,0.3781574764134562,439.46000000000015,3.3784800000000024,2,137.5,3,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C[C@@H](O)C(=O)O[C@H]1C[C@@H](O)[C@H]2C(=O)C(C)(C)C[C@H](O)[C@@]2(C)C2=C1C(=O)C[C@]1(C)[C@H]2C[C@H](OC(=O)[C@@H](C)O)[C@@H]1OC(=O)[C@@H](C)O,True,0.19319154185182738,624.6800000000004,-0.0931999999999985,6,214.18999999999997,5,13,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1ccc2ccc(OCc3ccc(CNC(=O)[C@@H]4CCCN4C(=O)N4CCN(C(=O)CN5CCCC5)CC4)cc3)cc2n1,True,0.42604015431425063,598.7480000000004,3.562820000000002,8,98.32,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1[nH]c(C)c(-c2ccc(N(C)C)cc2)c(=O)c1C(N)=O,True,0.902521585708746,285.347,1.82364,3,79.19,2,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(Nc1ccc(CC(=O)N2CCOCC2)cc1)Nc1ccc(NC(=O)Nc2ccc(CC(=O)N3CCOCC3)cc2)cc1,True,0.31027289506714484,600.6760000000002,3.7772000000000023,8,141.34,4,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
OC[C@@H]1O[C@H](C[C@H]2O[C@H](O[C@@H]3O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)[C@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@@H]1O,True,0.16587244188672878,488.4390000000001,-7.1569999999999885,6,259.45,11,15,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc(/C=C/C=C/c2c(CC(=O)NCc3ccc(N4CCCCC4)nc3)c(C)[n+](C)c3cc(OC)c(OC)cc23)cc1OC,True,0.15120911533512882,637.8010000000003,5.977920000000007,12,86.03000000000002,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CN(C)c1ccc(C2Nc3cccc(NC(=O)CCc4cccc(C(=O)O)c4)c3C2=O)cc1,True,0.5015458944772188,443.50300000000016,4.371600000000003,7,98.74000000000001,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
C[C@@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](N)CC(N)=O)[C@H](C(=O)O)NC(=O)[C@H](CC(N)=O)NC1=O,True,0.08469707120782367,824.8489999999998,-5.557600000000013,14,373.4299999999999,12,12,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCOc1ccc(COC(=O)c2ccc(N3C(=O)[C@@H]4C(=O)N(c5cccc(OC)c5)C(=O)[C@@H]4[C@H]3C(=O)N3CCCC3)cc2)cc1,True,0.20446814122007823,611.6510000000001,3.5943000000000023,9,122.75999999999998,0,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1ccc(C(C(=O)O)N2CCN(C(=O)c3ccccc3-c3c(C(=O)c4ccc(O)cc4)[nH]n(C(C)=O)c3=O)CC2)cc1,True,0.2588982404172522,598.6120000000001,3.0324000000000018,8,162.24,3,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CN1CCCC(C(=O)Nc2ccc(NC(=O)c3ncn(C)c3NC(=O)CN3CCOCC3)cc2)C1,True,0.5415768166470257,483.5730000000004,1.2234000000000014,7,120.83000000000001,3,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1ccc(C2C(=O)C3C=C(O)C4C(=C3)C2C2C(C(=O)O)C(O)C(O)C42C)cc1,True,0.5683580306871104,396.43900000000014,1.9641199999999996,2,115.06,4,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1cc(Oc2ccc(N3CCC(O)(C(=O)N[C@@H]4CCCNC4=O)CC3)cc2)c2cc(NC(=O)NCC3CCCO3)ccc2n1,True,0.25828108511375475,616.719,3.362120000000001,8,154.14999999999998,5,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1cc2nccc(NCCN(C)CCNc3c4ccccc4nc4ccccc34)c2cc1OC,True,0.25852574543718915,481.6000000000002,5.409200000000005,10,71.54,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
Cc1ccc(Cn2nnc3c2C=C2C(NC(=O)c4ccc5c(c4)OCO5)=C(C(=O)O)C3c3cc(C)ccc32)cc1,True,0.39047444673971266,532.5560000000004,4.440140000000003,5,115.57000000000001,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1cc(N2CCN(C(=O)Cn3cnc4cc(C(=O)O)ccc43)CC2)c(OC)cc1C1Cc2c(F)cc(F)c3ncnc-3c2CCN1C,True,0.27105150372489656,671.705,4.045200000000002,7,126.15,1,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(C)C[C@@H]1NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](C(C)C)N[C@H]2CC[C@H](C[C@@H](C(N)=O)NC1=O)N[C@@H]2C(=O)O,True,0.2036720587170636,611.7440000000004,0.2879000000000063,7,207.54,8,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CCN(Cc1ccc(OCC(=O)N(CC)C[C@H]2Oc3ncnc(C)c3C(=O)N(C)C2=O)cc1)C(=O)CCOC,True,0.3664593855474777,541.6050000000002,1.4571200000000013,12,131.47,0,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
O=C(OCC1=C[C@H]2CC1C[C@@H]1CC[C@H](O)[C@@H]12)c1ccc(N(CCCl)CCCl)cc1,True,0.3695102541810062,438.3950000000001,4.480700000000004,8,49.77,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
COc1c(OC)c(O)c2c(c1O)=C(O)c1c(O)cc(C3CCC(OC)CC3)c(c1O)C=2O,True,0.3874933277941063,446.4520000000003,1.9412,4,149.07,6,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
CC(=O)NCc1ccc(C[C@H](NC(=O)c2cccc(C(=O)N(C)C)c2)C(=O)N[C@H](C(N)=O)[C@@H](O)Cc2ccc(CNC(C)=O)cc2)cc1,True,0.1371237890140083,658.7560000000002,0.5754000000000066,15,200.03,6,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_tight,tight,1.0,0.9
