SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP,Prefix
OC[C@H](N[C@H]1CCN2CCC[C@H]2C1)[C@H]1CCOC1,True,0.7710322465356855,254.37399999999994,0.6001999999999998,4,44.730000000000004,2,4,False,0.0799655751000301,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CN(c1ccc2nnc(-c3ccccc3)n2n1)C1CCCC1,True,0.7438789318969102,293.37400000000014,3.1701000000000015,3,46.32000000000001,0,5,False,0.07988599146061558,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CCC(CC1OC1CCC(=O)CC1CN(C[C@H](O)C(N)=O)C1=O)Oc1cc(C(=O)N2CCCCC2)cc(N2CCOCC2)c1,True,0.22093389835025465,614.7400000000001,1.5082000000000035,15,155.24,2,9,False,0.07601029655963044,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
[CH]1CCCCN1C1CCC2(CCOCC2)CC1,True,0.6918500194430436,236.37899999999993,3.373490000000002,1,12.47,0,2,False,0.07582951938493171,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CN1CC[C@H](Oc2cccc3c2C(=O)CC2(CCNCC2)O3)C1,True,0.9023805186282918,316.40100000000007,1.8569,2,50.8,1,5,False,0.07558839478314698,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
c1nc2c(c(N3CCCC3)n1)CCC2,True,0.6711012006542246,189.26199999999994,1.5655000000000001,1,29.020000000000003,0,3,False,0.07392988781395925,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CN1CC[C@@](O)(Cn2c(Cc3ccncc3)nnc2N(C)Cc2ccccc2)C1,True,0.6629485653386163,392.5070000000002,1.9668999999999992,7,70.30999999999999,1,7,False,0.06601694275760617,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
OC[C@H](N[C@H]1CCN2CCC[C@H]2C1)C1CCOCC1,True,0.7979973653325575,268.40099999999995,0.9902999999999997,4,44.730000000000004,2,4,False,0.06574006281942477,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CCN1CCN(C[C@H]2C[C@H]3CC[C@H]2O3)CC1,True,0.7160442317044436,224.34799999999996,1.1913999999999996,3,15.71,0,3,False,0.06563719701523561,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
Cc1noc(-c2ccc(Br)cn2)n1,True,0.7661541449886801,240.06,2.20252,1,51.81,0,4,False,0.06521739130434784,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
OC1CCN(Cc2nnnn2Cc2ccccc2)CC1,True,0.8869551237273665,273.3400000000001,0.6780999999999997,4,67.07,1,6,False,0.06521739130434784,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
C1=CCN(C[C@H]2CCC3(CCOCC3)O2)CC1,True,0.6854657964379474,237.3429999999999,1.9765,2,21.700000000000003,0,3,False,0.06297690145935841,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
C1CN(C2CC2)CCO1,True,0.5077523917911249,127.187,0.48099999999999987,1,12.47,0,2,False,0.06280943789107261,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
O=S(=O)(Nc1cccc(Cl)c1)c1ccc(Cl)s1,True,0.9357086180959189,308.211,3.8557000000000006,3,46.17,1,3,True,0.059999999975333215,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CN1CCC[C@H](Oc2cc(C3CCNCC3)on2)C1,True,0.8996379262872947,265.35699999999997,1.6145999999999998,3,50.53,1,5,False,0.059914493595461686,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
C1CC2(CCN1)CC[C@H](NC1CC1)C2,True,0.6983955171497549,194.32199999999997,1.6606999999999994,2,24.06,2,2,False,0.055447418946897455,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
C1CCC2(CC1)C[C@@H](NC1CC1)CCN2,True,0.7267066781522137,208.34899999999996,2.1933000000000002,2,24.06,2,2,False,0.05451430152541705,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
C1CCC(C2C[C@H]3C[C@H]2CN3C[C@H]2C[C@H]3CC[C@H]2O3)C1,True,0.7819422266119729,275.436,3.454500000000002,3,12.47,0,2,False,0.05306815163922556,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
[CH]1CCCN1c1nnc([C@H]2CCCOC2)n1C1CC1,True,0.8368713291895706,261.349,2.2689900000000005,3,43.18,0,5,False,0.052966698580455135,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
O=C(NCc1cnc2n1CCCC2)c1ccc(Br)cc1Cl,True,0.9001361752475275,368.66200000000003,3.5653000000000024,3,46.92,1,3,True,0.05082601098047098,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
[CH]1CN([C@H]2CCCOC2)CCO1,True,0.5767598815062958,170.23199999999997,0.6593899999999999,1,21.700000000000003,0,3,False,0.05006970739841443,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CN1CCN(Cc2nnc(-c3ccccc3)s2)CC1,True,0.856175042820301,274.3930000000001,1.9525000000000001,3,32.260000000000005,0,5,False,0.04970564090146687,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
[CH]1CCCCN1C1CCC2(CC1)CNC2,True,0.7086611046668146,207.34099999999998,2.16629,1,15.27,1,2,False,0.048433789695970224,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CN1C[C@@](C)(Cn2c(Cc3ccncc3)nnc2N(C)Cc2ccccc2)C1=O,True,0.5796598599529311,390.4910000000002,2.3786000000000005,7,67.15,0,6,False,0.047899397139043176,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CN(Cc1ccccc1)c1nnc(Cc2ccncc2)n1C[C@]1(C)CCCS1,True,0.6023898676482021,393.5600000000002,4.1860000000000035,7,46.84,0,6,False,0.04724230823597196,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
OC1=NC2(CCC(c3nc([C@H]4[CH]C4)no3)CC2)C(O)=N1,True,0.8589973424441717,275.28799999999995,2.04169,2,104.10000000000001,2,5,False,0.044309753735293486,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CN(Cc1cnc[nH]1)CC1CC1,True,0.7278349358998186,165.23999999999998,1.2515,4,31.92,1,2,False,0.04347826086956522,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
c1cn2c(n1)[C@@H](NC[C@H]1CCNC1)CCC2,True,0.7956265444433301,220.31999999999994,0.9170999999999996,3,41.88,2,4,False,0.04347826086956522,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CN1CCC(N(c2ncccn2)C2CCNCC2)CC1,True,0.8956768526679751,275.40000000000003,1.1291999999999995,3,44.290000000000006,1,5,False,0.04347826086956522,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
[CH]1CCCN1Cc1cscn1,True,0.6684827406303736,167.257,1.90069,2,16.130000000000003,0,3,False,0.04347826086956522,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
[CH]1C[C@@H]2C3=NC(C4CCCCCC4)=NOC(CCNCC4(C5CCCCC5)CC4)N1[C@@H]32,True,0.44622859771010837,425.6410000000003,5.2736900000000055,7,49.220000000000006,1,5,False,0.04255319167788457,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CN1CCN(c2cnc3cc(Cl)ccc3n2)CC1,True,0.7873236553131195,262.744,2.035,1,32.260000000000005,0,4,False,0.03994299573030779,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
C=NN1CCN(Cc2c[nH]nn2)CC1,True,0.6612733388244845,194.242,-0.4621000000000002,3,60.41,1,5,False,0.03994299573030779,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CCc1nc([C@H]2CCCO2)no1,True,0.670729349904035,168.196,1.4835,2,48.150000000000006,0,4,False,0.03994299573030779,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CN1CCN(c2cc3c(cc2Cl)OCCO3)CC1,True,0.7763092015260278,268.74399999999997,1.8629999999999998,1,24.94,0,4,False,0.03994299573030779,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
Cc1cccc(NC(=O)[C@H](O)c2cccc(Br)c2)c1,True,0.9101739467398218,320.18600000000004,3.4296200000000017,3,49.33,2,2,True,0.03924519497664222,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
c1nc2c(nc1N[C@H]1CCCOC1)CCC2,True,0.8195880370369955,219.2879999999999,1.5562,2,47.040000000000006,1,4,False,0.03841870459163107,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
C1=CC=NC(=CC2=CN2[C@@H]2CCCC[C@@H]2N=C2NN=C2CCCNc2ccc3c(c2)OCCOCCOCCOCCO3)C=C1,True,0.40801695046179653,616.7630000000003,4.6063000000000045,8,110.30000000000001,2,10,False,0.038189710918887974,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
O=C(NCc1cnc2n1CCCC2)c1ccc(Br)cc1F,True,0.9231044086058844,352.207,3.051000000000002,3,46.92,1,3,True,0.03783333765913707,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
C1CC(N[C@H]2CCC3(CCNCC3)C2)CCN1,True,0.6763671262278509,237.39099999999996,1.2502999999999997,2,36.089999999999996,3,3,False,0.03696494794401273,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
C1CC2(CCN1)CC[C@H](NC1CCO1)C2,True,0.7193323603796065,210.32099999999997,1.2446999999999997,2,33.29,2,3,False,0.03696494397253771,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
C1COC[C@@H](c2noc(C3CC3)n2)C1,True,0.7203585466658461,194.23399999999995,1.8410000000000002,2,48.150000000000006,0,4,False,0.03588497131490115,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CCN1CCC[C@H](NC2CCOCC2)C1,True,0.7615429596734541,212.33699999999993,1.2392999999999998,3,24.5,1,3,False,0.03313709341904184,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
NC1CC1,True,0.4192205084405548,57.096,0.10749999999999993,0,26.02,1,1,False,0.03140471894553631,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
c1nc([C@H]2CCCO2)no1,True,0.5815807781906024,140.142,0.9211,1,48.150000000000006,0,4,False,0.03140471894553631,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
c1nc2c(s1)COCC2,True,0.5415779457267754,141.19499999999996,1.2158,0,22.12,0,3,False,0.03140471894553631,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
Brc1cnc(NC2C[CH]C2)nc1,True,0.8392510829379265,227.085,2.01769,2,37.81,1,3,False,0.031395508888474644,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
[CH]1CCC[C@@H]2C3=NC([C@H]4CCCN4)=NOC(CCC4[C@H]5CCC[C@@H]45)OC1[C@@H]32,True,0.8209588218395473,370.5170000000001,3.6948900000000027,4,55.21000000000001,1,5,True,0.031146556691016375,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
[CH]1CCCN1c1nnc([C@H]2COCCO2)n1C1CC1,True,0.826131979322508,263.32099999999997,1.4628899999999996,3,52.410000000000004,0,6,False,0.022246732408091077,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CN1CCN(Cc2cccc3[nH]ncc23)CC1,True,0.8445812717338722,230.31499999999997,1.3102999999999998,2,35.16,1,3,False,0.02173913043478261,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CNCc1cnccc1Br,True,0.7848285790954171,201.06699999999995,1.5635000000000001,2,24.92,1,2,False,0.02173913043478261,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
O[C@H]1CCN([C@H]2CCCNC2)C1,True,0.5721309922862527,170.25599999999997,-0.19499999999999962,1,35.5,2,3,False,0.02173913043478261,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
[CH]1C[C@@H]2C3=NC(C4CCCCCC4)=NOC(CCNCC4(C5CCC5)CC4)N1[C@@H]32,True,0.5084449037620185,397.5870000000002,4.493490000000004,7,49.220000000000006,1,5,False,0.021276596179605655,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
C1CC2(CCO1)C[C@@H](NC1CO1)CCO2,True,0.6843172109971881,213.27699999999996,0.6604999999999999,2,43.019999999999996,1,4,False,0.02076254304606324,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
C1CC(N[C@H]2C[C@H]3CNC[C@H]3C2)CCN1,True,0.6131074157428408,209.33699999999996,0.3260000000000008,2,36.089999999999996,3,3,False,0.020474533454582586,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
C1COCC[C@@H](NC2CCNCC2)C1,True,0.6913600783881868,198.30999999999995,0.8970999999999996,2,33.29,2,3,False,0.020360080875717515,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CCCCC(=O)N1CCCC[C@H]1[C@H](C)NC(=O)c1cncnc1C,True,0.868172727863564,332.44800000000004,2.4746200000000007,6,75.19,1,4,True,0.0200615161303599,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CN(c1ccc2nnc(-c3ccccc3)n2n1)C1CC1,True,0.7292030112398087,265.32000000000005,2.3899,3,46.32000000000001,0,5,False,0.019971497865153894,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
[CH]1CCCN1C[C@H]1CCCO1,True,0.5961906090647199,154.23299999999998,1.42299,2,12.47,0,2,False,0.019971497865153894,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CN1CCC(NCc2cccc3c2OCO3)CC1,True,0.8806869919207825,248.32599999999994,1.5990999999999995,3,33.730000000000004,1,4,False,0.019971497865153894,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
C1CC(N[C@H]2CCNC3(CNC3)C2)C1,True,0.5898759372643373,195.30999999999997,0.2225000000000008,2,36.089999999999996,3,3,False,0.019899189765686658,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
C1CC(N[C@H]2CCNC3(CNC3)C2)N1,True,0.45699314884826864,196.298,-1.0105999999999977,2,48.12,4,4,False,0.019855328111501164,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
C1CCN2C[C@H](c3noc(C4CC4)n3)OC[C@@H]2C1,True,0.800575662223433,249.31399999999994,1.8728,2,51.39,0,5,False,0.019322975212120293,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
c1nnc(N2CCOCC3(CCC3)C2)o1,True,0.6922802811081488,209.24899999999994,1.0765,1,51.39,0,5,False,0.019030007209242035,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
[CH]1CCCCCN1,True,0.481419378848945,98.16900000000001,1.3117899999999998,0,12.03,1,1,False,0.01848247195348981,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
c1nc2c(c(N3CCCC3)n1)CCNCC2,True,0.7555193327531495,218.30399999999995,0.7649999999999999,1,41.050000000000004,1,4,False,0.01848247195348981,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
c1nc2c(c(N3CCCC3)n1)CCNC2,True,0.7316586768313104,204.27699999999996,0.7224999999999999,1,41.050000000000004,1,4,False,0.01848247195348981,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
C1CC(NC2CCC3(CCNCC3)CC2)CCN1,True,0.6981506139087698,251.41799999999995,1.6403999999999994,2,36.089999999999996,3,3,False,0.01848247195348981,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
C1CC2(CCN1)CCC(NC1CC1)CC2,True,0.7255603343151741,208.34899999999996,2.0507999999999993,2,24.06,2,2,False,0.01848247195348981,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
O[C@H]1CCN(c2ncnc3scnc23)C1,True,0.7675479526369274,222.273,0.6573000000000001,1,62.14,1,6,False,0.016568546755885,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
C1CCN(C2CCNCC2)C1,True,0.6016999511484606,154.25699999999998,0.8341999999999998,1,15.27,1,2,False,0.01656854670952092,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
O=C(NCc1cnc2n1CCCC2)c1ccc(Br)cc1O,True,0.8943599304779558,350.216,2.617500000000001,3,67.15,2,4,True,0.01647872223565887,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
C1CC1N1C[C@H]2CNC[C@H]21,True,0.5506523228036195,138.214,0.05240000000000006,1,15.27,1,2,False,0.016164874317436094,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CN(Cc1ccccc1)c1nnc(Cc2ccncc2)n1C[C@]1(O)CCS(=O)(=O)C1,True,0.6089130479014617,427.5300000000002,1.4499,7,101.21000000000001,1,8,False,0.014614700785416044,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
C1C[C@H]2CO[C@@H](c3noc(C4CC4)n3)CN2C1,True,0.776846736398706,235.28699999999995,1.4827000000000001,2,51.39000000000001,0,5,False,0.011496671226751777,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
[CH]1C[C@H]1CN[C@H]1[C@H]2CCO[C@H]2C12CCC2,True,0.7594374791076562,206.30899999999994,1.75779,3,21.259999999999998,1,2,False,0.008935053872975832,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
N[C@H]1[CH]C1,True,0.4125143891230972,56.088,-0.07830999999999988,0,26.02,1,1,False,4.162059965874763e-07,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CN(Cc1ccccc1)C(=O)CNC(=O)N[C@H](c1ccccc1)C(C)(C)C(=O)O,True,0.6378158466681481,397.4750000000001,2.7963000000000005,8,98.74000000000001,3,3,False,1.823881958729938e-07,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
C1CC(NC2C[C@H]3CC[C@H](C2)N3)CCN1,True,0.6235322958279964,209.337,0.6110000000000005,2,36.089999999999996,3,3,False,1.5749760023826582e-07,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ncccc1N1CCOCC1,True,0.7446960613611209,398.46300000000025,2.5617,7,92.78999999999999,2,6,False,1.0306730893133774e-07,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ncccc1CCO,True,0.6727392757652306,357.41000000000014,2.2599000000000005,8,100.55,3,5,False,7.602955995108762e-08,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CN[C@@H]1[CH]C1,True,0.4638559552306385,70.11500000000001,0.18239,1,12.03,1,1,False,3.223372995278151e-08,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
[CH]1CCC[C@@H]2C3=NC([C@H]4CCCN4)=NOC(CCC4(C5CCC5)CC4)OC1[C@@H]32,True,0.7716858300722088,384.5440000000002,4.229090000000004,5,55.21000000000001,1,5,False,3.16804426728755e-08,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccccc1CO,True,0.7218978318661244,342.3950000000001,2.8224000000000014,7,87.66,3,4,False,3.057280754873082e-08,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ncccc1OC(F)(F)F,True,0.7449092824991252,397.35300000000007,3.6237000000000013,7,89.55,2,5,False,2.441387626652399e-08,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ncccc1CN1CCOCC1,True,0.6923034450699812,412.4900000000003,2.5573000000000006,8,92.78999999999999,2,6,False,2.1976140263762836e-08,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccccc1-c1ncc[nH]1,True,0.5837308857986,378.4320000000001,3.720200000000001,7,96.10999999999999,3,4,False,1.6065509690004585e-08,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccccc1Br,True,0.7795671630830507,391.26500000000004,4.092600000000003,6,67.42999999999999,2,3,False,1.3039677149925637e-08,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ncccc1OCc1ccccc1,True,0.539635687181074,419.48100000000017,4.304100000000003,9,89.55,2,5,False,1.186599898947643e-08,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccccc1NC(=O)c1cnccn1,True,0.5006114523250029,433.46800000000013,3.3724000000000007,8,122.31,3,6,False,6.935879777047518e-09,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ncccc1-c1ccccc1,True,0.6279088332044774,389.4550000000001,4.392100000000003,7,80.32,2,4,False,6.32831311168185e-09,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CCCCC(=O)N1CCCC[C@H]1[C@H](C)NC(=O)c1cncnc1O,True,0.8278770520975944,334.42,1.8718,6,95.42,2,5,False,5.539005073895601e-09,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccccc1-c1ccccc1,True,0.5986497765791765,388.4670000000001,4.997100000000003,7,67.42999999999999,2,3,False,5.230502087931199e-09,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
[CH]1CCC[C@@H]2C3=NC([C@H]4CCCN4)=NOC(CCC4(C5SCCS5)CC4)OC1[C@@H]32,True,0.7015525261229255,434.6510000000002,4.235090000000003,5,55.21000000000001,1,7,False,4.792562581739208e-09,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccccc1-c1ccc(Cl)cn1,True,0.5571191237004331,423.90000000000015,5.045500000000004,7,80.32,2,4,False,4.540812136445052e-09,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
[CH]1CCC[C@@H]2C3=NC([C@H]4CCCN4)=NOC(CCC4(C5CCCC5)CC4)OC1[C@@H]32,True,0.735139531989055,398.57100000000025,4.619190000000004,5,55.21000000000001,1,5,False,3.163106055108983e-09,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccccc1-c1ccc(F)c(F)c1,True,0.5426324678326699,424.4470000000001,5.275300000000003,7,67.42999999999999,2,3,False,2.2048858738221607e-09,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
O=C([CH]CO)NC[C@H]1CC[C@H](C(F)(F)F)O1,True,0.7478641038116042,240.20099999999994,0.4090899999999995,4,58.56,2,3,False,1.9620343794658425e-09,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccccc1C(=O)OC/C=C/c1ccccc1,True,0.3957142290905139,472.5410000000002,5.200300000000004,10,93.73,2,5,False,1.263152036616549e-09,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
[CH]1CCC[C@@H]2C3=NC([C@H]4CCCN4)=NOC(CCC4(C5CCC6(CC5)OCCO6)CC4)OC1[C@@H]32,True,0.6462320435801671,470.6340000000004,4.362290000000004,5,73.67000000000002,1,7,False,6.580310387186981e-10,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
[CH]1CCC[C@@H]2C3=NC([C@H]4CCCN4)=NOC(CCCCC4(C5CCCCC5)CC4)N1[C@@H]32,True,0.5544429558434834,425.64100000000036,5.416190000000006,7,49.220000000000006,1,5,False,1.8701737457154932e-10,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
COCCNC[C@H]1[CH]CN1,True,0.5040992404545919,143.20999999999998,-0.6015099999999993,5,33.29,2,3,False,7.579602122196874e-11,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
CCCSCCCCOCC[C@H]1[CH]CN1,True,0.5826699406054126,230.39699999999996,2.49259,10,21.259999999999998,1,3,False,6.099386979601131e-25,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,0.7,0.9,multi_prefix
