SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP
COCCOCc1cccc(C(=O)N2CCN(CC(=O)Nc3ccc4c(c3)c(=O)n(C)c3ccccc43)CC2)c1,True,0.25792424620670057,542.6360000000001,3.2512000000000016,9,93.11000000000001,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cc(CN2C(=O)N[C@H](c3ccc(O)c(F)c3)C3(CCCC3)C2=O)cc(OC)c1O,True,0.6503264084562165,444.45900000000034,3.607600000000002,5,108.33000000000001,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCOc1ccc(C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)c2cccc3ccccc23)C(=O)NC2CCOCC2)cc1,True,0.30502050385241486,559.7070000000002,4.405700000000003,12,105.76,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)N1CCC(Nc2cnc3cc(C4(C(=O)C(F)(F)F)CCC4)ccc3c2)CC1,True,0.7348179110185129,419.4910000000002,5.072600000000005,5,45.230000000000004,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCC(C)C1C(=O)CN(C(=O)C2CCCC(C3C(=O)C(=O)N(C(C)C)c4ccc(C(=O)O)cc43)C2)C2CCCCC12,True,0.4736866341654293,564.7230000000002,5.2313000000000045,6,112.06000000000002,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)[C@H](NC(=O)CCC(Nc1ccccc1)c1ccc(Cl)cc1)C(=O)N[C@@H](C)c1ccc(Cl)cc1,True,0.2534255772647822,526.5080000000002,6.945000000000006,11,70.23,3,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CN1C(=O)[C@H]2[C@H](CN(C(=O)[C@H](CCCCN)NC(=O)Cc3ccc(Cl)cc3Cl)[C@H]2Cc2ccccc2Cl)C1=O,True,0.3235677872730789,593.9390000000002,3.487600000000003,10,112.81,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(CC[C@@H]2COC(=O)[C@H]3[C@@H]2CC(=O)O[C@H]3NC(=O)c2csc3c2CC(C)(C)CC3=O)c2ccccc12,True,0.40734143868642525,575.6830000000003,5.106000000000004,6,108.0,1,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COCCCOC(c1cccc(OCCCCc2ccccc2)c1)c1ccc(Cl)cc1Cl,True,0.2401691053907765,473.44000000000005,7.5376000000000065,13,27.69,0,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)C(COc1cc(C)c2c(c1)OC(C)C=C2)NC(=O)c1cc(C)nc2ccccc12,True,0.6267375319399309,430.5040000000002,4.4121400000000035,6,77.52,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C=CCOc1cccc([C@@H]2CC[C@H](COCc3cccc(Cl)c3)N2C(=O)C2CCC(=O)NC2=O)c1,True,0.31921860369285765,496.9910000000002,4.206500000000004,9,84.94,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1cc2nc(CN(C)C)oc2cc1OCCCOc1ccc2nc(C(=O)N(C)C)cc(C)c2c1,True,0.32654930440067154,476.5770000000002,4.604140000000005,9,80.92999999999999,0,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C1NC(Cc2ccccc2)(C(=O)O)C(=O)N1Cc1ccc(O)c(-c2cc3ccccc3[nH]2)c1,True,0.26106502329795483,455.47000000000014,3.658400000000001,6,122.72999999999999,4,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)C[C@@H]1NC(=O)[C@H](CCc2ccccc2)NC(=O)N(CC2CCCCC2)C(=O)C[C@@H](C)[C@@H](Cc2ccccc2)NC1=O,True,0.3570784008461431,602.8200000000005,5.404500000000005,9,107.61000000000001,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC1=C(C(=O)O)C(c2ccc(Cl)c(Oc3cccc(Cl)c3)c2)C(C(=O)NCc2ccccc2)=C(C)N1C,True,0.34817275249804597,537.4430000000002,6.763700000000007,7,78.86999999999999,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1ccc(-c2ccccc2N2CCN(C(=O)c3ccc(OCCCN4CCCC4=O)cc3)CC2)cc1,True,0.4104974976691285,497.6390000000004,5.015720000000004,8,53.09,0,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)[C@@H]1NC[C@@H](C(=O)N2CCCc3cccc(C(=O)N[C@H](CO)c4cccc(O)c4)c32)N(Cc2ccccc2)C1=O,True,0.33020014615482524,570.6900000000003,3.160000000000002,8,122.21000000000001,4,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(CC1CCCN1C(=O)c1cccc(OC(=O)C(=O)N2CCCC(c3ccccc3)C2)c1)NCC1CCCO1,True,0.3241280983997418,547.6520000000003,3.288100000000002,7,105.25,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)(C)[C@H](NC(=O)[C@H]1c2ccccc2N[C@@H]1c1ccccc1)C(=O)N[C@H](Cc1ccccc1)C(=O)Nc1cccc2ccccc12,True,0.14213726648937972,624.7850000000002,6.9873000000000065,9,99.33000000000001,4,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cc(Cl)cc(NC(=O)NCCCN(C)c2ccc(C(=O)Nc3cccc(Cl)c3)cc2OC(F)(F)F)c1,True,0.22783939634149974,585.4100000000003,6.800900000000004,10,91.93,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC1(C)[C@H]2C[C@H](C[C@H]2C(=O)N2CCN(c3ncnc4c(O)cccc34)CC2)[C@@H]1c1ccc(Cl)c(Cl)c1,True,0.4713251802198414,525.4800000000002,5.756800000000007,3,69.56,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C[C@H](COC(=O)Cc1cccc(F)c1)NC(=O)[C@H](C)NC(=O)c1cccc(Oc2cccc3ccccc23)c1,True,0.2768158140456289,528.5800000000003,5.180100000000004,10,93.73,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCCCCCCCNC(=O)c1ccc2c(c1)nc(Nc1ccc(S(C)(=O)=O)cc1)c1ccc(C(=O)O)n12,True,0.20606438779113598,536.6540000000002,5.423100000000004,12,129.87,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(c1cnccc1O)c1ccc(Cl)cc1NCCCN1CCC[C@@]2(C[C@@H]3CC[C@@H](C[C@H]3O)N3CCOC[C@H]32)C1=O,True,0.3342442095530364,583.1290000000005,3.7165000000000017,7,115.22999999999999,3,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)N[C@H]1[C@@H](Oc2cc3c(cc2O)CCCC3c2ccccc2)C[C@@H](O)C[C@H]1NC(=O)Cc1cccc(O)c1,True,0.3086771454828403,544.6480000000003,3.700300000000002,7,128.12,5,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)(C)c1ccc(Nc2nc(Nc3ccc(OCC(O)CO)cc3)nc3[nH]ccc23)cc1,True,0.2705382389733457,447.5390000000001,4.474600000000002,8,115.32000000000002,5,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)NC(=O)c1ccc(NC(=O)CSc2nc(Oc3ccccc3F)c3ccccc3n2)cc1,True,0.2527265217568492,490.5600000000002,5.430200000000004,8,93.21000000000001,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)Nc1ccc(C(c2cccc(C(=O)N[C@@H](C)C(=O)N[C@H](Cc3c[nH]c4ccccc34)C(N)=O)c2)N(C)C)cc1,True,0.1885021288936866,568.6780000000001,3.1084000000000014,11,149.42000000000002,5,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)(/C=C/CC(=O)/C=C/C1=CC=C2C[C@@]3(CO)[C@H]4[C@H]5OC[C@@H](O5)[C@@H]4C[C@@H](O)[C@@H]3C[C@@H](O)[C@]12C)C(=O)O,True,0.30093818734510275,514.6150000000004,2.5431999999999997,7,133.52,4,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CN(C)c1ccc(NC(=O)Nc2ccc3c(c2)N(C(=O)C(F)(F)F)C[C@H](CC(=O)N(C)C2CCCC2)NC3=O)cc1,True,0.47889413032683553,574.6040000000004,4.195000000000003,6,114.09,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(-c2ccc3nccc(OC(C)=O)c3c2)cc1OCCN1CCN(Cc2ccccc2)CC1,True,0.2920870074926606,511.62200000000036,5.032300000000004,9,64.13000000000001,0,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(CCC(=O)N[C@H](CO)Cc1ccccc1)Nc1cc(Cl)ccc1C(=O)Nc1ccc(F)cc1,True,0.3369678304900137,497.95400000000024,4.169900000000002,10,107.53,4,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCOC(=O)c1cn(CC(=O)NCc2ccc(F)cc2)nc1C(=O)Nc1ccc(F)c(Cl)c1,True,0.4839133748166841,476.8670000000001,3.560100000000002,8,102.32,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(C2c3ccccc3-c3cc(OCC(=O)NCc4nnc(CN5CCCCC5)o4)c(OC)cc32)cc1,True,0.25959035013903786,554.6470000000004,4.928500000000004,10,98.95,1,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(Cn1cc(C(c2ccccc2)c2ccccc2)nn1)Nc1ccc(Oc2ncnc3c2CCCC3)cc1,True,0.29025885369196935,516.6050000000004,5.558100000000004,8,94.82000000000001,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COC(=O)[C@]1(C(=O)O)CC[C@@]2(C=O)CCC[C@]3(C)[C@@H](C)CC[C@@H]4[C@@]5(C)CC[C@H](OC(C)=O)C[C@H]5CC[C@]41[C@@H]23,True,0.28717011571946843,530.7020000000005,5.580300000000006,4,106.97000000000003,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CN1C(=O)c2ccc(N[C@H]3[C@H]4CC[C@H](NC(=O)c5c[nH]c6ccc(F)cc56)C[C@@H]4C[C@H]3c3ccc(O)cc3)cc2C1=O,True,0.24098070644902198,566.6330000000002,5.421300000000006,5,114.53,4,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)N(c1cccc(OC(F)(F)F)c1)S(=O)(=O)c1cccc(NC(=O)c2ccc(S(=O)(=O)N(C)C)cc2)c1,True,0.3899657640238317,585.6260000000001,4.691500000000004,9,113.08999999999999,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCOC(=O)[C@H](c1ccccc1)N1C(=O)N(c2cc(OC)c(OC)c(C(=O)O)c2)C(=O)C1(C(C)C)C(C)C,True,0.3540194078982609,526.5860000000004,4.525800000000004,10,122.68,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(NCCO[C@H]1O[C@H](COCc2ccccc2)[C@H](O)[C@@H](O)[C@@H]1O)c1ccc(Oc2ccc(Cl)cc2)cc1,True,0.27195396898541746,544.0000000000002,2.9031000000000002,11,126.71000000000002,4,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(CC(=O)N[C@@H](CCC(=O)OCC2C(=O)N(c3ccccc3)C(=O)C2C)C(=O)NCc2ccc(C)cc2)cc1C,True,0.22150705697486167,613.7110000000001,3.8048400000000013,13,131.10999999999999,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCCN(c1ccc(OC)cc1)S(=O)(=O)c1ccc(-c2ccc(OCCNC3CCCC3)cc2)cc1,True,0.3096206356013301,508.68400000000037,5.878500000000006,12,67.87,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)NC(=O)[C@H](CSC(=O)NC1CCCCC1)NC(=O)c1ccc(NC(=O)c2ccc3ccccc3c2)cc1,True,0.2761855177609187,560.7200000000003,5.490600000000003,9,116.4,4,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(C(F)(F)F)cc1C[C@H]1N[C@H](c2ccc(F)cc2)[C@@](CC(=O)O)(c2ccccc2)N=C1C,True,0.38311050432362703,514.5190000000002,5.939800000000005,7,70.92,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)c1ccccc1Oc1ccc([C@@H](C)N2C[C@H]3[C@@H](CCN3C(=O)Cc3ccccc3)C2=O)cc1C(C)=O,True,0.3761510716944189,524.6170000000003,5.247100000000005,8,83.99000000000001,0,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cc(NC(=O)c2cc(N)cc(-c3nc(N)ncc3-c3ccc(O)c(C(=O)NCC(C)(C)C)c3)c2O)cc(OC)c1OC,True,0.11452538577237815,616.6750000000003,4.4402000000000035,9,204.16999999999996,6,11,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C=C(c1ccc2c(C3=CC(O)(C(C)C)Oc4ccc(C(C)C)cc43)c(O)n(C(=O)COC)c(=O)c2c1)C(O)C(OC)OC,True,0.29434693056820865,593.6730000000003,4.278800000000003,10,136.68,3,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C=C[C@H]1CC[C@H]2C[C@@H](C(=C)C)C[C@H](Oc3ccc(O)c4c(=O)c5c(C)c(O)c6cc(O)c(O)cc6c5oc34)[C@H]2O1,True,0.10174845773792475,544.6000000000004,6.313520000000008,4,129.59,4,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccccc1NC(=O)NCCC[C@H](NS(=O)(=O)c1cccc(C(=O)N[C@H]2CCCc3ccccc32)c1)C(=O)O,True,0.1990125093479973,594.6900000000004,3.836000000000002,12,162.92999999999998,5,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COCc1nc2n(CCc3ccc(OCCN(C)C)cc3)c(=O)c3c4ccccc4c(OC)cc3n2n1,True,0.2708195032897029,501.5870000000003,3.5355000000000025,10,83.12,0,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)COc1cccc2c1C(=O)N(CCC(=O)N1CCN(Cc3ccc(OC(F)(F)F)cc3)CC1)C2=O,True,0.45455995406871297,533.5470000000003,3.9505000000000035,9,79.39000000000001,0,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COC(=O)c1cc(-c2ccc(OC)cc2)n2c1C(=O)c1ccccc1[C@@H]1C[C@H]2C[C@H](CC2CC2)N1CCCN1CCC1,True,0.289729670100078,567.7300000000002,6.137400000000007,9,64.01,0,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)N(C)c1ccc(CN2C(=O)C(N(C(=O)Nc3ccc(C)cc3)C(C)C)CC3(CCCC3)C2=O)cc1,True,0.5384637768032556,518.6580000000005,5.108120000000005,6,90.03,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(CNC(=O)Cc2ccc(-c3ccc(CCN(C)C(=O)c4ccc5c(c4)OCCO5)cc3)cc2)cn1,True,0.3073624693063459,551.6430000000004,4.702000000000004,10,89.99000000000001,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccccc1CN(C(=O)c1ccc2cccnc2n1)C(C)COC(=O)c1ccc(C(F)(F)F)cc1,True,0.282060463580883,523.5110000000002,5.545100000000005,8,81.62,0,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cc(/C=C2\CN(CCN(C)C)Cc3c2c(=O)c2c(OC)c(C(C)(C)O)ccc2oc3=O)ccc1O,True,0.483490930910967,522.5980000000003,3.0212000000000026,7,112.68000000000002,2,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)N(C(=O)[C@H]1C[C@H](C[C@@H](CC2CC2)NC(=O)Nc2cccc(Cl)c2)[C@@H](O)[C@H]1C(=O)O)c1cccc(Cl)c1,True,0.28464640808423086,576.5210000000001,5.813100000000006,10,118.97000000000001,4,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COC(=O)C1=C2C(=O)c3cc(C(F)(F)F)ccc3O[C@H]2C=C2[C@]34C[C@H](O)[C@@](O)(O1)[C@]2(O)CC[C@@H](C)[C@H]3C(C)(C)C(=O)O4,True,0.3273100955904049,594.5350000000002,2.585,1,148.82000000000002,3,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)(C)C[C@H](NC(=O)c1ccccc1C(=O)N[C@H]1CC(C(=O)NCc2ccccc2)(C(C)(C)C)NC(=O)[C@@H]1c1ccccc1)C(N)=O,True,0.2214401952604767,653.8240000000002,4.209900000000001,10,159.49,5,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)[C@H](NC(=O)[C@H](CNCc1ccccc1)c1c[nH]c2ccccc12)C(=O)Nc1ccccc1,True,0.2691541917895313,468.6010000000001,4.820800000000003,10,86.02000000000001,4,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C#CCCO[C@@H]1CCC[C@]2(C(=O)O)c3[nH]c4ccccc4c3[C@@H](NC(=O)Cc3cccc(OC)c3)C[C@@H]12,True,0.31213588289284033,500.5950000000003,4.511200000000004,8,100.64999999999999,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc1ccc(C(=O)O)cc1)NC(=O)NCc1ccc(-c2ccc(F)cc2)cc1,True,0.24287919220956358,563.6260000000002,4.305300000000003,12,133.83,4,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(C(C)C)c2c1-c1c(OCCN3CCC(C(=O)N[C@@H](C#N)C(C)C)CC3)cccc1C2=O,True,0.45166744693917754,503.64300000000026,4.785180000000004,9,91.66,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(C(OC(=O)c2ccccc2)c2cccc(N3CCN(Cc4ccc(C)cc4)CC3)c2)cc1OC,True,0.2347751213799212,536.6720000000004,6.280820000000006,9,51.24000000000001,0,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COC(=O)C1=C(NC(C)=O)N(C(C)(C)c2ccccc2)C(C)(C)C(C(=O)OC)=C1Cc1ccccc1,True,0.5844308679994458,490.6000000000003,4.2489000000000035,7,84.94000000000001,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCC(C)Nc1nc2[nH]cc(C(=O)N[C@@H](Cc3ccccc3)C(N)=O)c2c(F)c1Nc1ccc(F)c(C(C)C)c1,True,0.1633652716176774,548.6380000000001,5.744900000000004,11,124.93,5,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Nc1nc(=O)[nH]c2nc(-c3cccc(OCCN4CCN(Cc5ccc(F)cc5)CC4)c3)n(Cc3ccccc3)c(=O)c12,True,0.2724196536235382,581.6520000000004,3.1130000000000004,9,122.36999999999998,2,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1nc2ccc(F)cc2nc1N1CCN(CCCOc2cccc3c(C)cc(-c4cncnc4)nc23)CC1,True,0.2764424406837632,523.6160000000002,4.982040000000005,7,80.16000000000001,0,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(-c2nc(C(=O)N3CCN[C@H](Cc4ccccc4)C3)oc2-c2ccc(OC)c(OC)c2)cc1OC,True,0.3247247543091337,543.6200000000002,4.699700000000004,9,95.29,1,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cccc(C(Nc2nc(N)nc3ccccc23)c2ccc(OC)c(C(=O)NCCN3CCOCC3)c2)c1,True,0.27623552212837366,542.6400000000004,3.492700000000002,10,123.86000000000001,3,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COCCNc1nc(N[C@H]2CCCc3ccc(C(=O)Nc4ccccc4)cc32)nc(Oc2ccccc2)n1,True,0.2412045321413208,510.5980000000001,5.464000000000004,10,110.29,3,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1cc(C)cc(CN(CC(=O)O)Cc2cc3cc(OCc4ccccc4)ccc3oc2=O)c1,True,0.353390851785486,457.5260000000002,5.075640000000004,9,79.98000000000002,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CN1CCN(CCCCNC(=O)c2ccc(Nc3nc4ccccc4cc3NC(=O)C3=CC(=O)C3)cc2)CC1,True,0.34688912365210245,526.6410000000002,3.573500000000001,10,106.66999999999999,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cc2c(=O)c(C(=O)O)cn(Cc3ccccc3)c2cc1OCCCCCCCn1nnc2ccccc21,True,0.19563508197688967,540.6200000000005,5.5308000000000055,13,108.47,1,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(OC)c(NC(=O)C(CNC(=O)c2ccco2)NC(=O)c2cnc3ccc(Br)cc3c2)c1,True,0.28066239733746107,567.3960000000002,3.7746000000000013,9,131.79000000000002,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCCCN(CCCC)CC[C@@]12CCc3ccccc3[C@@H]1[C@@H](C(=O)O)c1c(F)cccc1NC2=O,True,0.44057576115114694,480.62400000000014,5.954700000000005,10,69.64000000000001,2,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCn1c(-c2ccc(C(=O)N(CC3CCCCC3)CC3COC3)cc2Cl)nc2c(OC)cccc2c1=O,True,0.3942411881638528,524.0610000000003,5.414300000000005,8,73.66,0,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(CNc1ccc2ccccc2c1)N[C@H]1C[C@@H](O)[C@H](O)C[C@@H]1NC1(c2ccccc2)CCCCC1,True,0.3464692704557325,487.64400000000035,4.069900000000002,7,93.62,5,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)CN(C[C@]1(C)c2ccccc2C(=O)N2C(=O)[C@H](C)C[C@@H]21)c1ccc(C(F)(F)F)cc1,True,0.554513537389903,458.52400000000017,5.516500000000006,5,40.620000000000005,0,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C[C@H]1CN(c2ccc(NC(=O)[C@@H](NC(=O)[C@H](Cc3ccc(F)cc3)Nc3ccccc3F)C(C)(C)C)cc2)C(=O)O1,True,0.31872275279351125,564.6330000000002,5.502700000000005,9,99.77,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(NCc1ccncc1)c1ccc(CC2(Cc3ccc(C(=O)NCc4ccncc4)cc3)CC(=O)c3ccccc32)cc1,True,0.22252453185335916,580.6880000000002,5.646200000000006,10,101.05000000000001,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)C[C@@H]1NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](c2ccccc2Cl)NCC(=O)N(Cc2ccccc2Cl)C1=O,True,0.3455671569156796,591.4920000000002,3.0736000000000008,8,144.91,4,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCOC(=O)c1c(N)ncc2cc(F)c(OCCCNC(=O)c3ccc(Nc4ccc(C(=N)N)cn4)c(C)c3)cc12,True,0.07839461259758555,559.6020000000002,4.0627900000000015,11,178.33000000000004,5,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cc2c(cc1N1C(=O)CSC1c1ccccc1)[nH]c(=O)n2CCOc1ccccc1C(=O)O,True,0.3734116152702581,505.55200000000025,3.894000000000002,8,113.86,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1ccc(CNC(=O)c2ccc(O)c3oc4cc(O)cc(OCCN5CCN(C)CC5)c4c(=O)c23)cn1,True,0.3163459266744599,518.5700000000004,2.617020000000001,7,128.37,3,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(NC(=O)c2cccc(C(c3ccncc3)N3CCC4(CC3)OCCO4)c2)cc1OC,True,0.5305136400936024,489.57200000000046,4.279400000000003,7,82.15,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCCC(C(=O)O)(C(=O)NCC[C@H]1C(C(=O)OCC)=C(C)C(=O)Nc2ccc(F)cc21)c1ccccc1,True,0.3272664114946314,510.5620000000002,4.070000000000002,10,121.80000000000001,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
