SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP,Prefix
c1nc(N[C@H]2CCNC2)no1,True,0.6195646435475507,154.17299999999997,-0.15660000000000024,2,62.980000000000004,2,5,False,0.14870349456736032,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COc1ccc(NC(=S)N2CCN(C(=O)OC(C)(C)C)C[C@@H]2C)cc1OC,True,0.7876666810241314,395.52500000000015,3.341800000000002,3,63.27000000000001,1,5,False,0.14223502662520623,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC[C@H](CNC(=O)c1ccc2n[nH]c(C)c2c1)NC/C=C/Cl,True,0.7343806562052804,320.82400000000007,2.721820000000001,7,69.81,3,3,False,0.13953706421795847,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCOC(=O)c1nc(=NC[C@H]2CCC[C@H]2OC)cc[nH]1,True,0.8242427350770258,279.3399999999999,1.3021999999999996,5,76.57,1,5,False,0.13649076935850857,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCNc1ccc(CNS(=O)(=O)c2nc3nc(Cl)ccn3n2)cc1,True,0.6435926793293288,366.834,1.6879999999999997,6,101.28,2,7,False,0.1354365732507046,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1cc(C(=O)N[C@H](C)c2c(F)cccc2F)nn1-c1ccccc1,True,0.780971396566916,341.36100000000005,3.9499200000000023,4,46.92,1,3,False,0.1295438781220087,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCSc1nc2ccccc2n1CC(N)=O,True,0.8193174000808499,235.31199999999998,1.6335999999999997,4,60.910000000000004,1,4,False,0.12891141220843744,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN(Cc1ccncc1)[C@H]1CCCN(C2CCCCCC2)C1,True,0.7905381847491644,301.47800000000007,3.7006000000000023,4,19.370000000000005,0,3,False,0.12579132286312533,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
c1ccc(-c2nn[nH]n2)c(CN2CCCCC2)c1,True,0.8934867883760006,243.31399999999994,1.8525999999999998,3,57.7,1,4,False,0.12569026698918967,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC1CCC(N(C)c2nc(=N)[nH]c(=N)[nH]2)CC1,True,0.608307830400038,236.32300000000004,0.7116399999999998,2,95.41,4,4,False,0.12475380620994236,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)(C)C(=O)N1CCO[C@H](CNCC2CC(F)(F)C2)C1,True,0.8622755304740163,304.3810000000001,1.8947999999999998,4,41.57,1,3,False,0.1197703560147801,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN(Cc1ccncc1)[C@H]1CCCN(C2CCOCC2)C1,True,0.8490788207238127,289.42300000000006,2.1568000000000005,4,28.600000000000005,0,4,False,0.11881021906201511,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN(Cc1ccncc1)[C@H]1CCCN(C2CCCCCCC2)C1,True,0.8339957409278275,315.5050000000001,4.0907000000000036,4,19.370000000000005,0,3,False,0.11845721123187761,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1cc(Cl)c([N+](=O)[O-])c(N[C@H](CO)[C@H](O)c2ccc(Br)cc2)n1,True,0.4927035577557757,416.6590000000001,3.2205200000000014,6,108.52000000000001,3,6,False,0.11824080664637246,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN(Cc1ccncc1)[C@H]1CCCN(C2CCNCC2)C1,True,0.9141531570438146,288.4390000000001,1.7297999999999998,4,31.400000000000006,1,4,False,0.11377478025656085,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN1CCC2(CC1)CN(c1ncccn1)CCO2,True,0.7343388077156187,248.33,0.7775999999999998,1,41.49000000000001,0,5,False,0.11111110004086105,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
c1ncc(CN2CCCCC2)cn1,True,0.684543311784686,177.251,1.4625,2,29.020000000000003,0,3,False,0.11111110004086105,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
NCc1ccc(Br)cc1Br,True,0.8294388039198171,264.948,2.670300000000001,1,26.02,1,1,False,0.10710497197129863,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCN[C@H](c1ccccc1)c1cncnc1,True,0.8454853780821094,213.284,2.1754999999999995,4,37.81,1,3,False,0.10710497197129863,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1c(F)cccc1NC(=O)NC[C@H](N1CCNCC1)C(F)(F)F,True,0.7306474932537329,348.34400000000005,2.0917199999999996,4,56.400000000000006,3,3,False,0.10479067916786113,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCOC1CCN(C(=O)c2[nH]c3ccccc3c2Cl)CC1,True,0.929583275594373,320.82000000000016,3.8525000000000027,4,45.33,1,2,False,0.10464749118648185,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCOc1ccccc1OCC(=O)Nc1ccccc1OC(F)F,True,0.7978308857025698,337.322,3.704200000000002,8,56.790000000000006,1,4,False,0.10402041497634998,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCOc1ccccc1OCC(=O)Nc1ccccc1,True,0.8778242412694358,271.316,3.102800000000001,6,47.56,1,3,False,0.10402041242324646,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CS(=O)(=O)OC[C@H]1[CH][C@H](O)[C@H](O)[C@H](COP(=O)(O)O)O1,True,0.3086453765678607,335.24700000000007,-2.2346099999999987,6,159.82,4,8,False,0.1037684900891635,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC1CCC(N(C)C(=O)c2cccc(Cl)c2N)CC1,True,0.8419638799097922,280.7990000000001,3.5729000000000015,2,46.33,1,2,False,0.10296962511672639,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN1CCCC[C@H]1CNC(=O)CCC(F)F,True,0.7838689158289638,234.28999999999996,1.6322,5,32.34,1,2,False,0.10285996104574949,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COc1csc(C(=O)N(C)CCN(C)CC(=O)NC(C)C)c1,True,0.7813528673756474,327.45,1.2850999999999997,8,61.88,1,5,False,0.10094263619263973,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCOc1ccc2ccccc2c1C(=O)O,True,0.8575212850410716,216.23599999999996,2.936700000000001,3,46.53,1,2,False,0.10094090211454046,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COc1csc(C(=O)N(C)CCN(C)C(=O)CCC(F)F)c1,True,0.733084686328117,334.388,2.3324,8,49.85,0,4,False,0.1009386938928659,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN(C)CCC1CCN(C(=O)c2cncc3nc[nH]c23)CC1,True,0.9343570041977949,301.3940000000001,1.7617999999999991,4,65.12,1,4,False,0.10092964907361114,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
NCCC(=O)NCCCNCCCC1CC1,True,0.4793314665580989,227.35199999999995,0.6213000000000002,10,67.15,3,3,False,0.1009107350852756,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCC(=O)N(C)CC(C)(C)CNC(=O)c1cccc(F)c1C,True,0.7892427506451171,336.451,3.5387200000000023,8,49.410000000000004,1,2,False,0.10000000278809125,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN1CC[C@H](c2nc([C@H]3CCCCS3)no2)C1,True,0.8095676935844683,253.37099999999992,2.4469000000000003,2,42.160000000000004,0,5,False,0.09999999999999999,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
N=C1NCCS1,True,0.45989255489929665,102.162,0.2575700000000001,0,35.88,2,2,False,0.09999999999999999,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
SCCCN1CCc2c[nH]nc2C1,True,0.7108462892595186,197.30700000000002,1.0877,3,31.92,2,3,False,0.09999999999999999,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Brc1c[nH]c(CN2C[CH]OCC2)c1,True,0.8582571990495292,244.11199999999994,1.7711899999999998,2,28.26,1,2,False,0.09999999999999999,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Nc1ccc2c(c1)COC21CNC1,True,0.5688917442621018,176.219,0.5974999999999999,0,47.28,2,3,False,0.09999999999999999,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)[C@H](C(=O)N1CCC[C@H](C)CC1)c1ccccc1,True,0.812491096091109,273.41999999999996,4.074800000000003,3,20.310000000000002,0,1,False,0.09999999845979682,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C=C1NC=C(C(=O)NCc2c(F)cc(F)cc2F)S1,True,0.8960406891483221,286.27799999999996,2.3691000000000004,3,41.13,2,3,False,0.09999999058021047,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
c1nc(NCC[C@H]2CCOC23CNC3)no1,True,0.7635335369059492,224.26399999999998,0.2500999999999996,4,72.21000000000001,2,6,False,0.0994907852184661,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN(C)S(=O)(=O)c1ccc(NC(=O)C(=O)N[C@H]2CCC[C@H](N)C2)cc1,True,0.6583456353396964,368.45900000000023,0.26150000000000173,4,121.60000000000001,3,5,False,0.09942220157293341,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
c1nc(NCC[C@H]2CCOC23CNC3)ncc1C1CC1,True,0.8525919605911312,274.36800000000005,1.534499999999999,5,59.07000000000001,2,5,False,0.09938567714976741,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC[C@H](C)[C@H](NC(=O)c1ccc(Cl)cn1)c1ccc(Cl)cc1,True,0.84258511950959,337.25,4.905600000000003,5,41.99,1,2,False,0.0971180969815749,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COc1ccccc1[C@@H](CNC(=O)c1occc1C)NC(C)C,True,0.8238425300659148,316.401,3.0657200000000016,7,63.5,2,4,False,0.09484266326699838,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCN(C(=O)NCCCCN(C)c1ccccc1)C(C)C,True,0.7456245499761616,291.439,3.342900000000002,8,35.580000000000005,1,2,False,0.09452612346385408,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1ccoc1C(=O)NC[C@@H](NC(C)C)c1ccccc1,True,0.8578312353808829,286.375,3.057120000000001,6,54.27,2,3,False,0.09315312007289962,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH]1CCC[C@H]1NC1CCOCC1,True,0.6745712992843074,168.25999999999996,1.51179,2,21.259999999999998,1,2,False,0.0926090376901463,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C#CCNC(=O)CC[C@H](NC(=O)OCc1ccccc1)C(=O)OC,True,0.5467222081665222,332.35600000000005,0.9839999999999991,8,93.73,2,5,False,0.09234645057299333,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Fc1cccc(Nc2cccc(C(F)F)c2)c1,True,0.827822295134725,237.224,4.506900000000002,3,12.03,1,1,False,0.08469018821151322,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COCCN(C)C(=O)C(=O)Nc1ccc(N2CCC(C)CC2)cc1,True,0.83702210191065,333.4320000000001,1.9661999999999993,5,61.88,1,4,False,0.07929975384475957,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1cc(C(=O)N[C@H](C)c2c(F)cccc2F)nn1-c1ccccc1Cl,True,0.723829171297505,375.80600000000004,4.603320000000003,4,46.92,1,3,False,0.07565416258746004,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
c1nc(N2CCC([C@H]3CCCN3)CC2)no1,True,0.8098926362074638,222.29199999999994,1.038,2,54.190000000000005,1,5,False,0.07540322235759665,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1nc2c(s1)[C@H](NCc1ccc(Cl)cc1I)CCC2,True,0.7189044005968088,418.7310000000001,4.876720000000002,3,24.92,1,3,False,0.07540316289972031,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C=C1SC=C(Br)C=C1C(=O)O,True,0.7554500803768825,233.08599999999998,2.4942,1,37.3,1,2,False,0.07540315714194501,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
OCc1nnn2c1COP2,True,0.5690726235611275,159.085,-0.34280000000000016,1,60.17,1,5,False,0.0744149891828403,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CNCC(=O)N[C@H]1CN(C(=O)c2ccn(C)c2)C[C@H]1C,True,0.802855601425468,278.356,-0.17879999999999874,4,66.37,2,4,False,0.07222271642377999,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cn1ncc2c(N)ccnc21,True,0.5931799319976649,148.16899999999998,0.5505,0,56.730000000000004,1,4,False,0.07140331464753243,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)(C)OC(=O)N1CCC(CCSc2nc3cc(F)c(F)cc3[nH]2)CC1,True,0.7402278338998703,397.4910000000001,4.970400000000004,4,58.22,1,4,False,0.06810265231453727,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH]1CCN(c2nnnn2C2CC2)C1,True,0.6582359924821721,178.219,0.4223899999999998,2,46.84,0,5,False,0.06538205025824077,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH]1CCN(c2nnnn2C2CCOCC2)C1,True,0.726386729259293,222.27199999999996,0.43899,2,56.07000000000001,0,6,False,0.06536913769903442,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH]1CCN(c2nnnn2CCCOCC2CC2)C1,True,0.6730712189495309,250.32599999999994,0.9041899999999994,7,56.07000000000001,0,6,False,0.06532384783524357,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C1CC1C1C2CC[C@H]1CN2,True,0.5756760337022924,137.226,1.3943999999999999,1,12.03,1,1,False,0.06525712540314112,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)N[C@H](CNC(=O)c1cn(C)nc1-c1ccoc1)C(C)C,True,0.8222651052472443,318.42100000000005,2.4325,7,72.09,2,5,False,0.06517749729740006,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1cc(C(=O)N[C@H](C)c2c(F)cncc2F)nc2ccccc12,True,0.797743894766469,327.33400000000006,3.7074200000000017,3,54.88,1,3,False,0.06485511362578397,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC/C(O)=N/S(=O)(=O)c1ccc(F)c(F)c1,True,0.6578993997734384,249.23799999999997,2.0200000000000005,3,66.73,1,2,False,0.06485511362578397,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCC[C@H](C)N(C)C(=O)c1cc(-c2ccco2)on1,True,0.8086505012336733,276.336,3.585300000000003,6,59.480000000000004,0,4,False,0.06485511362578397,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1ccc(NC(=O)CCn2cc(Cl)cn2)cc1F,True,0.9363051414121912,281.718,3.0128200000000014,4,46.92,1,3,False,0.05932228547691224,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCC[C@H](C)N(C)CC(=O)Nc1cc(C(=O)O)cc(C(=O)OC)c1,True,0.7068432366962218,336.38800000000015,2.2302999999999997,8,95.94000000000001,2,5,False,0.0592443941606401,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Brc1ccc2[nH]nc(CN3CCNCC3)c2c1,True,0.8866162020086281,295.184,1.7305999999999997,2,43.95,2,3,False,0.05693199130785025,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN1CC[C@H](OCC2CC2)C1,True,0.6052356044728822,155.24099999999996,1.1171,3,12.47,0,2,False,0.05555555002043053,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1c(C(=O)NC[C@](C)(O)c2cccs2)cnn1-c1ccc(Cl)cc1,True,0.716406138788128,375.8810000000001,3.533120000000002,5,67.15,2,5,False,0.05239533958393056,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCOc1ccccc1NS(=O)(=O)c1cnc(Cl)cc1C(F)(F)F,True,0.7972749123315568,380.77500000000003,3.9533000000000023,5,68.28999999999999,1,4,False,0.052060252872001486,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCOc1ccccc1OCC(=O)Nc1ccccc1SC(F)F,True,0.7139775131168637,353.39,4.417500000000003,8,47.56,1,4,False,0.052010209718132014,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
c1ccc(COCc2coc3ccccc23)cc1,True,0.6809086335561094,238.286,4.149600000000003,4,22.37,0,2,False,0.05201020621162323,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=P(O)(O)O[C@H]1[CH][C@H](O)[C@H](O)[C@H](CO)O1,True,0.35010713485684836,243.128,-2.26101,3,136.68,5,6,False,0.05188424504458175,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
OC[C@@H]1O[C@@H](O)[CH][C@H](O)[C@@H]1O,True,0.34644446351954117,163.149,-2.37801,1,90.15,4,5,False,0.05188424504458175,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CSc1cc(CNC(=O)[C@H](O)C(C)(C)C)ccn1,True,0.817817123799973,268.382,1.8267,4,62.22,2,4,False,0.051484812558363194,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC/C=C\[C@H](O)C(=O)O,True,0.543428022902687,130.143,0.3981,3,57.53,2,2,False,0.051484812558363194,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(c1ccc2cnccc2n1)N1CCC(c2ccccc2)CC1,True,0.7245756025590572,317.39200000000005,3.649600000000002,2,46.09,0,3,False,0.05134029959663838,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C1CC1C1[C@H]2CC[C@H]1C2,True,0.5008293783851866,122.211,2.442500000000001,1,0.0,0,0,False,0.05055185440348469,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C1CN(CC2CCOCC2)CCN1,True,0.6686189537432952,184.28299999999996,0.31819999999999965,2,24.5,1,3,False,0.05047433267134417,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
OCCn1cnc2ccccc21,True,0.7157577093176242,162.19199999999998,1.0286,2,38.05,1,3,False,0.05047433267134417,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CNN[C@H]1CCC[C@H]1c1ccccc1,True,0.712760769434113,190.29000000000005,2.0467,3,24.06,2,2,False,0.05047433267134417,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O[C@H]1CCN(C[C@H]2CCCCO2)C1,True,0.6843675650596883,185.26699999999994,0.6220999999999999,2,32.7,1,3,False,0.05047433252502271,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCOc1ccc2ccccc2c1C(=O)NCC1(S(N)(=O)=O)CC1,True,0.8312512939509423,348.4240000000001,1.7893999999999997,6,98.48999999999998,2,4,False,0.05047045105727023,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN(C)CCC1CCN(C(=O)CCc2cncn2C)CC1,True,0.7985169957598917,292.4270000000001,1.5429999999999993,6,41.37,0,4,False,0.05046482453680557,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN1CCO[C@@H](CNc2cnccn2)C1,True,0.7697169694591102,208.26500000000001,0.21909999999999924,3,50.28,1,5,False,0.0504553675426378,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)S(=O)(=O)NCc1cccc(Br)c1,True,0.9250812300552315,292.198,2.2769000000000004,4,46.17,1,2,False,0.05000893590490757,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
NCCCNS(=O)(=O)c1ccc(I)cc1,True,0.61849365697588,340.186,0.9183000000000001,5,72.19,2,3,False,0.050000026631885026,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
NCC[C@H]1CCCN(C(=O)NCCc2coc(-c3ccccc3)n2)C1,True,0.8450960595564571,342.44300000000004,2.6545000000000014,6,84.39,2,4,False,0.05000000254578546,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cn1cncc1SCc1ccccc1C(=O)NC1CCNCC1,True,0.8253183081218876,330.45700000000016,2.1942000000000004,5,58.95,2,5,False,0.05000000254578546,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C[C@H](OC[C@H]1CCCO1)C(=O)NC1(C)CCCC1,True,0.8172994389965629,255.35799999999995,2.019399999999999,5,47.56,1,3,False,0.050000001394045625,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCN(C)C(=O)c1ncsc1Nc1ccccc1[N+](=O)[O-],True,0.677488197914038,306.3470000000001,2.886800000000001,5,88.37,1,6,False,0.050000000381371715,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCN(C)C(=O)c1ncsc1Nc1ccccc1C,True,0.930964300432981,275.37700000000007,3.287020000000002,4,45.230000000000004,1,4,False,0.050000000381371715,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C[C@H]1C[C@H]2C=C[C@H]1C=C2CCNCC1=C[C@H]1I,True,0.3494420252438938,341.236,3.478100000000002,5,12.03,1,1,False,0.05000000000000002,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)C(=O)N1CCN(C(C)=O)CC1,True,0.5991677785874615,454.5050000000003,-0.6546999999999972,4,125.55999999999997,1,7,False,0.049999999999999996,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1nc(-c2cc(C3CC3)on2)no1,True,0.7249160953801749,191.18999999999997,1.9104199999999998,2,64.95,0,5,False,0.049999999999999996,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CNc1nc2ncccc2cc1-c1nn[nH]n1,True,0.6739020867030548,227.231,0.8515999999999999,2,92.27,2,6,False,0.049999999999999996,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
c1ccc(CN2CCN(C3CCNCC3)CC2)nc1,True,0.876701135140026,260.38499999999993,0.9511999999999998,3,31.4,1,4,False,0.049999999999999996,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN(C(=O)CCCOc1ccc(Cl)cc1Cl)[C@H](CC(N)=O)c1ccccc1,True,0.6304232748588611,409.3130000000002,4.227500000000003,9,72.63,1,3,False,0.04999999922989841,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)c1nc2ccc(NC(=O)NCCCC(=O)N3Cc4ccccc4C3)cc2s1,True,0.5570359690491826,422.55400000000014,4.863800000000004,6,74.33,2,4,False,0.04999999922989841,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)N(CCN(C)C)C(=O)CNC(=O)COc1ccccc1,True,0.7364211299833764,321.421,0.9802000000000011,9,61.879999999999995,1,4,False,0.04999999922989841,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1nnc(NS(=O)(=O)c2cccc(Br)c2F)s1,True,0.9216194577521107,352.21000000000004,2.5489200000000007,3,71.95,1,5,False,0.04999999899057382,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCO[C@H](C)C(=O)N=c1cc(-c2nccn2C)[nH][nH]1,True,0.8460741679366336,263.301,0.5955999999999996,4,88.06,2,4,False,0.04999999834705647,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCC(=O)N[C@H](CNCc1cccc(C)c1)C1CC1,True,0.7325853956627549,288.43500000000006,3.169620000000002,9,41.13,2,2,False,0.04999999834705647,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)OCCOC[C@@H](O)CN(C)C(=O)C(F)(F)c1ccccc1N,True,0.48924483125313045,360.40100000000007,1.6215,10,85.02,2,5,False,0.04999999758922365,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
